,sub_problem,sub_fval,solution,qaoa_time
204,"[1584, 1412, 1035, 1089, 321, 942, 1561]",0.13108747292815487,[1. 0. 0. 1. 0. 0. 1.],0.7161941528320312
205,"[975, 1776, 1831, 1275, 667, 668, 390]",0.12999194141425127,[0. 0. 0. 1. 0. 0. 0.],0.7146570682525635
206,"[1934, 1506, 1480, 827, 91, 1761, 1931]",0.1299553825793172,[0. 0. 0. 0. 0. 0. 0.],0.7104380130767822
207,"[143, 1791, 333, 1122, 1056, 1687, 488]",0.12977921989984234,[0. 1. 0. 1. 1. 1. 0.],0.7119572162628174
208,"[1263, 231, 1246, 431, 1494, 876, 757]",0.12943849031640622,[0. 0. 0. 0. 1. 0. 0.],0.7081153392791748
209,"[638, 971, 1685, 1738, 990, 1755, 1197]",0.12824793620456112,[0. 0. 1. 0. 1. 0. 0.],0.7115030288696289
210,"[210, 607, 1475, 604, 1234, 400, 872]",0.1278081969052935,[0. 0. 0. 0. 0. 0. 0.],0.709744930267334
211,"[1572, 94, 202, 786, 1510, 1282, 858]",0.12751825392253613,[0. 0. 0. 0. 0. 1. 0.],0.7117509841918945
212,"[796, 1726, 89, 26, 1884, 1925, 1138]",0.1271440083598725,[0. 1. 0. 0. 0. 1. 0.],0.7106342315673828
213,"[482, 793, 727, 1458, 928, 292, 1105]",0.12677113737975454,[0. 0. 0. 0. 0. 0. 1.],0.7116539478302002
214,"[1854, 1358, 1128, 167, 1857, 121, 726]",0.126412325642869,[0. 1. 1. 1. 0. 0. 0.],0.7853124141693115
215,"[874, 1126, 533, 695, 1108, 1091, 1290]",0.12594134032481422,[0. 0. 0. 0. 1. 1. 1.],0.7113368511199951
216,"[1845, 434, 679, 1627, 728, 1135, 963]",0.12548858250786632,[0. 0. 0. 1. 0. 1. 1.],0.7122375965118408
217,"[594, 88, 1653, 639, 494, 833, 403]",0.12484328106145408,[0. 0. 1. 0. 0. 0. 1.],0.7129232883453369
218,"[1192, 214, 1304, 803, 1749, 1364, 1431]",0.12432897963689332,[0. 0. 1. 0. 0. 1. 1.],0.7086706161499023
219,"[1939, 909, 517, 708, 553, 631, 0]",0.12394429439003721,[1. 0. 0. 1. 0. 0. 1.],0.7104761600494385
220,"[133, 117, 365, 1069, 1702, 175, 600]",0.12335754633832077,[0. 0. 1. 1. 0. 1. 0.],0.7115240097045898
221,"[536, 189, 454, 1170, 772, 356, 620]",0.12320244344132927,[0. 1. 0. 1. 0. 1. 0.],0.7100279331207275
222,"[770, 1528, 1201, 752, 815, 717, 1637]",0.12292740058159725,[0. 0. 0. 0. 0. 0. 0.],0.7121706008911133
223,"[411, 1545, 1918, 299, 1840, 1812, 31]",0.12249868292613963,[0. 0. 1. 0. 0. 0. 0.],0.71042799949646
224,"[1775, 769, 144, 1394, 1015, 567, 425]",0.12174159860904694,[0. 0. 0. 0. 1. 0. 0.],0.7124099731445312
225,"[1324, 656, 1178, 1574, 869, 150, 555]",0.12119462093417922,[1. 0. 0. 1. 0. 0. 0.],0.7107682228088379
226,"[1910, 294, 95, 285, 1869, 366, 1435]",0.12098357360767872,[0. 0. 0. 1. 0. 1. 1.],0.71299147605896
227,"[1262, 568, 394, 907, 72, 1570, 439]",0.12088221873549268,[1. 0. 0. 0. 1. 0. 0.],0.7865512371063232
228,"[1937, 1846, 1862, 4, 630, 1523, 925]",0.11925621027276243,[0. 0. 0. 0. 0. 0. 0.],0.7087061405181885
229,"[1018, 354, 948, 531, 985, 1752, 119]",0.11887831958288454,[1. 0. 1. 0. 0. 0. 0.],0.7089338302612305
230,"[1034, 45, 277, 111, 1219, 1029, 75]",0.11850401202839947,[1. 0. 0. 0. 0. 1. 0.],0.7155847549438477
231,"[870, 480, 382, 1521, 544, 1750, 391]",0.11787508678518,[0. 0. 1. 0. 0. 0. 0.],0.7122237682342529
232,"[430, 961, 1086, 1213, 968, 297, 1375]",0.11750037354044936,[0. 0. 1. 1. 1. 1. 1.],0.7129826545715332
233,"[658, 1543, 865, 227, 1299, 1369, 188]",0.11707239799570397,[0. 0. 0. 0. 1. 1. 1.],0.7126924991607666
234,"[1004, 1250, 320, 1625, 51, 156, 839]",0.11654282099172705,[0. 0. 0. 1. 0. 0. 0.],0.7096281051635742
235,"[479, 1723, 861, 1689, 845, 1420, 540]",0.11605301310749337,[0. 0. 0. 1. 0. 1. 0.],0.7121105194091797
236,"[1183, 1195, 1915, 340, 703, 77, 936]",0.11555765663540664,[0. 0. 0. 0. 0. 0. 0.],0.711672306060791
237,"[1377, 1206, 112, 1747, 1427, 42, 1614]",0.11539804532139762,[1. 1. 1. 1. 1. 0. 1.],0.7117805480957031
238,"[1097, 1788, 1587, 211, 997, 1877, 820]",0.11489122221935806,[1. 1. 1. 0. 1. 0. 0.],0.7122862339019775
239,"[1889, 498, 240, 1541, 116, 800, 646]",0.1144321363437247,[1. 0. 0. 0. 0. 0. 0.],0.7141542434692383
240,"[1696, 1351, 1638, 512, 34, 966, 1164]",0.11404877827871585,[1. 1. 0. 0. 0. 1. 0.],0.7999763488769531
241,"[1151, 1092, 538, 931, 506, 1171, 1401]",0.11339453492088088,[0. 0. 0. 0. 0. 1. 0.],0.708824634552002
242,"[1876, 1598, 1306, 30, 660, 1670, 1298]",0.11301063095413706,[0. 1. 1. 0. 0. 1. 1.],0.710871696472168
243,"[587, 444, 1839, 160, 1127, 1496, 85]",0.11229942364430186,[0. 1. 1. 0. 0. 1. 0.],0.7131433486938477
244,"[114, 417, 1379, 1786, 615, 862, 174]",0.11154395933974987,[0. 0. 1. 0. 0. 0. 1.],0.71173095703125
245,"[1605, 1143, 369, 697, 626, 27, 469]",0.11133752677433115,[1. 0. 0. 0. 0. 0. 1.],0.7207775115966797
246,"[1095, 1576, 1094, 364, 547, 1186, 141]",0.11094498508097268,[1. 0. 1. 1. 0. 0. 0.],0.7119500637054443
247,"[1464, 1566, 1795, 1247, 917, 1419, 1870]",0.10995529215114687,[1. 0. 0. 1. 1. 0. 0.],0.7141039371490479
248,"[193, 1759, 1699, 1763, 1888, 1477, 283]",0.10854646633054958,[1. 0. 0. 0. 0. 0. 1.],0.7152919769287109
249,"[1088, 1914, 44, 1176, 561, 155, 788]",0.10812804300443113,[1. 0. 0. 0. 1. 0. 0.],0.7128450870513916
250,"[1835, 1168, 1849, 223, 1578, 1887, 1609]",0.10809739401947203,[0. 0. 0. 1. 0. 1. 1.],0.7148003578186035
251,"[840, 1674, 1090, 993, 1311, 396, 1014]",0.10793730792984174,[0. 0. 1. 1. 1. 0. 1.],0.712618350982666
252,"[1599, 1125, 614, 254, 1794, 1055, 761]",0.10751523246232385,[1. 1. 0. 0. 0. 1. 0.],0.7131960391998291
253,"[459, 1684, 609, 992, 218, 562, 685]",0.10700557398714361,[0. 1. 0. 1. 0. 0. 0.],0.7883262634277344
254,"[735, 1838, 291, 236, 1644, 1017, 1229]",0.10687298085444824,[0. 0. 0. 0. 0. 0. 0.],0.7105472087860107
255,"[1881, 521, 828, 1248, 1283, 1005, 649]",0.10647077606100207,[0. 0. 1. 1. 1. 0. 0.],0.712439775466919
256,"[976, 457, 1144, 1692, 68, 1905, 941]",0.10633920978640318,[1. 0. 0. 0. 0. 0. 1.],0.7139718532562256
257,"[467, 432, 1456, 596, 530, 178, 301]",0.1059641366913831,[0. 0. 0. 1. 0. 1. 0.],0.7130045890808105
258,"[844, 1635, 216, 1716, 657, 1895, 1267]",0.10587303151648378,[0. 0. 0. 0. 0. 0. 1.],0.7263710498809814
259,"[718, 1154, 388, 1608, 1490, 139, 1305]",0.10504429959767662,[1. 0. 0. 1. 1. 0. 1.],0.7136385440826416
260,"[266, 172, 124, 915, 374, 1208, 1254]",0.10488253994867867,[1. 1. 0. 0. 0. 0. 0.],0.7140228748321533
261,"[712, 1629, 355, 1805, 327, 158, 1643]",0.10485158437985152,[0. 0. 1. 0. 1. 0. 0.],0.7174534797668457
262,"[1686, 1398, 791, 1767, 107, 1077, 1231]",0.10383296147166024,[1. 0. 0. 0. 0. 1. 0.],0.7160806655883789
263,"[955, 751, 1074, 1659, 1744, 619, 302]",0.10344751875824755,[1. 0. 1. 1. 0. 0. 0.],0.7180266380310059
264,"[539, 1690, 1442, 867, 991, 1445, 23]",0.10331553833427468,[0. 1. 1. 0. 1. 1. 0.],0.7149844169616699
265,"[1019, 1622, 526, 63, 1242, 625, 1538]",0.10294765702309124,[0. 1. 0. 0. 0. 0. 1.],0.7170641422271729
266,"[1864, 681, 593, 325, 843, 1425, 1365]",0.10264565945096951,[1. 0. 0. 0. 0. 1. 1.],0.7897164821624756
267,"[1345, 549, 1663, 1078, 1068, 32, 879]",0.102345851981665,[1. 0. 1. 1. 1. 1. 0.],0.7123088836669922
268,"[245, 1332, 1, 1080, 64, 368, 1822]",0.10226090504106003,[0. 1. 0. 0. 0. 0. 0.],0.7128033638000488
269,"[1132, 1556, 852, 166, 1473, 128, 50]",0.10130628782550435,[0. 1. 1. 1. 1. 0. 1.],0.7135202884674072
270,"[359, 684, 906, 1514, 402, 725, 1040]",0.1009921250411729,[1. 0. 0. 0. 0. 1. 1.],0.710918664932251
271,"[1712, 688, 125, 1237, 483, 1848, 1118]",0.10051956323279043,[1. 1. 0. 0. 0. 0. 1.],0.7260026931762695
272,"[1733, 1904, 1743, 628, 745, 8, 412]",0.1001223974716175,[1. 0. 0. 0. 1. 0. 0.],0.7168591022491455
273,"[1436, 1867, 979, 1294, 306, 1317, 1286]",0.0998071221019773,[1. 1. 0. 1. 0. 1. 1.],0.7177786827087402
274,"[1677, 475, 655, 1384, 1611, 1892, 1451]",0.09966584091318723,[1. 0. 0. 1. 1. 1. 0.],0.7198970317840576
275,"[574, 1694, 1727, 1314, 1120, 1636, 819]",0.09965504709744308,[0. 1. 1. 1. 1. 1. 0.],0.7159459590911865
276,"[502, 246, 1760, 244, 249, 1397, 832]",0.09863622271709056,[0. 0. 0. 0. 1. 0. 0.],0.7201118469238281
277,"[491, 1371, 78, 1605, 1886, 360, 1877]",0.09863622271709058,[0. 1. 1. 1. 1. 0. 0.],0.7192709445953369
278,"[1406, 497, 1533, 1439, 1547, 645, 1157]",0.09858090851688706,[0. 0. 1. 1. 0. 1. 0.],0.7198336124420166
279,"[1748, 132, 850, 990, 1358, 821, 1901]",0.09858090851688708,[0. 0. 0. 1. 1. 0. 0.],0.7899205684661865
280,"[210, 1145, 1612, 618, 1421, 941, 254]",0.09855493277714868,[0. 0. 1. 0. 1. 1. 0.],0.7207036018371582
281,"[27, 1355, 1484, 1654, 1337, 1644, 445]",0.09855493277714866,[0. 1. 0. 0. 1. 0. 1.],0.7188675403594971
282,"[109, 312, 406, 1265, 1907, 1727, 1460]",0.09855493277714868,[0. 1. 0. 1. 0. 1. 0.],0.7170987129211426
283,"[1451, 1087, 1342, 1893, 1936, 524, 486]",0.09855493277714863,[0. 1. 1. 0. 0. 0. 0.],0.713707447052002
284,"[1376, 857, 1785, 1042, 184, 526, 1132]",0.09855333416624522,[1. 0. 0. 1. 1. 0. 0.],0.7305877208709717
285,"[1862, 1885, 1383, 759, 1123, 1180, 1701]",0.09850826209888698,[0. 0. 1. 0. 1. 1. 1.],0.7190616130828857
286,"[1032, 23, 1119, 1587, 1787, 223, 772]",0.09845112906831253,[1. 0. 1. 1. 0. 1. 0.],0.7172660827636719
287,"[1917, 1882, 1445, 1794, 1410, 1246, 1865]",0.0984406162778496,[0. 0. 1. 0. 0. 0. 1.],0.7197897434234619
288,"[1883, 1757, 676, 949, 698, 100, 923]",0.09841607053967827,[0. 0. 0. 1. 0. 0. 0.],0.717217206954956
289,"[1923, 1148, 1775, 651, 1294, 1486, 142]",0.09841607053967825,[0. 0. 0. 0. 1. 0. 0.],0.7196259498596191
290,"[631, 766, 1425, 1470, 532, 792, 1884]",0.09841607053967824,[0. 0. 1. 0. 0. 0. 0.],0.7166187763214111
291,"[958, 74, 543, 1012, 1568, 633, 1368]",0.09841607053967825,[1. 0. 0. 0. 1. 0. 1.],0.7187349796295166
292,"[996, 1115, 425, 668, 1336, 1163, 1892]",0.09841607053967823,[1. 1. 0. 0. 1. 0. 1.],0.8024084568023682
293,"[1829, 1360, 1928, 1002, 374, 1786, 1562]",0.09840847845034197,[0. 1. 0. 1. 0. 0. 1.],0.7153301239013672
294,"[1317, 219, 509, 1462, 922, 1472, 893]",0.09839310908515445,[1. 1. 0. 0. 0. 1. 0.],0.7185680866241455
295,"[911, 972, 137, 1576, 465, 1295, 1253]",0.09836245351278707,[1. 0. 0. 0. 0. 1. 0.],0.7146949768066406
296,"[1252, 1392, 630, 835, 348, 508, 389]",0.09836245351278705,[0. 0. 0. 0. 0. 0. 0.],0.716027021408081
297,"[264, 947, 858, 595, 1784, 1016, 1324]",0.09828243033383853,[1. 1. 0. 1. 0. 1. 1.],0.7172021865844727
298,"[307, 669, 841, 1404, 1438, 1762, 1387]",0.09824923728682916,[1. 0. 0. 0. 1. 0. 1.],0.7120888233184814
299,"[1767, 1332, 1201, 330, 429, 1066, 1658]",0.09824923728682915,[0. 1. 0. 0. 0. 1. 0.],0.7110230922698975
300,"[1513, 1563, 957, 652, 1573, 892, 998]",0.09822572470011592,[1. 1. 0. 0. 1. 1. 1.],0.7122564315795898
301,"[50, 1789, 989, 32, 230, 1843, 889]",0.09822572470011591,[1. 0. 0. 1. 0. 0. 0.],0.7092311382293701
302,"[1682, 1648, 1619, 140, 863, 1496, 1077]",0.09819800680514905,[1. 0. 1. 0. 0. 1. 1.],0.7114098072052002
303,"[1025, 861, 1255, 263, 1640, 726, 279]",0.09819800680514906,[1. 0. 0. 0. 0. 0. 0.],0.7092156410217285
304,"[691, 602, 1590, 673, 1520, 1321, 1456]",0.09817817723341798,[0. 1. 1. 0. 0. 1. 0.],0.7098388671875
305,"[475, 765, 909, 272, 1678, 1155, 1575]",0.09817349910333013,[0. 0. 0. 0. 1. 0. 0.],0.784252405166626
306,"[689, 1380, 1509, 953, 710, 993, 1009]",0.09816389878592184,[0. 1. 1. 1. 0. 1. 0.],0.7090938091278076
307,"[193, 1409, 1300, 1663, 824, 970, 1222]",0.09815919064815941,[1. 0. 1. 0. 0. 1. 0.],0.7116212844848633
308,"[1050, 1555, 367, 599, 345, 4, 513]",0.09813988615775122,[1. 1. 0. 1. 0. 0. 0.],0.7109079360961914
309,"[1144, 1459, 1483, 612, 826, 933, 1548]",0.09811338406677986,[0. 0. 0. 0. 0. 0. 1.],0.7096927165985107
310,"[695, 1566, 1845, 99, 1395, 657, 195]",0.09811338406677982,[0. 0. 0. 0. 0. 0. 0.],0.7118053436279297
311,"[464, 523, 1811, 1176, 869, 1090, 1494]",0.09809755029316966,[0. 1. 0. 0. 0. 1. 1.],0.7309703826904297
312,"[1288, 121, 624, 666, 467, 1768, 584]",0.09809755029316965,[1. 0. 0. 0. 0. 0. 0.],0.7171306610107422
313,"[1, 155, 638, 1375, 1732, 1353, 1063]",0.09809755029316966,[0. 0. 0. 1. 1. 1. 0.],0.7171549797058105
314,"[1910, 587, 1174, 16, 1185, 1541, 58]",0.09808695469679198,[0. 0. 1. 0. 0. 0. 0.],0.7185754776000977
315,"[1842, 359, 1838, 1657, 293, 649, 1401]",0.09807472329286158,[1. 0. 0. 0. 0. 0. 0.],0.7176377773284912
316,"[1081, 1839, 417, 994, 1549, 1716, 547]",0.09807472329286161,[0. 1. 0. 1. 0. 0. 0.],0.7147171497344971
317,"[396, 1307, 248, 172, 1519, 1655, 1350]",0.09807472329286156,[0. 1. 0. 1. 0. 0. 1.],0.7184100151062012
318,"[233, 91, 283, 966, 122, 783, 440]",0.0980747232928616,[0. 0. 1. 1. 0. 0. 0.],0.7897148132324219
319,"[1101, 1844, 71, 538, 1664, 1556, 1173]",0.09804801706051659,[1. 0. 1. 0. 0. 1. 1.],0.7150940895080566
320,"[1734, 1338, 1632, 628, 723, 1242, 1274]",0.09804801706051659,[1. 1. 0. 0. 0. 0. 1.],0.7170205116271973
321,"[1833, 1436, 1846, 222, 779, 883, 1746]",0.0980480170605166,[0. 1. 0. 0. 0. 0. 0.],0.7140552997589111
322,"[139, 1229, 35, 1270, 1165, 943, 1244]",0.09804207577772966,[0. 0. 0. 1. 0. 0. 1.],0.7154488563537598
323,"[1052, 717, 746, 1851, 1704, 591, 54]",0.09804207577772964,[0. 0. 0. 0. 1. 0. 0.],0.7162070274353027
324,"[816, 494, 522, 987, 20, 502, 1531]",0.09804207577772964,[0. 0. 0. 0. 0. 0. 0.],0.7156655788421631
325,"[1820, 1424, 917, 250, 1724, 660, 1711]",0.09804207577772966,[0. 1. 1. 0. 0. 0. 1.],0.7090792655944824
326,"[1389, 1902, 1500, 736, 1791, 1473, 468]",0.09804207577772965,[1. 0. 0. 0. 1. 1. 0.],0.711181640625
327,"[738, 160, 1795, 68, 1760, 370, 1722]",0.09801925840093238,[0. 0. 0. 0. 0. 1. 0.],0.7094006538391113
328,"[895, 872, 198, 800, 1109, 402, 1022]",0.09795030100860597,[0. 0. 0. 0. 1. 0. 1.],0.7127628326416016
329,"[454, 174, 549, 343, 1521, 1036, 830]",0.09795030100860597,[0. 1. 0. 0. 0. 1. 0.],0.7091214656829834
330,"[247, 518, 904, 169, 503, 1804, 1623]",0.09791378240194902,[0. 1. 0. 1. 0. 0. 1.],0.7187964916229248
331,"[331, 735, 1206, 1738, 606, 166, 31]",0.097913782401949,[1. 0. 1. 0. 0. 1. 0.],0.7815864086151123
332,"[228, 80, 61, 428, 338, 1217, 168]",0.09790992245433598,[0. 1. 1. 0. 0. 0. 1.],0.7092208862304688
333,"[1084, 1818, 221, 796, 448, 700, 1390]",0.09790992245433602,[0. 0. 0. 0. 0. 1. 0.],0.7109875679016113
334,"[1523, 225, 30, 1441, 1604, 1287, 495]",0.09790778791251804,[0. 0. 0. 1. 1. 1. 0.],0.7140767574310303
335,"[881, 1327, 929, 281, 1743, 1019, 135]",0.09790778791251803,[0. 1. 0. 1. 0. 0. 0.],0.711780309677124
336,"[837, 1194, 1850, 399, 1397, 347, 249]",0.09790778791251807,[0. 0. 0. 0. 0. 0. 1.],0.7128889560699463
337,"[1745, 1434, 615, 1776, 988, 1580, 1209]",0.09790778791251807,[0. 1. 0. 0. 0. 1. 0.],0.7146298885345459
338,"[962, 757, 512, 1125, 1219, 740, 1164]",0.09790645325257383,[1. 0. 0. 1. 0. 0. 0.],0.7293548583984375
339,"[1856, 461, 487, 1450, 1914, 747, 560]",0.0979064532525738,[0. 0. 0. 0. 0. 0. 0.],0.7168588638305664
340,"[224, 813, 1668, 704, 1880, 1232, 1433]",0.09790645325257384,[0. 0. 1. 0. 0. 0. 1.],0.7129595279693604
341,"[950, 1111, 103, 242, 361, 1487, 459]",0.0979064532525738,[1. 1. 0. 0. 0. 0. 0.],0.727362871170044
342,"[36, 724, 519, 1285, 1007, 1577, 991]",0.09790645325257376,[0. 0. 0. 1. 0. 0. 1.],0.7174530029296875
343,"[977, 13, 1698, 1187, 1080, 114, 733]",0.0979064532525738,[0. 0. 0. 0. 0. 0. 0.],0.716907262802124
344,"[457, 1179, 482, 1912, 546, 95, 1074]",0.09790645325257381,[0. 0. 0. 0. 0. 0. 1.],0.8031506538391113
345,"[238, 1199, 848, 1773, 984, 1935, 1702]",0.09790645325257381,[1. 0. 0. 0. 0. 0. 0.],0.7160279750823975
346,"[1595, 1457, 1014, 1553, 8, 1550, 639]",0.09790645325257381,[1. 0. 1. 0. 0. 0. 0.],0.7169387340545654
347,"[650, 45, 500, 1060, 952, 1581, 1750]",0.09788188838362871,[0. 0. 0. 0. 1. 1. 0.],0.7175009250640869
348,"[879, 203, 1076, 754, 563, 1286, 537]",0.097875708303701,[0. 0. 1. 0. 0. 1. 0.],0.7156839370727539
349,"[1896, 1147, 798, 446, 329, 1559, 682]",0.09784403437102566,[0. 0. 0. 0. 1. 1. 0.],0.7148182392120361
350,"[915, 89, 799, 531, 556, 309, 1210]",0.09784403437102565,[0. 0. 0. 0. 0. 0. 0.],0.7144889831542969
351,"[1290, 1044, 450, 1271, 138, 530, 1212]",0.09784403437102568,[1. 0. 0. 1. 0. 0. 1.],0.7136943340301514
352,"[1161, 640, 320, 1615, 1574, 528, 1218]",0.09784403437102568,[0. 0. 0. 1. 1. 1. 0.],0.7134616374969482
353,"[677, 705, 1391, 1230, 1414, 443, 1835]",0.09784403437102565,[0. 0. 0. 0. 0. 0. 0.],0.7116632461547852
354,"[357, 1248, 39, 1656, 1926, 1226, 101]",0.09783853247461846,[1. 0. 0. 0. 0. 0. 0.],0.7115445137023926
355,"[1888, 1138, 1318, 786, 266, 1712, 1744]",0.09783853247461849,[0. 0. 1. 0. 1. 1. 0.],0.7086904048919678
356,"[1065, 344, 1705, 1582, 860, 202, 1089]",0.09783853247461845,[0. 0. 1. 1. 0. 0. 1.],0.7092018127441406
357,"[1214, 971, 1041, 403, 944, 1586, 1075]",0.09780229294045197,[0. 0. 0. 1. 0. 1. 1.],0.7874248027801514
358,"[1142, 1010, 1110, 1718, 1522, 1006, 316]",0.09778570647922573,[0. 1. 1. 0. 1. 0. 0.],0.7238419055938721
359,"[1802, 1442, 505, 1641, 261, 1426, 1781]",0.09776466276437602,[0. 1. 0. 0. 0. 1. 0.],0.7295701503753662
360,"[617, 1539, 515, 1847, 220, 829, 290]",0.09776134401982939,[0. 1. 0. 0. 0. 1. 0.],0.7329268455505371
361,"[1329, 387, 1512, 90, 298, 216, 1107]",0.09775646514647467,[1. 1. 0. 0. 0. 0. 1.],0.7311134338378906
362,"[788, 57, 124, 1463, 1184, 1247, 391]",0.0977564651464747,[0. 0. 0. 0. 0. 1. 0.],0.7299351692199707
363,"[148, 1554, 435, 362, 626, 818, 1417]",0.09775646514647468,[0. 0. 0. 0. 0. 0. 0.],0.7297301292419434
364,"[1755, 328, 942, 1594, 1315, 992, 147]",0.0977564651464747,[0. 0. 0. 1. 1. 1. 0.],0.7297019958496094
365,"[1384, 287, 667, 1423, 583, 1413, 1516]",0.0977378240179235,[1. 0. 0. 1. 0. 0. 1.],0.7327370643615723
366,"[1408, 928, 1624, 267, 1205, 490, 14]",0.09770930307562652,[1. 0. 1. 0. 0. 0. 1.],0.7309708595275879
367,"[1027, 804, 1662, 664, 463, 1510, 849]",0.09770930307562653,[0. 0. 0. 0. 0. 0. 0.],0.7325839996337891
368,"[178, 1005, 586, 1929, 1596, 655, 1094]",0.0976746416968096,[1. 0. 0. 1. 1. 0. 1.],0.7294251918792725
369,"[1769, 118, 1461, 969, 1572, 925, 1112]",0.09767464169680957,[0. 0. 0. 0. 0. 0. 1.],0.7312211990356445
370,"[1328, 1159, 427, 1136, 1646, 41, 890]",0.09767464169680959,[1. 1. 0. 0. 0. 0. 0.],0.8062763214111328
371,"[756, 855, 619, 199, 1493, 622, 769]",0.09767464169680957,[0. 0. 0. 1. 1. 0. 0.],0.7333052158355713
372,"[318, 1603, 451, 1690, 1508, 1501, 44]",0.0976561083058271,[0. 0. 0. 0. 0. 0. 0.],0.7338418960571289
373,"[496, 1100, 106, 83, 590, 236, 1938]",0.09765610830582708,[0. 1. 0. 0. 0. 0. 0.],0.7344019412994385
374,"[1262, 616, 1528, 1620, 400, 1733, 954]",0.09764321784336011,[1. 0. 0. 1. 0. 1. 0.],0.7350039482116699
375,"[1082, 123, 1848, 1558, 687, 1149, 854]",0.09764182239000503,[1. 0. 0. 1. 0. 0. 0.],0.7345654964447021
376,"[244, 226, 926, 504, 434, 1398, 1241]",0.097641822390005,[0. 0. 0. 0. 0. 0. 0.],0.7340283393859863
377,"[670, 1799, 1344, 1643, 894, 1183, 1751]",0.09758779568974472,[0. 0. 1. 0. 0. 0. 1.],0.7380943298339844
378,"[1756, 1407, 1497, 511, 1613, 1154, 1725]",0.09758779568974472,[0. 0. 1. 0. 1. 0. 1.],0.7325108051300049
379,"[42, 303, 423, 864, 401, 1867, 661]",0.09758779568974475,[0. 0. 0. 0. 0. 1. 0.],0.7343959808349609
380,"[1891, 1536, 921, 901, 718, 1840, 1800]",0.09758779568974475,[0. 1. 0. 0. 1. 0. 1.],0.7348067760467529
381,"[163, 70, 761, 1415, 1432, 1197, 734]",0.0975732438957039,[0. 0. 0. 0. 1. 0. 0.],0.73301100730896
382,"[1349, 1403, 1591, 576, 820, 979, 935]",0.0975732438957039,[1. 0. 1. 0. 0. 0. 0.],0.737699031829834
383,"[1033, 1890, 1113, 597, 601, 352, 540]",0.0975732438957039,[1. 1. 1. 0. 0. 0. 0.],0.8077700138092041
384,"[1085, 539, 1491, 60, 1399, 1402, 308]",0.09757324389570393,[1. 0. 1. 0. 0. 0. 0.],0.7369515895843506
385,"[1859, 648, 976, 183, 501, 1689, 1374]",0.09757324389570395,[0. 0. 1. 1. 0. 1. 1.],0.7381229400634766
386,"[85, 1552, 1518, 59, 551, 1753, 978]",0.09757324389570392,[0. 0. 0. 0. 0. 0. 0.],0.7373881340026855
387,"[688, 1190, 1801, 1018, 1715, 898, 271]",0.09756157998944663,[1. 0. 1. 0. 0. 0. 0.],0.7389886379241943
388,"[1915, 1054, 1545, 1447, 480, 853, 1092]",0.09753215695294683,[0. 1. 0. 1. 0. 0. 1.],0.7390456199645996
389,"[150, 1064, 186, 1067, 709, 217, 200]",0.09750868856253028,[0. 0. 1. 1. 0. 0. 0.],0.7382712364196777
390,"[1370, 167, 1073, 1661, 593, 1150, 627]",0.09750868856253027,[1. 1. 1. 0. 0. 0. 0.],0.7402036190032959
391,"[276, 1296, 1803, 1579, 896, 610, 875]",0.0975074602948595,[0. 1. 0. 0. 0. 0. 0.],0.7356610298156738
392,"[900, 552, 305, 1754, 1670, 1777, 84]",0.09749578472818794,[0. 0. 1. 0. 1. 0. 0.],0.7388002872467041
393,"[1058, 908, 24, 711, 469, 828, 206]",0.09747078483229724,[0. 0. 1. 0. 1. 0. 0.],0.7397811412811279
394,"[1665, 1511, 580, 143, 1667, 1333, 1056]",0.09747078483229726,[0. 0. 0. 0. 0. 1. 1.],0.7377653121948242
395,"[197, 1676, 1886, 1759, 1504, 1268, 763]",0.09747078483229725,[0. 0. 1. 0. 0. 1. 0.],0.739609956741333
396,"[113, 88, 570, 585, 478, 647, 19]",0.09747078483229725,[0. 0. 0. 0. 0. 1. 0.],0.81095290184021
397,"[1189, 405, 156, 1514, 102, 1282, 907]",0.09747078483229722,[0. 0. 0. 0. 0. 1. 0.],0.7343862056732178
398,"[985, 1635, 1096, 659, 33, 335, 334]",0.09747078483229724,[0. 0. 1. 0. 0. 0. 1.],0.7360646724700928
399,"[767, 481, 65, 1805, 1480, 426, 1091]",0.09747078483229725,[0. 0. 1. 0. 0. 0. 1.],0.7384297847747803
400,"[1636, 1602, 98, 483, 6, 1224, 1141]",0.09747078483229725,[1. 1. 0. 0. 0. 1. 0.],0.7364015579223633
401,"[1128, 1151, 1684, 999, 1335, 1598, 407]",0.09747078483229728,[1. 0. 1. 1. 1. 1. 0.],0.7348184585571289
