,sub_problem,sub_fval,solution,qaoa_time
197,"[881, 3007, 3191, 1388, 2746, 3789, 5336]",0.13480195877298026,[0. 0. 0. 0. 0. 0. 0.],0.44986724853515625
198,"[2086, 682, 250, 1884, 45, 1286, 5288]",0.13466142134119702,[0. 0. 0. 0. 0. 0. 0.],0.45038914680480957
199,"[1217, 1379, 1230, 1134, 281, 2255, 4333]",0.13441258390466976,[1. 0. 0. 0. 0. 0. 0.],0.48214006423950195
200,"[2686, 4690, 3830, 3695, 3085, 3403, 396]",0.13425783399199814,[0. 0. 0. 0. 0. 0. 1.],0.518749475479126
201,"[3950, 1899, 492, 2102, 4859, 1777, 3015]",0.13414686841067652,[0. 0. 0. 0. 0. 0. 0.],0.44864845275878906
202,"[3490, 3820, 4706, 5384, 605, 1327, 3580]",0.13405564712662585,[0. 0. 0. 0. 0. 0. 0.],0.44968724250793457
203,"[5518, 333, 313, 1038, 2015, 3944, 1199]",0.13381652271050554,[0. 0. 0. 0. 0. 0. 0.],0.4607429504394531
204,"[3506, 4072, 2767, 558, 14, 5039, 2601]",0.13366924385382567,[0. 0. 0. 0. 0. 0. 0.],0.46042680740356445
205,"[4882, 5135, 30, 3796, 1425, 2970, 4841]",0.13349693623471973,[0. 0. 0. 0. 0. 0. 0.],0.44990015029907227
206,"[5420, 3579, 4183, 203, 5301, 64, 1735]",0.13322707984761703,[0. 0. 0. 0. 0. 0. 0.],0.4751312732696533
207,"[4539, 1048, 1975, 4527, 262, 4813, 5207]",0.1330640573583319,[0. 0. 0. 0. 0. 0. 0.],0.4815948009490967
208,"[4762, 1008, 4858, 2580, 1574, 875, 631]",0.13295882875857576,[0. 0. 0. 0. 0. 0. 0.],0.467681884765625
209,"[372, 3232, 3298, 2987, 32, 5002, 2093]",0.13282235971439385,[0. 0. 0. 0. 0. 0. 0.],0.45955586433410645
210,"[1581, 5463, 2441, 4730, 4108, 5396, 2703]",0.1326191503583653,[0. 0. 0. 0. 0. 0. 0.],0.48345446586608887
211,"[1326, 3254, 4175, 2701, 1362, 2105, 5312]",0.13243931166537504,[0. 0. 0. 0. 0. 0. 0.],0.4513101577758789
212,"[5244, 2526, 1341, 2344, 706, 1092, 1218]",0.13224222570277921,[0. 0. 0. 0. 0. 0. 0.],0.45000505447387695
213,"[2958, 2416, 864, 2651, 2176, 278, 4380]",0.13129872734685205,[0. 0. 0. 0. 0. 0. 0.],0.46793031692504883
214,"[496, 680, 3854, 878, 4222, 3874, 2279]",0.13120895203179567,[0. 0. 0. 0. 0. 0. 0.],0.44900012016296387
215,"[1528, 4318, 4483, 705, 2226, 293, 4437]",0.13107121179797088,[0. 0. 0. 0. 0. 0. 0.],0.48619842529296875
216,"[376, 5031, 4373, 4093, 3706, 4010, 926]",0.1308770475168426,[0. 0. 0. 0. 0. 0. 0.],0.44805145263671875
217,"[4892, 5328, 267, 3385, 4464, 5200, 3697]",0.13063080304286281,[0. 0. 0. 0. 0. 0. 0.],0.4509294033050537
218,"[2562, 3928, 4343, 3524, 2638, 4075, 4879]",0.1305690580805362,[0. 0. 0. 0. 0. 0. 0.],0.4671800136566162
219,"[345, 1723, 1672, 4263, 1096, 4151, 5383]",0.1303889274000825,[0. 0. 0. 0. 0. 0. 0.],0.4493999481201172
220,"[3487, 3707, 5155, 3589, 1609, 5102, 4794]",0.1303446252417543,[0. 0. 0. 0. 0. 0. 0.],0.4594540596008301
221,"[3936, 801, 5232, 2167, 3351, 1737, 3282]",0.1301395883572331,[0. 0. 0. 0. 0. 0. 0.],0.44974303245544434
222,"[4595, 2439, 3375, 5537, 1160, 4470, 891]",0.12996396079688782,[1. 0. 0. 0. 0. 0. 0.],0.45061755180358887
223,"[4414, 1963, 3619, 1617, 2805, 3106, 3059]",0.1289155836838598,[0. 0. 0. 0. 0. 0. 0.],0.46681690216064453
224,"[486, 1826, 753, 4350, 5022, 1158, 4685]",0.12759153470291318,[1. 0. 0. 0. 0. 0. 0.],0.48104238510131836
225,"[2668, 1361, 2814, 5343, 2825, 4825, 3130]",0.12741649063359406,[0. 0. 0. 0. 0. 0. 0.],0.4684140682220459
226,"[4780, 5261, 2331, 3979, 1748, 982, 3748]",0.12723834457663785,[0. 0. 0. 0. 0. 0. 0.],0.44875001907348633
227,"[3446, 5036, 4958, 2846, 207, 1113, 3896]",0.12708724403119698,[0. 0. 0. 0. 0. 0. 0.],0.46039509773254395
228,"[5220, 488, 1242, 1714, 3047, 2764, 846]",0.12654235428285684,[0. 0. 0. 0. 0. 0. 0.],0.4587674140930176
229,"[3525, 3441, 594, 565, 1413, 2029, 4488]",0.12642107757203402,[0. 0. 0. 0. 0. 0. 0.],0.4676942825317383
230,"[2388, 1274, 2610, 2599, 2234, 4321, 1866]",0.1262412363440391,[0. 0. 0. 0. 0. 0. 0.],0.45948100090026855
231,"[3058, 33, 5511, 2534, 3303, 1529, 4544]",0.1261842905746579,[0. 0. 0. 0. 0. 0. 0.],0.45980000495910645
232,"[351, 4012, 1702, 3172, 1318, 4912, 2314]",0.1259656127123379,[0. 0. 0. 0. 0. 0. 0.],0.45088672637939453
233,"[3026, 2772, 81, 2521, 2196, 1708, 3712]",0.12583496019908777,[0. 0. 0. 0. 0. 0. 0.],0.4496729373931885
234,"[784, 4032, 5388, 3783, 4046, 1357, 4485]",0.12553835143361125,[0. 0. 0. 0. 0. 0. 0.],0.45026469230651855
235,"[2984, 4686, 1923, 5023, 2385, 691, 1135]",0.1250062122689149,[0. 0. 0. 0. 0. 0. 0.],0.5740768909454346
236,"[4568, 1542, 5092, 1776, 1567, 3596, 4668]",0.12491727862691288,[0. 0. 0. 0. 0. 0. 0.],0.460369348526001
237,"[1930, 1103, 3420, 1706, 3286, 3722, 4482]",0.12473326229109533,[0. 0. 0. 0. 0. 0. 0.],0.44974255561828613
238,"[3799, 1501, 3954, 4840, 4771, 2499, 142]",0.12460370218414035,[0. 0. 0. 0. 0. 0. 0.],0.45876264572143555
239,"[459, 2451, 1423, 2121, 799, 3653, 1814]",0.12441995061735364,[0. 0. 0. 0. 0. 0. 0.],0.4499845504760742
240,"[2415, 4475, 1365, 1536, 3983, 1431, 1903]",0.12429034565051131,[0. 0. 0. 0. 0. 0. 0.],0.44951534271240234
241,"[2869, 3280, 1210, 5480, 2595, 3701, 5015]",0.1240086112019472,[0. 0. 0. 0. 0. 0. 0.],0.4500160217285156
242,"[2035, 5419, 2009, 2339, 36, 4996, 1331]",0.12396189478621888,[0. 0. 0. 0. 0. 0. 0.],0.4748799800872803
243,"[4257, 3173, 239, 2004, 2850, 2367, 4713]",0.12379036233336832,[0. 0. 0. 0. 0. 0. 0.],0.4524259567260742
244,"[2518, 1208, 3177, 5331, 480, 2052, 150]",0.12342061446560515,[0. 1. 0. 0. 0. 0. 0.],0.4693565368652344
245,"[2135, 1185, 1139, 1970, 356, 4546, 3813]",0.12325976024289761,[0. 0. 0. 0. 0. 0. 0.],0.48136091232299805
246,"[1783, 929, 1376, 2787, 1324, 1076, 2777]",0.12308650965557921,[0. 0. 0. 0. 0. 0. 0.],0.4504537582397461
247,"[5544, 3535, 1834, 3293, 4981, 4298, 1108]",0.12287687830319197,[0. 0. 0. 0. 0. 0. 0.],0.4520082473754883
248,"[1429, 4345, 3553, 2628, 5405, 201, 2514]",0.12279144364895526,[0. 0. 0. 0. 0. 0. 0.],0.4495086669921875
249,"[4755, 1980, 4214, 4643, 3259, 2673, 1396]",0.12255059003123632,[0. 0. 0. 0. 0. 0. 0.],0.4487612247467041
250,"[2095, 3851, 5324, 5526, 889, 4908, 2229]",0.12233582862536893,[0. 0. 0. 0. 0. 0. 0.],0.45065832138061523
251,"[4035, 1810, 4675, 1563, 2187, 4515, 4754]",0.12194727025072048,[0. 0. 0. 0. 0. 0. 0.],0.4503600597381592
252,"[2468, 1854, 2109, 3186, 5496, 4496, 1596]",0.1218634172384583,[0. 0. 0. 0. 0. 0. 0.],0.4491617679595947
253,"[5359, 4029, 908, 465, 3724, 2569, 3216]",0.12164920916952478,[0. 0. 0. 0. 0. 0. 0.],0.4497082233428955
254,"[1366, 693, 3230, 2502, 1398, 3009, 1332]",0.12139286492982024,[0. 0. 0. 0. 0. 0. 0.],0.44939589500427246
255,"[5070, 976, 852, 996, 1109, 2479, 3963]",0.12121888428964953,[0. 0. 0. 0. 0. 0. 0.],0.4497532844543457
256,"[2827, 3578, 95, 2288, 4869, 3266, 5205]",0.12117491351840234,[0. 0. 0. 0. 0. 0. 0.],0.450542688369751
257,"[1924, 4267, 1839, 1626, 1201, 3648, 1319]",0.120701941148282,[0. 0. 0. 0. 0. 0. 0.],0.45037412643432617
258,"[2127, 2629, 4013, 2360, 1244, 4737, 2294]",0.12061148284303769,[0. 0. 0. 0. 0. 0. 0.],0.44995546340942383
259,"[5237, 19, 998, 2404, 2565, 2378, 1580]",0.1202731769757951,[0. 0. 0. 0. 0. 0. 0.],0.45862555503845215
260,"[3278, 4670, 4114, 3838, 2281, 3299, 2194]",0.11988172301363041,[0. 0. 0. 0. 0. 0. 0.],0.450411319732666
261,"[843, 3941, 4140, 2307, 4571, 750, 3740]",0.11966900050139344,[0. 0. 0. 0. 1. 0. 0.],0.4494330883026123
262,"[1390, 2290, 1697, 1552, 3696, 2053, 410]",0.11954857352685622,[0. 0. 0. 0. 0. 0. 0.],0.4499051570892334
263,"[1454, 2532, 1343, 3161, 757, 1786, 1323]",0.11940981670527465,[0. 0. 0. 0. 0. 0. 0.],0.458707332611084
264,"[2630, 2505, 5227, 4703, 5337, 4558, 1409]",0.11900121923910674,[0. 0. 0. 0. 0. 0. 0.],0.4497823715209961
265,"[4956, 979, 1066, 4, 1082, 2724, 2527]",0.11645033970358452,[0. 0. 0. 0. 0. 0. 0.],0.5265665054321289
266,"[5473, 240, 1209, 4804, 3121, 4203, 824]",0.11623398057292263,[0. 0. 0. 0. 0. 0. 0.],0.4837045669555664
267,"[4011, 751, 5342, 4865, 1111, 5486, 86]",0.11606313933791776,[0. 0. 0. 0. 0. 0. 0.],0.4510636329650879
268,"[327, 4531, 1267, 5042, 4729, 4244, 161]",0.1159259688036555,[1. 0. 0. 0. 0. 0. 0.],0.49933290481567383
269,"[4287, 3508, 5247, 3251, 3430, 1633, 3921]",0.1158020200636399,[0. 0. 0. 0. 0. 0. 0.],0.44991302490234375
270,"[3624, 507, 2491, 421, 408, 3601, 2033]",0.11558432955858994,[0. 0. 0. 0. 0. 0. 0.],0.44976019859313965
271,"[4031, 5171, 4366, 2621, 4742, 5377, 4513]",0.11532107030925037,[0. 0. 0. 0. 0. 0. 0.],0.4507143497467041
272,"[1353, 3846, 833, 418, 4829, 3620, 1992]",0.11527687835199077,[0. 0. 0. 0. 0. 0. 0.],0.4511899948120117
273,"[4985, 3414, 4707, 100, 914, 5116, 686]",0.11495157588686314,[0. 0. 0. 0. 0. 0. 0.],0.45032262802124023
274,"[2677, 4663, 1231, 4962, 2660, 2626, 121]",0.11348181436111818,[0. 0. 0. 0. 0. 0. 0.],0.4919016361236572
275,"[2880, 3821, 4832, 3061, 1770, 3637, 5130]",0.11323037179137677,[0. 0. 0. 0. 0. 0. 0.],0.449749231338501
276,"[3904, 227, 3226, 4979, 2737, 5017, 3292]",0.11306413146999476,[0. 0. 0. 0. 0. 0. 0.],0.4600846767425537
277,"[242, 3966, 5235, 2705, 2833, 1314, 340]",0.11276861910285749,[0. 0. 0. 0. 0. 0. 0.],0.5321307182312012
278,"[3981, 4534, 4574, 4918, 2938, 91, 5148]",0.11258261784442752,[0. 0. 0. 1. 0. 0. 0.],0.46611618995666504
279,"[994, 2632, 3654, 4042, 4043, 2766, 341]",0.11227919533316474,[0. 0. 0. 0. 0. 0. 0.],0.44923996925354004
280,"[4696, 510, 1969, 4454, 4930, 3064, 3008]",0.11086323852313643,[0. 0. 0. 0. 0. 0. 0.],0.49714183807373047
281,"[513, 4973, 3902, 2810, 1914, 3892, 1927]",0.11073686767098927,[0. 0. 0. 0. 0. 0. 0.],0.4507870674133301
282,"[1211, 888, 1802, 3713, 1288, 2310, 1886]",0.11057394902359172,[0. 0. 0. 0. 0. 0. 0.],0.4503662586212158
283,"[1733, 2688, 2223, 1921, 4893, 310, 4161]",0.10970587986796229,[0. 0. 0. 0. 0. 0. 0.],0.4492909908294678
284,"[2877, 5081, 1728, 2623, 2940, 3301, 643]",0.1088139242997545,[0. 0. 0. 0. 0. 0. 1.],0.4723327159881592
285,"[3444, 4007, 5412, 3557, 5129, 3068, 2845]",0.10873446477328401,[0. 0. 0. 0. 0. 0. 0.],0.4505002498626709
286,"[2273, 2152, 1157, 3629, 82, 3412, 3195]",0.10861529960763056,[0. 0. 0. 0. 0. 0. 0.],0.4502127170562744
287,"[4570, 5374, 1101, 98, 4538, 2740, 3405]",0.10701612645334987,[0. 0. 1. 0. 0. 0. 0.],0.48305463790893555
288,"[5338, 3083, 4429, 5253, 1988, 703, 5478]",0.10689022204159047,[0. 0. 0. 0. 0. 0. 0.],0.4510231018066406
289,"[4854, 2792, 3427, 2902, 2225, 1720, 1028]",0.10685044602612524,[0. 0. 0. 0. 0. 0. 1.],0.45090317726135254
290,"[147, 1662, 854, 1269, 133, 1088, 573]",0.10658690230173154,[0. 0. 0. 0. 0. 0. 0.],0.4518253803253174
291,"[1347, 903, 905, 1575, 1389, 4822, 3025]",0.10644414289226056,[0. 0. 0. 0. 0. 0. 0.],0.44902968406677246
292,"[3133, 716, 828, 3272, 3123, 5304, 1883]",0.10624577277300823,[0. 0. 0. 0. 0. 0. 0.],0.45188212394714355
293,"[1692, 4249, 1949, 4549, 1887, 2695, 4830]",0.1052268876054526,[0. 0. 0. 0. 0. 0. 0.],0.46695423126220703
294,"[4971, 5457, 125, 2556, 1613, 730, 3482]",0.10497004165591237,[0. 0. 0. 0. 0. 0. 0.],0.4593033790588379
295,"[5339, 3284, 1627, 5448, 3070, 2140, 5492]",0.10477038737807122,[0. 0. 0. 0. 0. 0. 0.],0.45068836212158203
296,"[966, 1233, 3650, 5525, 4532, 2342, 4997]",0.10366361662131673,[0. 0. 0. 0. 0. 0. 0.],0.4828472137451172
297,"[2055, 2459, 5141, 651, 5489, 4598, 5112]",0.1034653009448431,[0. 0. 0. 0. 0. 0. 0.],0.4494004249572754
298,"[1693, 151, 4732, 665, 1657, 377, 4983]",0.1027179262761826,[0. 0. 0. 0. 0. 1. 0.],0.4826209545135498
299,"[2917, 2081, 4793, 5029, 1445, 3378, 298]",0.10267922645057659,[0. 0. 0. 0. 0. 0. 0.],0.4502437114715576
300,"[3267, 664, 3824, 215, 2506, 4124, 2899]",0.10260184135092307,[0. 0. 0. 0. 0. 0. 0.],0.44940614700317383
301,"[2387, 4886, 1889, 5131, 1498, 2560, 1098]",0.10238591105885683,[0. 0. 0. 0. 0. 0. 0.],0.45044970512390137
302,"[3515, 1015, 4255, 4982, 2007, 135, 4275]",0.10223703972744604,[0. 0. 0. 0. 0. 0. 0.],0.46024179458618164
303,"[3052, 946, 672, 4084, 542, 2584, 4067]",0.1021986554016005,[0. 0. 0. 0. 0. 0. 0.],0.47223615646362305
304,"[1823, 1059, 5334, 3024, 591, 3726, 1276]",0.10165016092879045,[0. 0. 0. 0. 0. 0. 0.],0.4807395935058594
305,"[4009, 3445, 574, 2689, 3955, 2883, 2860]",0.1014533572186604,[0. 0. 0. 0. 0. 0. 0.],0.44974732398986816
306,"[4921, 1665, 4221, 1984, 1441, 2211, 1086]",0.10133719970476893,[0. 0. 0. 0. 0. 0. 0.],0.49130916595458984
307,"[1386, 817, 3865, 4355, 1122, 726, 257]",0.10121615524931198,[0. 0. 0. 0. 0. 0. 0.],0.44956350326538086
308,"[4497, 1127, 4190, 3577, 4459, 3664, 1724]",0.10097196463914301,[0. 0. 0. 0. 0. 0. 0.],0.44934892654418945
309,"[4402, 3691, 3160, 1893, 548, 4155, 4435]",0.10075240534826463,[0. 0. 1. 0. 0. 0. 0.],0.4691197872161865
310,"[4152, 2609, 2586, 1253, 3573, 4503, 1155]",0.10052999493469425,[0. 0. 0. 0. 0. 0. 0.],0.5209863185882568
311,"[1689, 4384, 5407, 392, 4940, 4493, 2079]",0.10025784815377489,[0. 0. 0. 0. 0. 0. 0.],0.45855283737182617
312,"[4209, 4112, 237, 3967, 59, 1855, 3795]",0.10013073512698802,[0. 0. 0. 0. 0. 0. 0.],0.4508206844329834
313,"[4621, 235, 4874, 429, 5294, 5400, 927]",0.10004923006872626,[0. 0. 0. 0. 0. 0. 0.],0.4604980945587158
314,"[4789, 1796, 4322, 2650, 4428, 2821, 3708]",0.09993663250527676,[0. 0. 0. 0. 0. 0. 0.],0.4506208896636963
315,"[4102, 2476, 2320, 5539, 2188, 2674, 208]",0.09979346166766606,[0. 0. 0. 0. 0. 0. 0.],0.4595983028411865
316,"[423, 2316, 4462, 1281, 454, 1825, 5454]",0.09967610504779757,[0. 0. 0. 0. 0. 0. 0.],0.4598963260650635
317,"[5211, 3857, 5150, 3850, 2241, 796, 2762]",0.09963881458336248,[0. 0. 0. 0. 0. 0. 1.],0.4502418041229248
318,"[1538, 5504, 4926, 2025, 2851, 559, 3642]",0.09940693241781914,[0. 0. 0. 0. 0. 0. 0.],0.45759057998657227
319,"[3584, 4658, 1725, 4817, 2840, 3469, 165]",0.09914116337106893,[0. 0. 0. 1. 0. 0. 0.],0.47437500953674316
320,"[1099, 1027, 3023, 3031, 202, 1178, 1120]",0.09850619360391732,[0. 0. 0. 0. 0. 0. 0.],0.4602978229522705
321,"[180, 2122, 75, 373, 632, 936, 837]",0.09839910562379814,[0. 0. 0. 0. 0. 0. 0.],0.46734070777893066
322,"[624, 3043, 371, 839, 2204, 2906, 4170]",0.09811861090000945,[0. 0. 1. 0. 0. 0. 0.],0.4679863452911377
323,"[556, 300, 113, 3320, 4843, 1530, 455]",0.09771994206094708,[0. 0. 0. 0. 0. 0. 0.],0.4666774272918701
324,"[5218, 1375, 697, 3659, 3698, 3842, 4337]",0.09714638292116505,[0. 0. 0. 0. 0. 0. 0.],0.45932435989379883
325,"[2501, 4030, 391, 2682, 973, 695, 4040]",0.0971095895477087,[0. 0. 1. 0. 0. 0. 0.],0.44910144805908203
326,"[4184, 411, 2977, 3238, 2322, 415, 3608]",0.09686971612745554,[0. 0. 0. 0. 0. 0. 0.],0.46793198585510254
327,"[1367, 1595, 2258, 1909, 2428, 4965, 77]",0.09675803521872645,[0. 0. 0. 0. 0. 0. 0.],0.4505448341369629
328,"[120, 4939, 918, 1144, 1758, 101, 3057]",0.09663346232056039,[0. 0. 0. 0. 0. 1. 0.],0.46068263053894043
329,"[260, 5106, 5146, 2608, 5063, 2438, 1836]",0.09650792569955627,[0. 0. 0. 0. 0. 0. 0.],0.4508185386657715
330,"[1589, 2507, 901, 3818, 1502, 4379, 2874]",0.0963738526594867,[0. 0. 0. 0. 0. 0. 0.],0.4495823383331299
331,"[3046, 5509, 523, 3382, 88, 2807, 4225]",0.09630105237875324,[0. 0. 0. 0. 0. 0. 0.],0.4496157169342041
332,"[67, 2655, 4884, 3831, 2763, 3321, 827]",0.09601301308460704,[0. 0. 0. 0. 0. 0. 0.],0.4616239070892334
333,"[467, 1261, 3771, 229, 5035, 5477, 3847]",0.09585231596107238,[0. 0. 0. 0. 0. 0. 0.],0.45026445388793945
334,"[520, 2030, 3455, 1484, 2964, 4472, 991]",0.09566707134428815,[0. 0. 0. 0. 0. 0. 0.],0.45992517471313477
335,"[1435, 2861, 3235, 2128, 1394, 4036, 4247]",0.0953359882984283,[0. 0. 0. 0. 0. 0. 0.],0.4505026340484619
336,"[3198, 4131, 484, 2519, 938, 3516, 2585]",0.09522241878572982,[0. 0. 0. 0. 0. 0. 0.],0.4675595760345459
337,"[2754, 3249, 4082, 334, 5378, 3105, 2891]",0.09393545189223387,[0. 0. 0. 0. 0. 0. 0.],0.4742591381072998
338,"[179, 464, 1950, 515, 551, 5082, 3572]",0.09378787512211406,[0. 0. 0. 0. 0. 0. 0.],0.5048136711120605
339,"[3940, 4023, 2619, 5303, 5048, 3778, 4226]",0.09357318835588321,[0. 0. 0. 0. 0. 0. 0.],0.4500701427459717
340,"[2185, 3555, 1729, 4837, 1829, 2791, 4526]",0.09346121086948911,[0. 0. 0. 0. 0. 0. 0.],0.466794490814209
341,"[4895, 5260, 4089, 3208, 3947, 2566, 4635]",0.09334915644184476,[0. 0. 0. 0. 0. 0. 0.],0.4493420124053955
342,"[2844, 1514, 1226, 983, 4305, 4712, 1519]",0.0932036187475182,[0. 0. 0. 0. 0. 0. 0.],0.44933104515075684
343,"[3938, 1301, 1446, 2421, 4820, 2429, 1216]",0.09306254566761593,[0. 0. 0. 0. 0. 0. 0.],0.448805570602417
344,"[1951, 3029, 1399, 5316, 5065, 407, 3281]",0.09285755113539458,[0. 0. 0. 0. 0. 1. 0.],0.5188708305358887
345,"[2837, 2454, 1340, 3829, 3183, 2786, 2221]",0.09269820879924429,[0. 0. 0. 0. 0. 0. 0.],0.4479656219482422
346,"[4434, 2800, 5162, 579, 4193, 4016, 2440]",0.09259129125181667,[0. 0. 0. 0. 0. 0. 0.],0.44898533821105957
347,"[1784, 1868, 3962, 5495, 3912, 1943, 3972]",0.0924859164539093,[0. 0. 0. 0. 0. 0. 0.],0.44886040687561035
348,"[3760, 2087, 933, 4017, 939, 950, 3073]",0.09213161317991272,[0. 0. 0. 0. 0. 0. 0.],0.46000027656555176
349,"[3920, 5136, 495, 2266, 430, 5437, 2522]",0.09115931477555138,[0. 0. 0. 0. 0. 0. 0.],0.46744251251220703
350,"[4055, 4250, 5427, 4280, 5332, 41, 4189]",0.09112429914058709,[0. 0. 0. 0. 0. 0. 0.],0.4835813045501709
351,"[1097, 3554, 1533, 2101, 1911, 3549, 3334]",0.09098535660700609,[0. 0. 0. 0. 0. 0. 0.],0.44940662384033203
352,"[622, 3832, 2118, 112, 858, 4041, 2533]",0.09058131482907553,[0. 0. 0. 1. 0. 0. 0.],0.4611685276031494
353,"[4100, 2967, 5209, 4277, 2449, 2153, 2798]",0.09051119977961768,[0. 0. 0. 0. 0. 0. 0.],0.45066380500793457
354,"[2781, 5188, 149, 4678, 916, 2419, 4476]",0.09030709395333723,[0. 0. 0. 0. 0. 0. 0.],0.45907139778137207
355,"[4049, 3176, 2464, 867, 3881, 4308, 4259]",0.08919512018089719,[0. 0. 0. 0. 0. 1. 0.],0.4830448627471924
356,"[1050, 2579, 5079, 4173, 3673, 3699, 502]",0.0890876231899943,[0. 0. 0. 0. 0. 0. 1.],0.4502298831939697
357,"[247, 1368, 292, 832, 2175, 2939, 2236]",0.08880517482889375,[0. 0. 0. 0. 0. 0. 0.],0.47513604164123535
358,"[4796, 3308, 4864, 2680, 3612, 2731, 4456]",0.0885864560773284,[0. 0. 0. 0. 0. 0. 0.],0.4500696659088135
359,"[3693, 4129, 3517, 958, 1264, 5014, 1195]",0.0884359729955203,[0. 0. 0. 0. 0. 0. 0.],0.45091819763183594
360,"[2942, 2711, 3257, 2616, 5394, 3878, 5057]",0.08829723295607106,[0. 0. 0. 0. 0. 0. 0.],0.44980597496032715
361,"[3987, 5108, 175, 898, 599, 5387, 2484]",0.08815604492801717,[0. 0. 0. 0. 0. 0. 0.],0.4644968509674072
362,"[2162, 3108, 3690, 3762, 3777, 937, 2366]",0.08802001549323273,[0. 0. 0. 0. 0. 0. 0.],0.45069456100463867
363,"[2050, 3958, 1491, 3849, 181, 196, 4185]",0.08754106377571783,[0. 0. 0. 0. 0. 0. 0.],0.4743974208831787
364,"[2201, 2495, 2335, 2254, 3331, 4942, 1920]",0.08732617743043164,[0. 0. 0. 0. 0. 0. 0.],0.4612908363342285
365,"[1339, 3340, 4390, 2461, 163, 3205, 1467]",0.08729245413401025,[0. 0. 0. 0. 0. 0. 0.],0.44992876052856445
366,"[4276, 1364, 2386, 3357, 4319, 3313, 439]",0.08725883896144661,[0. 0. 0. 0. 0. 0. 0.],0.4485936164855957
367,"[3891, 1512, 3797, 4164, 2867, 4577, 5315]",0.08607403281747252,[0. 0. 0. 0. 0. 0. 0.],0.46120786666870117
368,"[581, 5533, 4022, 1509, 780, 1670, 3273]",0.08579898543998127,[0. 0. 0. 0. 0. 0. 0.],0.4508781433105469
369,"[3322, 4509, 2853, 4628, 4330, 1490, 2392]",0.0856587893075767,[0. 0. 0. 0. 1. 0. 0.],0.45160603523254395
370,"[766, 739, 2483, 4461, 3500, 1790, 1885]",0.08541953994321294,[0. 0. 0. 0. 0. 0. 0.],0.4735417366027832
371,"[1150, 5091, 4334, 720, 4691, 22, 3951]",0.08535053947310794,[0. 0. 0. 0. 0. 0. 0.],0.4603261947631836
372,"[4198, 2334, 382, 2259, 2054, 729, 3136]",0.08521571507016693,[0. 0. 0. 0. 0. 0. 0.],0.45139431953430176
373,"[315, 989, 779, 2347, 55, 4880, 4179]",0.0850350359604777,[0. 0. 0. 0. 0. 0. 0.],0.449481725692749
374,"[5431, 5020, 4300, 2635, 275, 2523, 5012]",0.0834424923179336,[0. 0. 0. 0. 0. 0. 0.],0.47554659843444824
375,"[3592, 5226, 4165, 2039, 1450, 3315, 541]",0.08327761317194526,[0. 0. 0. 0. 0. 0. 0.],0.44948673248291016
376,"[1955, 3609, 2466, 1534, 3005, 3646, 4278]",0.08317077222423445,[0. 0. 0. 0. 0. 0. 0.],0.4504585266113281
377,"[3530, 3805, 5254, 4860, 4326, 4524, 4477]",0.08311986517770678,[0. 0. 0. 0. 0. 0. 0.],0.4663841724395752
378,"[610, 2949, 490, 4147, 5088, 2430, 1652]",0.0830176963393433,[0. 0. 0. 0. 0. 0. 0.],0.4597911834716797
379,"[555, 554, 2069, 5071, 1225, 4002, 1861]",0.08271102962017259,[0. 0. 0. 0. 0. 0. 0.],0.5369632244110107
380,"[3879, 2712, 585, 4916, 5007, 1525, 1516]",0.08248395930287836,[0. 0. 0. 1. 0. 0. 0.],0.47583818435668945
381,"[4550, 4720, 1726, 2090, 2488, 3784, 1763]",0.08228500440629333,[0. 0. 0. 0. 0. 0. 0.],0.45064783096313477
382,"[1505, 820, 2067, 424, 598, 2836, 4766]",0.08204723177586637,[0. 0. 0. 0. 0. 1. 1.],0.4675636291503906
383,"[2678, 789, 324, 5333, 3645, 770, 349]",0.08189974175153676,[0. 0. 0. 0. 0. 0. 0.],0.44915223121643066
384,"[249, 3228, 893, 5381, 1600, 4457, 1159]",0.08182151348843582,[0. 0. 0. 0. 0. 0. 0.],0.4505500793457031
385,"[1658, 2172, 4071, 3088, 3504, 2838, 3630]",0.0817856643936596,[0. 0. 0. 0. 0. 0. 0.],0.44967222213745117
386,"[2302, 1550, 4750, 3022, 1114, 1791, 2107]",0.08165593225040825,[0. 0. 0. 0. 0. 0. 0.],0.44905805587768555
387,"[3975, 5321, 4850, 866, 417, 2723, 2274]",0.08148950360022164,[0. 0. 0. 0. 0. 0. 0.],0.45970678329467773
388,"[3343, 2796, 3352, 2520, 4397, 3197, 856]",0.08121342172229824,[0. 0. 0. 0. 0. 0. 0.],0.47457385063171387
389,"[231, 4542, 4590, 2755, 646, 4811, 2696]",0.08047665400661166,[0. 0. 0. 0. 1. 0. 0.],0.48220276832580566
390,"[3, 2443, 4158, 956, 4025, 699, 2736]",0.08025380162986256,[0. 0. 0. 0. 0. 0. 0.],0.48768186569213867
391,"[3039, 2313, 1764, 3961, 4689, 1493, 3468]",0.0800941589037924,[0. 0. 0. 0. 0. 0. 0.],0.4487941265106201
392,"[3994, 2359, 2683, 399, 1044, 4087, 760]",0.07989116748748956,[0. 0. 0. 0. 0. 0. 0.],0.45100831985473633
393,"[3224, 1942, 3082, 2432, 4290, 3166, 1543]",0.07976410179027622,[0. 0. 0. 0. 0. 0. 0.],0.44899582862854004
