,sub_problem,sub_fval,solution,qaoa_time
197,"[3322, 2075, 3991, 1934, 3923, 3191, 4570]",0.15403617543755405,[0. 0. 0. 0. 0. 0. 0.],0.5011856555938721
198,"[5049, 24, 1549, 5308, 3721, 1832, 1589]",0.15375427235459752,[0. 0. 0. 0. 0. 0. 0.],0.47106194496154785
199,"[633, 4427, 165, 492, 2578, 277, 2821]",0.15335532157983034,[0. 0. 0. 0. 0. 0. 0.],0.5332276821136475
200,"[4041, 975, 1582, 3065, 2273, 3202, 4989]",0.15322083503375705,[0. 0. 0. 1. 0. 0. 0.],0.47116780281066895
201,"[3393, 1676, 2002, 2574, 870, 5272, 2970]",0.12827849998532306,[0. 0. 0. 0. 0. 1. 0.],0.4710502624511719
202,"[4061, 339, 5325, 972, 3751, 255, 3743]",0.12801659381952835,[0. 0. 0. 0. 0. 0. 0.],0.4709897041320801
203,"[5013, 4, 3840, 1964, 2828, 1948, 3936]",0.12744423083788975,[0. 0. 0. 0. 0. 0. 0.],0.5596942901611328
204,"[2962, 1874, 3857, 5481, 1518, 3082, 5105]",0.12725504467987656,[0. 0. 0. 0. 0. 0. 0.],0.4716777801513672
205,"[2859, 2207, 5093, 3953, 5183, 3703, 4381]",0.12706888261232047,[0. 0. 0. 0. 0. 0. 0.],0.47455811500549316
206,"[3343, 5027, 1080, 2160, 4783, 3325, 4108]",0.12547693807479976,[0. 0. 0. 0. 0. 0. 0.],0.517657995223999
207,"[5397, 4340, 4970, 5062, 181, 4874, 2608]",0.12393738091909498,[0. 0. 0. 0. 0. 0. 0.],0.5175950527191162
208,"[35, 4468, 740, 2807, 1435, 3566, 3033]",0.12380159397850805,[0. 0. 0. 0. 0. 0. 0.],0.47128820419311523
209,"[4394, 5018, 3967, 5161, 365, 2669, 4362]",0.12366677775832052,[0. 0. 0. 0. 0. 0. 0.],0.4704775810241699
210,"[732, 4525, 555, 3105, 725, 3669, 1886]",0.1235025365404542,[0. 0. 0. 0. 0. 0. 0.],0.48277997970581055
211,"[246, 782, 4888, 4260, 2133, 3686, 3661]",0.12327585011221073,[0. 0. 0. 0. 0. 0. 0.],0.47263169288635254
212,"[807, 427, 2012, 4829, 2423, 4097, 3334]",0.12304893209965774,[0. 0. 0. 0. 0. 0. 0.],0.48044872283935547
213,"[1270, 2301, 1911, 3070, 4078, 646, 2814]",0.12221456923749044,[0. 0. 0. 0. 0. 1. 0.],0.48040175437927246
214,"[1410, 1271, 3943, 4229, 1577, 1064, 763]",0.1220740900489915,[0. 0. 0. 0. 0. 0. 0.],0.4726994037628174
215,"[1604, 4935, 5447, 4458, 3636, 2254, 4852]",0.12184089521880997,[0. 0. 0. 0. 0. 0. 0.],0.4698789119720459
216,"[4285, 4059, 5448, 729, 1476, 1709, 3722]",0.12165470676673712,[0. 0. 0. 0. 0. 0. 0.],0.47324490547180176
217,"[2623, 2090, 264, 3517, 1495, 4419, 2652]",0.12151987392068184,[0. 0. 0. 0. 0. 0. 0.],0.4782395362854004
218,"[4891, 1488, 225, 1420, 2829, 1329, 4373]",0.12137321081130789,[0. 0. 0. 0. 0. 0. 0.],0.48833346366882324
219,"[1292, 3767, 2537, 80, 1813, 4782, 2173]",0.1212427624145969,[0. 0. 0. 0. 0. 0. 0.],0.4730336666107178
220,"[149, 2768, 1010, 1637, 808, 2045, 96]",0.12106833531343783,[0. 0. 0. 0. 0. 0. 0.],0.47071266174316406
221,"[2730, 793, 2863, 3025, 4786, 152, 3881]",0.11874675735473757,[0. 0. 0. 0. 1. 0. 0.],0.5302555561065674
222,"[4434, 2196, 2023, 522, 2314, 893, 4060]",0.11770427842646466,[0. 0. 0. 0. 0. 0. 0.],0.49012207984924316
223,"[5435, 1861, 3768, 4978, 2333, 1059, 2786]",0.11753087280148572,[0. 0. 0. 0. 0. 0. 0.],0.4714932441711426
224,"[5373, 1729, 3266, 916, 676, 2085, 5246]",0.11735790003610938,[0. 0. 0. 0. 0. 0. 0.],0.4739651679992676
225,"[1231, 4029, 3571, 4809, 909, 5440, 4930]",0.11449836536257678,[0. 0. 0. 0. 0. 1. 0.],0.4968547821044922
226,"[4259, 32, 4966, 29, 3214, 2451, 1341]",0.1143682589110076,[0. 0. 0. 0. 0. 0. 0.],0.4721837043762207
227,"[1424, 4923, 331, 974, 3855, 5443, 2318]",0.1141505004932088,[0. 0. 0. 1. 0. 0. 0.],0.47263503074645996
228,"[1903, 4287, 3607, 2689, 1301, 4022, 2601]",0.11410760558092926,[0. 0. 0. 0. 0. 0. 0.],0.470991849899292
229,"[1991, 3833, 5234, 1634, 2375, 2922, 3492]",0.11389380585535457,[0. 0. 0. 0. 0. 0. 0.],0.4708249568939209
230,"[2186, 5536, 3134, 1097, 3008, 3436, 2766]",0.11376488003347979,[0. 0. 0. 0. 0. 0. 0.],0.47052454948425293
231,"[5425, 206, 3088, 2271, 160, 2761, 1154]",0.11349093914671497,[0. 0. 0. 0. 0. 0. 0.],0.4967195987701416
232,"[3537, 4292, 508, 4706, 433, 4587, 2519]",0.11325515656772495,[0. 0. 0. 0. 0. 1. 0.],0.4700171947479248
233,"[5135, 5543, 3845, 2675, 3211, 5403, 5259]",0.1131691960383899,[0. 0. 0. 0. 0. 0. 0.],0.4715912342071533
234,"[1898, 4772, 1617, 1260, 1466, 2305, 139]",0.11291771573670908,[0. 0. 0. 0. 0. 0. 0.],0.5621256828308105
235,"[663, 1708, 2351, 4792, 1933, 1146, 1363]",0.11276069698714536,[0. 0. 0. 0. 0. 0. 0.],0.47924184799194336
236,"[2131, 359, 5526, 4344, 3449, 3800, 4233]",0.1125866473191223,[0. 0. 0. 0. 0. 0. 0.],0.47165489196777344
237,"[4411, 2422, 4528, 5138, 3961, 3467, 571]",0.11254440144684637,[0. 0. 0. 0. 0. 0. 0.],0.5090482234954834
238,"[1528, 3541, 2750, 4666, 297, 1960, 5312]",0.11234031999793763,[0. 0. 0. 0. 0. 0. 0.],0.5035886764526367
239,"[3582, 4371, 3913, 2446, 1201, 4296, 1760]",0.1121301801998468,[0. 0. 0. 0. 0. 0. 0.],0.4700958728790283
240,"[731, 1033, 1115, 1687, 3547, 5394, 220]",0.11195740819298872,[0. 0. 0. 0. 0. 0. 0.],0.47958874702453613
241,"[2740, 428, 1852, 2233, 2793, 3782, 2145]",0.11183108414473447,[0. 0. 0. 0. 0. 0. 0.],0.47095298767089844
242,"[5533, 1460, 505, 650, 1523, 1539, 2935]",0.11153351979544926,[0. 0. 0. 0. 0. 0. 0.],0.48152828216552734
243,"[3180, 1901, 1465, 38, 4652, 3157, 3395]",0.111404105509403,[0. 0. 0. 0. 0. 0. 0.],0.4710381031036377
244,"[4795, 4397, 923, 2825, 1299, 2461, 4327]",0.11114205796088963,[0. 0. 0. 0. 0. 0. 0.],0.4804515838623047
245,"[1307, 1378, 3023, 5362, 780, 2999, 1321]",0.1109737226190705,[0. 0. 0. 0. 0. 0. 0.],0.4705195426940918
246,"[3210, 3739, 3051, 2094, 1631, 1474, 2910]",0.1107785185881829,[0. 0. 0. 0. 0. 0. 0.],0.46924853324890137
247,"[2767, 4544, 5253, 4303, 2381, 5527, 3331]",0.11043721114514854,[0. 0. 0. 0. 0. 0. 0.],0.4689924716949463
248,"[3352, 3843, 857, 5006, 3418, 2027, 4389]",0.11022151611108066,[0. 0. 0. 0. 0. 0. 0.],0.47127532958984375
249,"[4571, 517, 2933, 216, 1998, 5420, 2209]",0.11008522779757235,[1. 0. 0. 0. 0. 0. 0.],0.49666714668273926
250,"[1891, 902, 4077, 5023, 742, 1502, 3951]",0.10991275917852243,[0. 0. 0. 0. 0. 0. 0.],0.4707024097442627
251,"[2958, 4300, 1936, 518, 5016, 2247, 3758]",0.10978597548877485,[0. 0. 0. 0. 0. 0. 0.],0.471250057220459
252,"[647, 258, 454, 2415, 2990, 1205, 3809]",0.1096506905676579,[0. 0. 0. 0. 0. 0. 0.],0.4723682403564453
253,"[2121, 5249, 1038, 4569, 4951, 3057, 2524]",0.10933842560591354,[0. 0. 0. 0. 0. 0. 0.],0.4869351387023926
254,"[702, 1438, 2755, 4329, 5528, 4131, 1250]",0.10907919796116894,[0. 0. 0. 0. 0. 0. 0.],0.47220945358276367
255,"[4557, 5364, 3444, 1174, 720, 4019, 841]",0.10895005398286824,[0. 0. 0. 0. 0. 0. 0.],0.49713826179504395
256,"[87, 881, 3002, 5514, 1215, 1838, 60]",0.10879658135222608,[0. 0. 0. 0. 0. 0. 1.],0.47249412536621094
257,"[3649, 400, 5296, 706, 991, 1302, 3132]",0.10812317427082904,[0. 0. 0. 0. 0. 0. 0.],0.4811739921569824
258,"[3466, 1019, 4064, 1732, 3900, 1618, 1579]",0.10799187619114695,[0. 0. 0. 0. 0. 0. 0.],0.47146177291870117
259,"[824, 1212, 3028, 3901, 3988, 1413, 4523]",0.10784097892015371,[0. 0. 0. 0. 0. 0. 0.],0.47142720222473145
260,"[4039, 1100, 4839, 4101, 1542, 933, 3159]",0.10747468192538273,[0. 0. 0. 0. 0. 0. 0.],0.468855619430542
261,"[1664, 5005, 1105, 4507, 248, 5427, 2543]",0.10739204192502155,[0. 0. 0. 0. 0. 0. 0.],0.4690678119659424
262,"[1258, 3720, 1722, 1718, 3095, 4696, 4052]",0.10727075908359518,[0. 0. 0. 0. 0. 0. 0.],0.4698202610015869
263,"[3235, 5451, 4588, 408, 2017, 3257, 3650]",0.10723032719396661,[0. 0. 0. 0. 0. 0. 0.],0.47052907943725586
264,"[2159, 4304, 610, 3823, 4743, 5450, 2533]",0.10710968156720228,[0. 0. 0. 0. 0. 0. 0.],0.4719545841217041
265,"[823, 2047, 2302, 4353, 4435, 1887, 812]",0.10702594977730202,[0. 0. 0. 0. 0. 0. 0.],0.48020243644714355
266,"[1386, 1391, 1727, 224, 5495, 2417, 3921]",0.10677206673548248,[0. 0. 0. 0. 0. 0. 0.],0.470566987991333
267,"[2363, 980, 4691, 3779, 4630, 2894, 2707]",0.10636060776040639,[0. 0. 0. 0. 0. 0. 0.],0.4955708980560303
268,"[5303, 1007, 5187, 2250, 5280, 2764, 1836]",0.1062251028606789,[0. 0. 0. 0. 0. 0. 0.],0.4709749221801758
269,"[5421, 4357, 3463, 4784, 1584, 4956, 1784]",0.10584846160928173,[0. 0. 0. 0. 0. 0. 0.],0.4884335994720459
270,"[116, 143, 4604, 2226, 4431, 913, 3363]",0.1055206010407034,[0. 0. 0. 0. 0. 0. 0.],0.49007177352905273
271,"[436, 3627, 4695, 1037, 4886, 369, 4051]",0.10535737604008844,[0. 0. 0. 0. 0. 0. 0.],0.4699747562408447
272,"[3367, 2220, 4448, 5489, 503, 2011, 1540]",0.1051560313119433,[0. 0. 0. 0. 0. 0. 0.],0.4815964698791504
273,"[2654, 1576, 831, 4546, 3066, 356, 3817]",0.10506405926463352,[0. 0. 0. 0. 0. 0. 0.],0.4977390766143799
274,"[620, 2813, 5002, 2975, 2685, 1213, 1568]",0.10489407715429619,[0. 0. 0. 0. 0. 0. 0.],0.4956486225128174
275,"[3529, 3886, 1315, 1806, 4761, 754, 3919]",0.10478339766946407,[0. 0. 0. 0. 0. 1. 0.],0.4762411117553711
276,"[4505, 4789, 68, 2820, 4480, 4962, 3546]",0.10459910884936198,[0. 0. 0. 0. 0. 0. 0.],0.6042494773864746
277,"[2993, 3994, 1541, 254, 4328, 2909, 1286]",0.10439793902670148,[0. 0. 0. 0. 0. 0. 0.],0.4687972068786621
278,"[4637, 1228, 5115, 5547, 1382, 1074, 4931]",0.10426199849752799,[0. 0. 0. 0. 0. 0. 0.],0.47139501571655273
279,"[1269, 3370, 946, 709, 1781, 5067, 3514]",0.10404270476837982,[0. 0. 0. 0. 0. 0. 0.],0.48076438903808594
280,"[4960, 989, 1585, 1221, 5204, 3526, 4938]",0.10375396087851449,[0. 0. 0. 0. 0. 0. 0.],0.4708225727081299
281,"[4943, 49, 1683, 4646, 3100, 1284, 2913]",0.10353463136669872,[0. 0. 0. 0. 0. 1. 0.],0.47107434272766113
282,"[2130, 4170, 1245, 2037, 5479, 639, 4680]",0.1034958185583085,[0. 0. 0. 0. 0. 0. 0.],0.4805760383605957
283,"[2083, 2219, 5009, 4412, 1456, 3912, 1514]",0.10327875473545418,[0. 0. 0. 0. 0. 0. 0.],0.4734823703765869
284,"[3230, 5310, 5157, 3933, 584, 4376, 4074]",0.10320028395222634,[0. 0. 0. 0. 0. 0. 0.],0.47845458984375
285,"[1688, 3577, 539, 1931, 3878, 3875, 383]",0.1031228059307684,[0. 0. 0. 0. 0. 0. 1.],0.47147321701049805
286,"[190, 4858, 2227, 3086, 464, 1851, 3199]",0.10304546653103533,[0. 0. 0. 0. 0. 0. 0.],0.48986029624938965
287,"[540, 318, 658, 2893, 1055, 3858, 3059]",0.10292629158939517,[0. 0. 0. 0. 0. 0. 0.],0.47331666946411133
288,"[1006, 1106, 3342, 3597, 5501, 5075, 3593]",0.10266221674453097,[1. 0. 0. 0. 0. 0. 0.],0.49746227264404297
289,"[4403, 3629, 2319, 5151, 3952, 5433, 1694]",0.10262363286765112,[0. 0. 0. 0. 0. 0. 0.],0.4723355770111084
290,"[5380, 718, 82, 335, 4405, 1295, 2957]",0.10254448626782318,[0. 0. 0. 0. 1. 0. 0.],0.4949061870574951
291,"[1372, 2550, 5035, 2539, 4791, 4573, 701]",0.10245578833725946,[0. 0. 0. 0. 0. 0. 0.],0.4810786247253418
292,"[2637, 4771, 3946, 4432, 4309, 3998, 993]",0.10233667862106906,[0. 0. 0. 0. 1. 0. 0.],0.4817469120025635
293,"[2490, 4146, 1723, 2641, 4456, 4347, 124]",0.101199518963757,[0. 0. 0. 0. 0. 0. 0.],0.5046677589416504
294,"[2667, 3373, 1509, 4955, 2236, 4617, 1162]",0.1009546780177117,[0. 0. 0. 0. 0. 0. 0.],0.47040891647338867
295,"[2584, 957, 221, 5430, 4354, 3422, 5542]",0.09904051658264103,[0. 0. 1. 0. 0. 0. 0.],0.5090043544769287
296,"[1979, 1374, 2640, 3115, 5278, 2571, 875]",0.0988062197221476,[0. 0. 0. 0. 0. 0. 0.],0.5001075267791748
297,"[4738, 2728, 4433, 2986, 2284, 4933, 4241]",0.09869209667096407,[0. 0. 0. 0. 0. 0. 0.],0.4712667465209961
298,"[459, 1919, 1623, 1209, 2650, 3978, 914]",0.09852825805771713,[0. 0. 0. 0. 0. 0. 0.],0.4711031913757324
299,"[5327, 1778, 1849, 283, 3262, 366, 4810]",0.09826675007970417,[0. 0. 0. 0. 0. 0. 0.],0.5089409351348877
300,"[333, 2299, 3756, 4768, 3508, 3318, 1256]",0.0981000779252925,[0. 0. 0. 0. 0. 0. 0.],0.47257494926452637
301,"[1665, 1674, 3469, 5109, 1477, 4624, 2298]",0.09794627548950698,[0. 0. 0. 0. 0. 0. 0.],0.4705684185028076
302,"[1506, 5119, 1751, 4391, 565, 4425, 2677]",0.09745542173627199,[0. 0. 0. 0. 0. 0. 0.],0.4973611831665039
303,"[4702, 2230, 662, 4728, 3826, 1361, 1235]",0.09735008234684861,[0. 0. 0. 0. 0. 0. 0.],0.4704728126525879
304,"[3236, 3733, 4482, 482, 2758, 337, 4075]",0.0970959871620098,[0. 1. 0. 0. 0. 0. 0.],0.4720606803894043
305,"[1682, 2541, 475, 2287, 3971, 515, 821]",0.09631848701956944,[0. 0. 0. 0. 0. 0. 0.],0.4951465129852295
306,"[2336, 4026, 686, 2904, 2253, 2809, 44]",0.09624236802254019,[0. 0. 0. 0. 0. 0. 0.],0.48206639289855957
307,"[3453, 4011, 3001, 3399, 2674, 288, 3769]",0.09603945407280352,[0. 0. 0. 0. 0. 0. 0.],0.47093963623046875
308,"[2619, 1190, 4162, 888, 4199, 1788, 936]",0.09592425611486592,[0. 0. 0. 0. 0. 0. 0.],0.4704868793487549
309,"[3358, 2152, 3723, 1277, 5273, 2736, 3141]",0.09503982983433798,[0. 0. 0. 0. 1. 0. 0.],0.49695515632629395
310,"[4227, 2243, 3167, 3425, 3766, 4264, 3680]",0.09492216498249154,[0. 0. 0. 0. 0. 0. 0.],0.4713785648345947
311,"[2798, 1150, 4198, 3150, 1524, 4180, 4977]",0.09370855721714547,[0. 0. 0. 0. 0. 0. 0.],0.49590396881103516
312,"[4879, 5345, 1647, 2731, 971, 2105, 4908]",0.09350349922572268,[0. 0. 0. 0. 0. 0. 0.],0.46970534324645996
313,"[668, 3308, 4937, 5398, 4901, 4359, 642]",0.09230033522267773,[0. 0. 0. 0. 0. 0. 0.],0.5296931266784668
314,"[4092, 4404, 2198, 4548, 5245, 1177, 1257]",0.09077816249538641,[0. 0. 0. 0. 0. 0. 0.],0.5954248905181885
315,"[5509, 3752, 450, 5029, 3831, 3502, 2691]",0.09060816871416782,[0. 0. 0. 0. 0. 0. 0.],0.4696187973022461
316,"[3518, 3204, 4779, 1352, 1578, 3645, 4002]",0.09053515994354991,[0. 0. 0. 0. 0. 0. 0.],0.4696204662322998
317,"[398, 2383, 3482, 2034, 2845, 2458, 4905]",0.09040114227638053,[1. 0. 0. 0. 0. 0. 0.],0.47252488136291504
318,"[2465, 2176, 1017, 4996, 1136, 3563, 1227]",0.09005900611494627,[0. 0. 0. 0. 0. 0. 0.],0.47058844566345215
319,"[2134, 4763, 3327, 4156, 5512, 5523, 2211]",0.08994938249436396,[0. 0. 0. 0. 0. 0. 0.],0.4712550640106201
320,"[3164, 960, 3798, 3501, 4218, 2681, 316]",0.08939170614935812,[0. 0. 0. 0. 0. 0. 0.],0.5022737979888916
321,"[566, 320, 1897, 88, 3564, 4062, 2264]",0.08928141393304921,[0. 0. 0. 0. 0. 0. 0.],0.4803900718688965
322,"[3356, 3427, 3119, 1236, 4628, 4106, 3794]",0.08913641282795984,[0. 0. 0. 0. 0. 0. 0.],0.4723196029663086
323,"[1942, 100, 3227, 912, 488, 5361, 3709]",0.08906360251440396,[0. 0. 0. 0. 0. 0. 0.],0.47205424308776855
324,"[4594, 4056, 2339, 1399, 2857, 2582, 2164]",0.08876721797530139,[1. 0. 0. 0. 0. 0. 0.],0.47148609161376953
325,"[1452, 4126, 4566, 3808, 1398, 3375, 3149]",0.08862352117138013,[0. 0. 0. 0. 0. 0. 0.],0.47277331352233887
326,"[4568, 2270, 3042, 1654, 511, 5483, 667]",0.08827495535628511,[0. 0. 0. 0. 0. 0. 0.],0.49878668785095215
327,"[3542, 4471, 3431, 2605, 1490, 1255, 4780]",0.08805734687421032,[0. 0. 0. 0. 0. 0. 0.],0.4708232879638672
328,"[3646, 2246, 483, 107, 1565, 5338, 5422]",0.08787677261144905,[0. 0. 0. 0. 0. 0. 0.],0.470491886138916
329,"[969, 3151, 4859, 551, 5408, 180, 2851]",0.08763269143554296,[0. 0. 0. 0. 0. 0. 0.],0.4975740909576416
330,"[4623, 4115, 4413, 527, 5266, 267, 1283]",0.08744410783053408,[0. 0. 0. 0. 0. 0. 0.],0.471299409866333
331,"[5066, 65, 2699, 4372, 239, 5375, 2181]",0.08737352808050725,[0. 0. 0. 0. 0. 0. 0.],0.4799525737762451
332,"[4794, 2693, 4054, 1972, 1288, 1480, 5294]",0.08707691193927489,[0. 0. 0. 0. 0. 0. 0.],0.49672508239746094
333,"[3130, 3906, 5129, 5332, 413, 2911, 2052]",0.08681920607506283,[0. 0. 0. 0. 0. 0. 0.],0.4687671661376953
334,"[4450, 2514, 5122, 1076, 4732, 319, 696]",0.08621028203862467,[0. 0. 0. 0. 0. 0. 0.],0.5119404792785645
335,"[693, 4703, 1326, 2500, 3874, 5039, 3335]",0.08613966700001013,[0. 0. 0. 0. 0. 0. 0.],0.4738590717315674
336,"[312, 1048, 2167, 2852, 3635, 1063, 898]",0.08599515430923772,[0. 0. 0. 0. 0. 0. 0.],0.47142457962036133
337,"[2648, 3668, 3406, 1377, 4109, 1878, 4306]",0.08581053464287154,[0. 0. 0. 0. 0. 0. 0.],0.4816126823425293
338,"[2020, 4246, 3278, 3902, 2148, 3031, 1041]",0.08570613852164892,[0. 0. 0. 0. 0. 0. 0.],0.4720778465270996
339,"[1743, 4272, 757, 4102, 1896, 591, 1804]",0.08555709906432767,[0. 0. 0. 0. 0. 0. 0.],0.4827311038970947
340,"[298, 513, 2151, 2303, 3067, 4317, 485]",0.08546230760936546,[0. 0. 0. 0. 1. 0. 0.],0.4825129508972168
341,"[1798, 3836, 113, 3020, 4439, 330, 813]",0.08525059167628773,[0. 0. 0. 0. 0. 0. 0.],0.471132755279541
342,"[5163, 5114, 2509, 4867, 2889, 260, 1280]",0.08518157187466369,[0. 0. 0. 0. 0. 0. 0.],0.46992063522338867
343,"[1176, 705, 1015, 2705, 3628, 4147, 1913]",0.0851472218079504,[0. 0. 0. 0. 0. 0. 0.],0.47454214096069336
344,"[1693, 1791, 1499, 104, 579, 2386, 1721]",0.0850064560997704,[0. 0. 0. 0. 0. 0. 0.],0.4738314151763916
345,"[3896, 155, 773, 2575, 1522, 2161, 529]",0.08490082874385772,[0. 0. 0. 0. 0. 0. 1.],0.47300267219543457
346,"[2961, 2861, 3311, 3608, 5400, 89, 445]",0.08460394267042257,[0. 0. 0. 0. 0. 0. 0.],0.4815030097961426
347,"[2671, 797, 66, 1000, 2785, 4053, 900]",0.08446657710865473,[0. 0. 0. 0. 0. 0. 0.],0.4719669818878174
348,"[818, 3039, 4428, 2188, 1043, 1740, 1719]",0.08427119308214018,[0. 0. 0. 0. 0. 0. 0.],0.47090864181518555
349,"[15, 649, 1189, 501, 2445, 801, 4922]",0.08414167716362009,[0. 0. 0. 0. 0. 0. 0.],0.48364901542663574
350,"[2810, 638, 3208, 4928, 3475, 3495, 1191]",0.08385364182630799,[0. 0. 0. 1. 0. 0. 0.],0.47167086601257324
351,"[1504, 1510, 351, 5033, 489, 3664, 2639]",0.08364241153906934,[0. 0. 0. 0. 0. 0. 0.],0.4707024097442627
352,"[4882, 2311, 5008, 4857, 3556, 1862, 601]",0.08353603691699256,[0. 0. 0. 0. 0. 0. 0.],0.47221970558166504
353,"[631, 4721, 2139, 883, 110, 3973, 3385]",0.08339303854465074,[0. 0. 0. 0. 0. 0. 0.],0.48215365409851074
354,"[2267, 30, 303, 3301, 3496, 2010, 2709]",0.08332480600576031,[0. 0. 0. 0. 0. 0. 0.],0.5100178718566895
355,"[1008, 5482, 1569, 4820, 2448, 310, 2361]",0.0825940021540294,[0. 0. 0. 0. 0. 0. 0.],0.4878847599029541
356,"[4893, 4563, 2157, 4320, 1088, 1726, 3173]",0.08237739557860674,[0. 0. 0. 0. 0. 0. 0.],0.47310495376586914
357,"[1276, 1701, 421, 200, 1831, 4848, 2292]",0.08205503346457255,[0. 0. 0. 0. 0. 0. 0.],0.4806203842163086
358,"[3279, 1823, 1434, 1447, 845, 1252, 2872]",0.08190503871894582,[0. 0. 0. 0. 0. 0. 0.],0.46986985206604004
359,"[1001, 2013, 4500, 3931, 4545, 1089, 1320]",0.08173729453998628,[0. 0. 0. 0. 0. 0. 0.],0.48308300971984863
360,"[1980, 11, 2815, 4746, 2511, 2873, 982]",0.08142480974674057,[0. 0. 0. 0. 0. 0. 0.],0.5639376640319824
361,"[3038, 5100, 4466, 790, 470, 758, 5459]",0.08135807822167837,[0. 0. 0. 0. 0. 0. 0.],0.501657247543335
362,"[3424, 3125, 3992, 4014, 3029, 2325, 3890]",0.08119381118442014,[0. 0. 0. 0. 0. 0. 0.],0.4696509838104248
363,"[410, 930, 907, 1828, 1310, 3575, 3622]",0.08097607075008163,[0. 0. 0. 0. 0. 0. 0.],0.47089195251464844
364,"[4167, 311, 1224, 1380, 388, 1698, 2996]",0.08091097557255739,[0. 0. 0. 0. 0. 0. 0.],0.4717576503753662
365,"[1226, 4491, 5193, 4693, 5164, 1543, 613]",0.08070485336772715,[0. 0. 0. 0. 0. 0. 0.],0.4811592102050781
366,"[474, 4644, 1940, 3838, 2481, 1548, 2293]",0.07961788501142686,[0. 0. 0. 0. 0. 0. 0.],0.4887216091156006
367,"[4823, 1775, 4734, 1199, 3487, 5505, 287]",0.07890985990478942,[1. 0. 0. 0. 0. 0. 0.],0.513906717300415
368,"[5357, 4600, 1127, 1132, 2410, 2150, 2629]",0.07881143846524988,[0. 0. 0. 0. 0. 0. 0.],0.4722917079925537
369,"[899, 2163, 1602, 781, 2692, 119, 872]",0.07872986589591308,[0. 0. 0. 0. 0. 0. 0.],0.48224854469299316
370,"[3909, 2876, 519, 1304, 4185, 3805, 1381]",0.07842522098684823,[0. 0. 0. 0. 0. 0. 0.],0.47133684158325195
371,"[4117, 1022, 3883, 5061, 3188, 3889, 4657]",0.07829678966909862,[0. 0. 0. 0. 0. 0. 0.],0.4713716506958008
372,"[381, 4549, 5383, 1274, 1030, 5036, 3880]",0.07759599610825826,[0. 0. 0. 0. 0. 0. 0.],0.4981365203857422
373,"[3755, 2365, 3280, 222, 145, 3005, 814]",0.07749015831021255,[0. 0. 0. 0. 0. 0. 0.],0.4739234447479248
374,"[3662, 1944, 4334, 2549, 1045, 4099, 3419]",0.07734616628700836,[0. 0. 0. 0. 0. 0. 0.],0.4725310802459717
375,"[5333, 1978, 2790, 3404, 4153, 281, 480]",0.077282563778198,[0. 0. 0. 0. 0. 0. 0.],0.48082590103149414
376,"[577, 5502, 3361, 4338, 3177, 873, 1854]",0.0769716900502199,[0. 0. 0. 0. 0. 0. 0.],0.4712822437286377
377,"[1261, 848, 3657, 5147, 4957, 1853, 4959]",0.07686026387232785,[0. 0. 0. 0. 0. 0. 0.],0.4724149703979492
378,"[431, 4626, 1083, 4815, 2726, 3117, 4527]",0.07666952965097623,[0. 0. 0. 0. 0. 0. 0.],0.5172443389892578
379,"[2035, 3250, 1867, 3648, 2290, 3137, 4918]",0.07660634315059874,[0. 0. 0. 0. 0. 0. 1.],0.47188234329223633
380,"[423, 1462, 141, 2076, 4038, 4129, 2487]",0.07634422477470684,[0. 0. 0. 0. 0. 0. 0.],0.4806857109069824
381,"[3706, 685, 4916, 596, 4040, 4953, 5349]",0.07615026928032555,[0. 0. 1. 0. 0. 0. 0.],0.5155258178710938
382,"[393, 2203, 2384, 4339, 1521, 767, 5176]",0.07592790965105987,[1. 0. 0. 0. 0. 0. 0.],0.4712812900543213
383,"[5192, 2799, 172, 1026, 5256, 1782, 4722]",0.07576919592708369,[0. 0. 0. 0. 0. 0. 0.],0.4713895320892334
384,"[4324, 1328, 1787, 3995, 1876, 4121, 664]",0.07555108089185952,[0. 0. 0. 0. 0. 0. 0.],0.471508264541626
385,"[3428, 2499, 600, 1965, 5488, 3030, 5449]",0.07509269227340651,[0. 0. 0. 0. 0. 0. 0.],0.48947691917419434
386,"[694, 3381, 5089, 741, 4184, 2930, 27]",0.0750282744123446,[0. 0. 0. 0. 0. 0. 0.],0.4806029796600342
387,"[5267, 2886, 2955, 5298, 5463, 3364, 2777]",0.07489376036945833,[0. 0. 0. 0. 0. 0. 0.],0.47122931480407715
388,"[272, 2906, 167, 3565, 5299, 347, 458]",0.07479208575660234,[0. 0. 0. 0. 0. 0. 0.],0.4723334312438965
389,"[2266, 4210, 1993, 1503, 896, 1789, 547]",0.07469965788591945,[0. 0. 0. 0. 0. 0. 0.],0.47170138359069824
390,"[3244, 3289, 3558, 531, 4031, 1327, 5092]",0.07466881317974325,[0. 0. 0. 0. 0. 0. 0.],0.4715919494628906
391,"[3296, 3625, 338, 876, 2095, 2008, 4663]",0.07456956152364116,[0. 0. 0. 0. 0. 0. 0.],0.47113895416259766
392,"[4478, 4132, 865, 1021, 5074, 1110, 2295]",0.07191536039667504,[0. 0. 1. 0. 0. 0. 0.],0.48024916648864746
393,"[4267, 75, 1733, 64, 5515, 3791, 90]",0.07170307968908926,[0. 0. 0. 0. 0. 0. 1.],0.4800243377685547
