,sub_problem,sub_fval,solution,qaoa_time
197,"[113, 4818, 5314, 409, 5399, 2586, 3883]",0.15860932804210967,[0. 0. 0. 0. 0. 0. 0.],0.531376838684082
198,"[2905, 2252, 1941, 1805, 4470, 4850, 4581]",0.1567455349311972,[0. 0. 0. 0. 0. 0. 0.],0.5557384490966797
199,"[4894, 3530, 1027, 5178, 901, 5019, 1435]",0.15660464277731134,[0. 0. 0. 0. 0. 0. 0.],0.5421614646911621
200,"[411, 1535, 1072, 4709, 3013, 491, 3348]",0.15632255901105524,[0. 0. 0. 0. 0. 0. 0.],0.6408963203430176
201,"[4587, 4473, 5193, 1592, 1643, 5496, 2455]",0.15618518461219738,[1. 0. 0. 0. 0. 0. 0.],0.521498441696167
202,"[1128, 611, 4273, 4307, 129, 3960, 1244]",0.1552102371920932,[0. 0. 0. 0. 0. 0. 0.],0.5632736682891846
203,"[2218, 2565, 4800, 5552, 3825, 5457, 3253]",0.15490257183535927,[0. 0. 0. 0. 0. 0. 0.],0.5325500965118408
204,"[756, 5482, 5508, 1311, 3479, 4439, 3327]",0.15479768906537672,[0. 0. 0. 0. 0. 0. 0.],0.5344913005828857
205,"[2897, 3188, 4163, 1149, 2584, 774, 3769]",0.15456790787268307,[0. 0. 0. 0. 0. 0. 0.],0.5304031372070312
206,"[2002, 4229, 2982, 407, 3673, 3969, 1987]",0.15434557557030504,[0. 0. 0. 1. 0. 0. 0.],0.5236556529998779
207,"[2182, 4683, 2970, 4101, 109, 4106, 845]",0.15420806095050202,[0. 0. 0. 0. 0. 0. 0.],0.5219526290893555
208,"[2094, 5528, 2478, 2655, 2028, 1280, 1438]",0.1540579609451058,[0. 0. 1. 0. 0. 0. 0.],0.5437424182891846
209,"[2528, 5510, 5355, 1505, 182, 2394, 1897]",0.15396667394457345,[0. 0. 0. 0. 0. 0. 0.],0.5286483764648438
210,"[4708, 1375, 1642, 1151, 2889, 1089, 2398]",0.1538258761370448,[0. 0. 0. 0. 0. 0. 0.],0.5281450748443604
211,"[320, 1410, 1424, 1998, 1452, 5017, 12]",0.15373511164996018,[0. 0. 0. 0. 0. 0. 0.],0.5242555141448975
212,"[5524, 517, 1118, 2144, 1817, 1708, 1432]",0.15359921961908907,[0. 0. 0. 0. 0. 0. 0.],0.5267691612243652
213,"[468, 3951, 4931, 2881, 4152, 572, 4257]",0.15348468401521864,[1. 0. 0. 0. 0. 0. 0.],0.5361325740814209
214,"[4244, 4488, 2557, 1099, 1442, 3349, 2129]",0.1532653138189051,[0. 1. 0. 0. 0. 0. 0.],0.564983606338501
215,"[4418, 3407, 3752, 2159, 1711, 1499, 5124]",0.1531270688097234,[0. 0. 0. 0. 0. 0. 0.],0.5255262851715088
216,"[4870, 3489, 345, 4626, 4729, 2505, 944]",0.1529639709363582,[1. 0. 0. 0. 0. 0. 0.],0.5268313884735107
217,"[3739, 5190, 2508, 2908, 5534, 5498, 1506]",0.1528264341733938,[0. 0. 0. 0. 0. 0. 0.],0.5252671241760254
218,"[5120, 4671, 3277, 5138, 4380, 3619, 809]",0.1526409485305057,[0. 0. 0. 0. 0. 0. 0.],0.5240986347198486
219,"[2090, 1942, 2348, 648, 1293, 4805, 3838]",0.15249188055408652,[0. 0. 0. 0. 0. 0. 0.],0.5216357707977295
220,"[414, 4905, 3458, 2944, 4568, 3936, 1458]",0.15240235234274466,[1. 0. 0. 0. 0. 0. 0.],0.5237686634063721
221,"[4584, 4779, 529, 673, 474, 4196, 4633]",0.1504040676643038,[0. 0. 1. 0. 0. 0. 0.],0.5752649307250977
222,"[3176, 3905, 155, 2260, 5246, 1927, 2136]",0.15003710224010827,[0. 0. 0. 0. 0. 0. 0.],0.5232207775115967
223,"[4526, 4509, 1351, 2009, 2805, 3837, 4047]",0.14985709676059175,[0. 0. 0. 0. 0. 0. 0.],0.5420422554016113
224,"[3741, 3175, 3359, 2567, 4022, 4425, 1346]",0.1497238066591694,[0. 0. 0. 0. 0. 0. 0.],0.5216464996337891
225,"[490, 2920, 4700, 5271, 4062, 3941, 2377]",0.14905009320532406,[0. 0. 0. 1. 0. 0. 0.],0.5418405532836914
226,"[5177, 1902, 2614, 5232, 1354, 3727, 1920]",0.14843369932593628,[0. 0. 0. 0. 0. 0. 0.],0.5277848243713379
227,"[3748, 1094, 2518, 3374, 731, 1304, 2474]",0.14838992869723944,[0. 0. 0. 0. 0. 0. 0.],0.5276622772216797
228,"[4394, 17, 4080, 1081, 218, 2462, 2658]",0.1481305159033721,[0. 0. 0. 0. 0. 0. 0.],0.5388772487640381
229,"[3130, 4413, 2279, 1102, 3551, 1632, 249]",0.14776897237456,[0. 0. 0. 0. 0. 0. 0.],0.55283522605896
230,"[1856, 132, 3216, 2853, 1923, 2067, 5284]",0.14759180844699718,[0. 0. 0. 0. 0. 0. 0.],0.5306897163391113
231,"[4852, 4761, 4924, 1591, 4573, 2789, 1500]",0.1473748536603912,[0. 0. 0. 0. 0. 0. 0.],0.5298807621002197
232,"[2006, 2564, 1794, 2598, 3819, 4970, 1808]",0.14702078251009987,[0. 0. 0. 0. 0. 0. 0.],0.5293128490447998
233,"[3466, 351, 1637, 137, 1340, 3604, 4414]",0.1468815078527488,[0. 0. 0. 0. 0. 0. 0.],0.5294773578643799
234,"[1656, 4381, 3287, 5062, 4732, 5291, 3535]",0.14606439378240021,[0. 0. 0. 0. 0. 0. 0.],0.5501043796539307
235,"[628, 3272, 1982, 3654, 1310, 5295, 1968]",0.14527024569012986,[0. 0. 0. 0. 0. 0. 0.],0.6463127136230469
236,"[5317, 4228, 472, 2834, 3406, 1689, 947]",0.14379086570261101,[0. 0. 0. 0. 0. 0. 0.],0.5564346313476562
237,"[892, 4468, 2863, 4505, 738, 2239, 5229]",0.14261836155601795,[0. 0. 0. 0. 0. 0. 0.],0.596332311630249
238,"[747, 1382, 1556, 1833, 2665, 771, 3506]",0.1425007086948515,[1. 0. 0. 0. 0. 0. 0.],0.5329408645629883
239,"[2685, 245, 3362, 4873, 3602, 5055, 4136]",0.14236776081144772,[0. 0. 0. 0. 0. 0. 0.],0.5358250141143799
240,"[2647, 775, 4539, 2278, 2155, 790, 1758]",0.14218102553670342,[0. 0. 0. 0. 0. 0. 0.],0.5472402572631836
241,"[248, 739, 4054, 2718, 1327, 4004, 3244]",0.1420202895452332,[0. 0. 0. 0. 0. 0. 0.],0.5315115451812744
242,"[29, 4220, 2825, 3062, 2587, 2928, 4772]",0.14188955027053549,[0. 0. 0. 0. 0. 0. 0.],0.5327417850494385
243,"[5387, 4840, 4121, 4608, 641, 3572, 278]",0.14110261772890947,[0. 0. 0. 0. 0. 0. 0.],0.5529944896697998
244,"[3890, 3065, 4032, 1254, 2894, 1465, 235]",0.14080162787197467,[0. 1. 0. 0. 0. 0. 0.],0.548163652420044
245,"[956, 1425, 3649, 1734, 4331, 2833, 3329]",0.14061383472482009,[0. 0. 0. 0. 0. 0. 0.],0.5368397235870361
246,"[71, 3078, 4559, 4317, 1723, 718, 3090]",0.14036223888755023,[0. 0. 0. 0. 0. 0. 0.],0.530311107635498
247,"[4125, 3754, 3629, 3952, 978, 4753, 1300]",0.14014666063636508,[0. 0. 0. 0. 0. 0. 0.],0.5307893753051758
248,"[1418, 3647, 493, 786, 400, 4853, 4622]",0.14005823298549375,[0. 0. 0. 0. 0. 0. 0.],0.5324628353118896
249,"[3944, 2029, 5233, 3195, 4454, 1806, 2799]",0.13988555782824258,[0. 0. 0. 0. 0. 0. 0.],0.5297458171844482
250,"[1630, 2752, 3095, 3018, 4388, 1145, 4546]",0.139452337926312,[0. 0. 0. 0. 0. 0. 0.],0.5520617961883545
251,"[2599, 2841, 2482, 4796, 2511, 2418, 1874]",0.138962163589695,[0. 0. 0. 0. 0. 0. 0.],0.5343835353851318
252,"[1648, 57, 1586, 3928, 241, 1868, 4766]",0.13887498863372483,[0. 0. 0. 0. 0. 0. 1.],0.5265011787414551
253,"[5264, 343, 1931, 2401, 5174, 1979, 2086]",0.13879020565644168,[0. 0. 0. 0. 0. 0. 0.],0.531121015548706
254,"[2041, 887, 5322, 1530, 5034, 3750, 589]",0.13848333538772892,[0. 0. 0. 0. 0. 0. 0.],0.5334854125976562
255,"[5522, 4845, 4922, 2433, 2259, 2362, 335]",0.1382211332406776,[0. 0. 0. 0. 0. 0. 0.],0.5301303863525391
256,"[885, 2955, 5277, 3168, 841, 4699, 1220]",0.1381713298378156,[0. 0. 0. 0. 0. 0. 0.],0.5242931842803955
257,"[1268, 5077, 852, 2290, 1325, 5479, 2714]",0.13799853232954967,[0. 0. 0. 0. 0. 0. 0.],0.5136575698852539
258,"[3389, 881, 1871, 4028, 3661, 1509, 3679]",0.13777043257536392,[0. 0. 0. 0. 0. 0. 0.],0.5149164199829102
259,"[460, 4780, 2360, 1971, 1681, 5306, 2525]",0.13719893732360566,[0. 0. 0. 0. 0. 0. 0.],0.5348765850067139
260,"[1634, 4024, 1852, 1898, 5225, 1111, 2767]",0.13702315822753905,[0. 0. 0. 0. 0. 0. 0.],0.5093605518341064
261,"[2783, 1636, 1213, 4472, 233, 4200, 3760]",0.13630977189842214,[0. 0. 0. 0. 0. 0. 0.],0.5493123531341553
262,"[4315, 1093, 610, 4326, 4138, 4469, 1745]",0.1337781808605549,[0. 1. 0. 0. 0. 0. 0.],0.5819571018218994
263,"[930, 579, 4752, 1338, 3423, 2349, 4965]",0.1336243376396891,[0. 0. 0. 0. 0. 0. 0.],0.5049831867218018
264,"[1246, 4323, 2966, 3259, 545, 1789, 2378]",0.1334460506776059,[0. 0. 0. 0. 0. 0. 0.],0.5037448406219482
265,"[4019, 3622, 2031, 4167, 2823, 657, 2189]",0.13336263509087812,[0. 0. 0. 0. 0. 0. 0.],0.5044910907745361
266,"[2423, 3597, 3781, 1251, 3810, 4938, 4825]",0.13327408832645,[0. 0. 0. 0. 0. 0. 0.],0.5309813022613525
267,"[1887, 1949, 1623, 1827, 4282, 1495, 897]",0.1332265780558784,[0. 0. 0. 0. 0. 0. 0.],0.5528092384338379
268,"[911, 2128, 1655, 28, 3671, 2421, 2760]",0.13282738145882841,[0. 0. 0. 0. 0. 0. 0.],0.5752480030059814
269,"[1436, 3854, 1753, 1401, 2704, 5021, 708]",0.1325747790759621,[0. 0. 0. 0. 1. 0. 0.],0.6352722644805908
270,"[4629, 1370, 1236, 3235, 5107, 2774, 3536]",0.13236006794340444,[0. 0. 0. 0. 0. 0. 0.],0.5613548755645752
271,"[3068, 3719, 1910, 2491, 4057, 5349, 4890]",0.13213044022973705,[0. 0. 0. 0. 0. 0. 1.],0.5623769760131836
272,"[5343, 230, 356, 3373, 4459, 4993, 2861]",0.13174675469432068,[0. 0. 0. 0. 0. 0. 0.],0.5457808971405029
273,"[2502, 1848, 3417, 3225, 5409, 1009, 2379]",0.13162286904032916,[0. 0. 0. 0. 0. 0. 0.],0.5065152645111084
274,"[2975, 3987, 5363, 1791, 1415, 4543, 3798]",0.13139167448758618,[0. 0. 0. 0. 0. 0. 0.],0.5029027462005615
275,"[1697, 27, 5525, 4960, 3880, 4725, 4933]",0.13126351978308706,[0. 0. 0. 0. 0. 0. 0.],0.5184376239776611
276,"[2579, 1195, 664, 1187, 5490, 2806, 1177]",0.13102680866994668,[0. 0. 0. 0. 0. 0. 0.],0.5443620681762695
277,"[456, 110, 4201, 5304, 2341, 2445, 4098]",0.1305382471018443,[0. 0. 0. 0. 0. 0. 0.],0.5457096099853516
278,"[5549, 4074, 4783, 4293, 868, 2796, 568]",0.13021274087807205,[0. 0. 0. 0. 0. 0. 0.],0.5083272457122803
279,"[5176, 2101, 2015, 5467, 3543, 434, 3048]",0.13012846602638836,[0. 0. 0. 0. 0. 0. 0.],0.5022664070129395
280,"[1776, 3861, 3503, 461, 60, 2149, 865]",0.12995195018819847,[0. 0. 0. 0. 1. 0. 1.],0.5092244148254395
281,"[2645, 5265, 2014, 1271, 2667, 2324, 5463]",0.12984973354137438,[0. 0. 0. 0. 0. 0. 0.],0.5061032772064209
282,"[1243, 4449, 103, 3772, 500, 2076, 3312]",0.12965046480134054,[0. 0. 0. 0. 0. 0. 0.],0.5059998035430908
283,"[3215, 4592, 4906, 219, 1294, 2494, 3914]",0.1294885533380211,[0. 1. 0. 0. 0. 0. 0.],0.5037937164306641
284,"[4724, 464, 46, 5245, 157, 4907, 599]",0.12876792408812202,[0. 0. 0. 0. 0. 0. 0.],0.5402483940124512
285,"[4306, 1040, 2911, 4478, 1378, 1796, 2062]",0.12810512439573113,[0. 0. 0. 0. 0. 0. 0.],0.5120148658752441
286,"[4128, 2163, 3054, 4422, 385, 4088, 5163]",0.1280248393365063,[0. 0. 0. 0. 1. 0. 0.],0.5062110424041748
287,"[1542, 5499, 3686, 3318, 2143, 4055, 2385]",0.12785091542040491,[0. 0. 0. 0. 0. 0. 0.],0.5066139698028564
288,"[336, 4749, 4119, 2857, 4264, 4133, 3652]",0.12734057878503263,[0. 0. 0. 0. 0. 0. 0.],0.5295901298522949
289,"[5290, 3032, 1657, 2979, 3433, 4942, 2375]",0.12721241569548786,[0. 0. 0. 0. 0. 0. 0.],0.5050859451293945
290,"[4889, 4575, 5052, 1547, 4111, 4109, 5067]",0.12710474339131078,[0. 0. 0. 0. 0. 0. 0.],0.5083215236663818
291,"[2403, 2844, 3444, 5106, 1421, 4558, 3829]",0.1269436466987026,[0. 0. 0. 0. 0. 0. 0.],0.5059812068939209
292,"[2739, 4578, 1197, 5049, 1710, 1978, 5207]",0.1256140176029452,[0. 0. 0. 0. 0. 0. 0.],0.5404951572418213
293,"[2576, 3264, 578, 1938, 822, 4035, 3163]",0.1255346429653256,[0. 0. 0. 0. 0. 0. 0.],0.5551204681396484
294,"[1653, 3124, 451, 4510, 1906, 2891, 1783]",0.1253704963483374,[0. 0. 0. 0. 0. 0. 0.],0.505990743637085
295,"[3008, 5168, 592, 2931, 1649, 2223, 4736]",0.1248376492375651,[0. 0. 0. 0. 0. 0. 0.],0.5187642574310303
296,"[3171, 2471, 3620, 2483, 5170, 977, 1857]",0.1247186396362096,[0. 0. 0. 0. 0. 0. 0.],0.5044076442718506
297,"[2899, 284, 4231, 1751, 37, 173, 3946]",0.12461779679749785,[0. 0. 0. 0. 0. 0. 0.],0.5059866905212402
298,"[2933, 1692, 4577, 3091, 3460, 154, 226]",0.12327587774005033,[1. 0. 0. 0. 0. 0. 0.],0.5467381477355957
299,"[2627, 1909, 2088, 5492, 3064, 384, 3774]",0.12302245687565025,[0. 0. 0. 0. 0. 0. 0.],0.5051679611206055
300,"[4901, 2562, 4824, 2443, 741, 415, 5023]",0.12293679748902223,[0. 0. 0. 0. 0. 0. 0.],0.6051487922668457
301,"[3164, 3635, 3707, 2399, 699, 604, 4767]",0.1224696239325831,[0. 0. 0. 0. 0. 0. 0.],0.5119514465332031
302,"[5515, 2338, 3804, 4995, 2132, 1002, 5216]",0.12223976083231983,[0. 0. 0. 0. 0. 0. 0.],0.4971785545349121
303,"[2043, 1820, 1047, 2604, 4727, 5341, 2874]",0.12147404522587353,[0. 0. 0. 0. 0. 0. 0.],0.513131856918335
304,"[3211, 5511, 4606, 1714, 1639, 4563, 94]",0.12131680347423976,[0. 0. 0. 0. 0. 0. 0.],0.5165104866027832
305,"[2625, 3965, 1780, 5064, 4130, 259, 4846]",0.12127812468248586,[0. 0. 0. 0. 0. 0. 0.],0.5871140956878662
306,"[917, 3666, 1392, 4266, 3181, 5340, 217]",0.12111491877549095,[0. 0. 0. 0. 0. 0. 0.],0.5026559829711914
307,"[5393, 2052, 565, 2335, 667, 4806, 4804]",0.12100913528399249,[0. 0. 0. 0. 0. 1. 0.],0.5455567836761475
308,"[4040, 4158, 123, 142, 5391, 4003, 2395]",0.12100913528399247,[0. 0. 0. 0. 0. 0. 0.],0.5042693614959717
309,"[818, 4171, 898, 1379, 2426, 2772, 4314]",0.12082614956223828,[0. 0. 0. 0. 0. 0. 0.],0.5074982643127441
310,"[900, 237, 847, 5531, 100, 2537, 607]",0.12058764748899745,[0. 0. 0. 0. 0. 0. 0.],0.5175247192382812
311,"[4637, 2612, 2233, 716, 766, 1023, 3316]",0.12031382741208137,[0. 0. 0. 0. 0. 0. 0.],0.5123121738433838
312,"[3410, 3122, 2235, 1680, 1727, 3231, 4617]",0.12011042363894898,[0. 0. 0. 0. 0. 0. 0.],0.5145890712738037
313,"[4184, 3598, 3418, 3279, 1402, 3528, 587]",0.11975611824776466,[0. 0. 0. 0. 0. 0. 0.],0.5215668678283691
314,"[4069, 4061, 1316, 5278, 224, 960, 3728]",0.11964126353878003,[0. 0. 0. 0. 0. 0. 0.],0.5059084892272949
315,"[710, 902, 5539, 4437, 2367, 1326, 2141]",0.1194885854092583,[0. 0. 0. 0. 0. 0. 0.],0.5064072608947754
316,"[3552, 3071, 1237, 2864, 2585, 3127, 5088]",0.1189845719006744,[0. 0. 0. 0. 0. 0. 0.],0.5344369411468506
317,"[143, 571, 2153, 1599, 1017, 1904, 3414]",0.11881518638903363,[0. 0. 0. 0. 0. 0. 0.],0.5247952938079834
318,"[1044, 3180, 3983, 5092, 1578, 2305, 4600]",0.11859908045938827,[0. 0. 0. 0. 0. 0. 0.],0.5033655166625977
319,"[1126, 258, 4941, 2369, 4529, 2208, 4975]",0.1183509761972815,[0. 0. 0. 0. 0. 0. 0.],0.49617648124694824
320,"[5015, 5444, 1934, 1660, 2504, 4123, 1317]",0.1181951845092297,[0. 0. 0. 0. 0. 0. 0.],0.5043065547943115
321,"[1085, 406, 2934, 3137, 638, 3980, 4869]",0.11781486125871823,[0. 0. 0. 0. 0. 0. 0.],0.5148282051086426
322,"[3076, 3494, 1771, 4595, 4402, 1270, 323]",0.11766182048270116,[0. 0. 0. 1. 0. 0. 0.],0.5197319984436035
323,"[1613, 5327, 4865, 3833, 1573, 1593, 5311]",0.1175849458085122,[0. 0. 0. 0. 0. 0. 0.],0.49771904945373535
324,"[2809, 2875, 5188, 862, 751, 1298, 4665]",0.11740276184738416,[0. 0. 0. 0. 0. 0. 0.],0.4971127510070801
325,"[340, 1907, 4382, 3663, 768, 3366, 5181]",0.11715848657097337,[0. 0. 0. 0. 0. 0. 0.],0.5132753849029541
326,"[1176, 3683, 359, 5241, 2069, 3385, 49]",0.11708358650170497,[0. 0. 0. 0. 0. 0. 0.],0.4973311424255371
327,"[4652, 4615, 4005, 4353, 5172, 1797, 1419]",0.11697160761013248,[0. 0. 0. 0. 0. 0. 0.],0.5016829967498779
328,"[5469, 2842, 5100, 2914, 35, 5167, 337]",0.11689378609022141,[0. 0. 0. 0. 0. 0. 0.],0.5023956298828125
329,"[5201, 5008, 4735, 5199, 3700, 429, 1136]",0.11674451566142102,[0. 0. 0. 0. 0. 0. 0.],0.510650634765625
330,"[2311, 507, 3916, 3548, 1554, 3515, 4444]",0.11666203720670623,[0. 0. 0. 0. 0. 0. 0.],0.5049567222595215
331,"[5147, 1832, 4495, 1167, 4169, 3049, 1472]",0.11646048930887601,[0. 0. 0. 0. 0. 0. 0.],0.5172812938690186
332,"[1793, 5104, 2639, 654, 3805, 4044, 492]",0.11633411723560413,[0. 0. 0. 0. 0. 0. 0.],0.5056333541870117
333,"[1956, 4948, 4256, 4269, 4348, 5235, 5453]",0.11613071250721888,[0. 0. 0. 0. 0. 0. 0.],0.5027821063995361
334,"[1374, 1746, 938, 134, 0, 3304, 191]",0.1159581617242817,[0. 0. 0. 0. 0. 0. 0.],0.5529541969299316
335,"[2353, 5060, 4327, 3709, 1483, 647, 3093]",0.1158476026398602,[0. 0. 0. 0. 0. 1. 0.],0.5077524185180664
336,"[987, 1812, 1867, 2200, 4303, 3083, 5287]",0.1157010995304901,[0. 0. 0. 0. 0. 0. 0.],0.5091538429260254
337,"[1973, 1743, 4914, 590, 3197, 1615, 5053]",0.1156635746973588,[0. 0. 0. 0. 0. 0. 0.],0.5347492694854736
338,"[4646, 1204, 4885, 4363, 4249, 906, 2245]",0.11545923707700792,[0. 0. 0. 0. 0. 0. 0.],0.5227041244506836
339,"[3753, 5383, 693, 4883, 4170, 598, 1518]",0.1153293050134736,[0. 0. 0. 0. 0. 0. 0.],0.598827600479126
340,"[4486, 1786, 5328, 5503, 421, 919, 2199]",0.11529327404980066,[0. 0. 0. 0. 0. 0. 0.],0.5724427700042725
341,"[5136, 5477, 3718, 1275, 5186, 4764, 4501]",0.11515768625088475,[0. 0. 0. 0. 0. 0. 0.],0.528404712677002
342,"[342, 791, 5146, 2915, 2662, 3681, 3806]",0.11504967396264287,[0. 0. 0. 0. 0. 0. 0.],0.5403409004211426
343,"[5413, 3297, 4056, 2651, 2127, 1367, 527]",0.11494038919655608,[0. 0. 0. 0. 0. 0. 0.],0.5110230445861816
344,"[2392, 3443, 5538, 4964, 5476, 4623, 5353]",0.11483046511695635,[0. 0. 0. 1. 0. 0. 0.],0.520270824432373
345,"[4222, 2750, 681, 5257, 84, 3262, 2545]",0.11478240658233055,[0. 0. 0. 0. 0. 0. 0.],0.5388350486755371
346,"[2243, 3577, 3377, 2785, 1665, 3898, 3579]",0.11460283562035116,[0. 0. 0. 0. 0. 0. 0.],0.5386970043182373
347,"[4952, 2325, 2192, 3278, 4185, 5007, 4103]",0.1144497228237606,[0. 0. 0. 0. 0. 0. 0.],0.5325345993041992
348,"[1097, 4813, 459, 4802, 4462, 1696, 1334]",0.11426039377800568,[0. 0. 0. 1. 0. 0. 0.],0.5840709209442139
349,"[480, 4182, 3481, 3213, 4928, 3627, 1274]",0.11408357012407366,[0. 0. 0. 0. 1. 0. 0.],0.526879072189331
350,"[772, 3724, 4221, 4765, 3763, 779, 4300]",0.11397207329242628,[0. 0. 0. 0. 0. 0. 0.],0.5205173492431641
351,"[4036, 4369, 3659, 287, 156, 4430, 1936]",0.11371011351896086,[0. 0. 0. 0. 0. 0. 0.],0.535961389541626
352,"[864, 1161, 2083, 1070, 2937, 2786, 811]",0.11356659065255055,[0. 0. 0. 0. 0. 0. 0.],0.49701619148254395
353,"[755, 1133, 2266, 1966, 3915, 2867, 374]",0.11349525162518954,[0. 0. 0. 0. 0. 0. 0.],0.5003488063812256
354,"[1265, 1288, 4456, 3074, 3640, 358, 649]",0.11323008854060448,[0. 0. 0. 0. 0. 0. 0.],0.5159661769866943
355,"[1076, 531, 3178, 3848, 4016, 2996, 4237]",0.1130773899590559,[0. 0. 0. 0. 0. 0. 0.],0.5022499561309814
356,"[5514, 4687, 3196, 603, 262, 4721, 4580]",0.11277289871500261,[0. 1. 0. 0. 0. 0. 0.],0.5119011402130127
357,"[4395, 2912, 5070, 3782, 3396, 1110, 2960]",0.11250739289032156,[0. 0. 0. 0. 0. 0. 0.],0.5026469230651855
358,"[2246, 1762, 688, 965, 5421, 2291, 3107]",0.11204092573278264,[0. 0. 0. 0. 0. 0. 0.],0.5225663185119629
359,"[2609, 5123, 1568, 2527, 1440, 4081, 3136]",0.11193231616575985,[0. 0. 0. 0. 0. 0. 0.],0.5034835338592529
360,"[4441, 3566, 893, 5378, 3879, 5381, 3134]",0.11179204538065116,[0. 0. 0. 0. 0. 0. 0.],0.5095763206481934
361,"[3642, 1635, 3255, 2380, 1915, 5221, 891]",0.11168814195652346,[0. 0. 0. 0. 0. 0. 0.],0.5055999755859375
362,"[1194, 2509, 4280, 253, 4971, 617, 2285]",0.11142115387075328,[0. 0. 0. 0. 0. 0. 0.],0.5539886951446533
363,"[3412, 1960, 1651, 2791, 855, 4763, 4909]",0.11126311022191532,[0. 0. 0. 0. 0. 0. 0.],0.5195555686950684
364,"[2450, 112, 2227, 2935, 1030, 971, 1054]",0.11092809931495531,[0. 1. 0. 0. 0. 0. 0.],0.5381782054901123
365,"[4627, 3765, 1706, 4823, 483, 3416, 2696]",0.11089358509789753,[0. 0. 0. 1. 0. 0. 0.],0.5147228240966797
366,"[4424, 2389, 16, 1589, 1206, 4702, 1549]",0.11085910613022684,[0. 0. 0. 0. 0. 0. 0.],0.5045816898345947
367,"[3398, 4419, 2681, 829, 5043, 4676, 3964]",0.11044920359765113,[0. 0. 0. 0. 0. 0. 0.],0.5116782188415527
368,"[1391, 3328, 4097, 3874, 962, 669, 764]",0.1103385442340371,[0. 0. 0. 0. 0. 0. 0.],0.5048291683197021
369,"[3254, 3733, 1272, 5439, 1132, 2110, 222]",0.11017701020309316,[0. 1. 0. 0. 0. 0. 0.],0.5046091079711914
370,"[3685, 2267, 1154, 4420, 4250, 1130, 31]",0.1099153933418692,[0. 0. 0. 0. 0. 0. 0.],0.5285153388977051
371,"[5006, 2007, 4070, 1240, 713, 5466, 1652]",0.10969471359866656,[0. 0. 0. 0. 0. 0. 0.],0.5000183582305908
372,"[2018, 1736, 4585, 1674, 450, 1162, 1439]",0.10953587525072567,[0. 0. 1. 0. 0. 0. 0.],0.5131595134735107
373,"[1602, 3705, 325, 556, 1426, 5405, 214]",0.10923433696150017,[0. 0. 0. 0. 0. 0. 0.],0.5111186504364014
374,"[5166, 4490, 1719, 1800, 2648, 2513, 2522]",0.10911894371113402,[0. 0. 0. 0. 0. 0. 0.],0.508843183517456
375,"[3165, 4903, 1911, 2999, 1522, 2971, 4212]",0.10901757816751467,[0. 0. 0. 0. 0. 0. 0.],0.5006387233734131
376,"[34, 13, 4544, 3502, 5072, 2405, 1510]",0.10842375722081188,[0. 0. 0. 0. 0. 0. 0.],0.55061936378479
377,"[3884, 5144, 1570, 1670, 1184, 4443, 3961]",0.10825625085524022,[0. 0. 0. 0. 0. 0. 0.],0.5859005451202393
378,"[2957, 4794, 1761, 3945, 1339, 2724, 3818]",0.10815642204420037,[0. 0. 0. 0. 0. 0. 0.],0.5245907306671143
379,"[4102, 2495, 5027, 879, 4355, 4289, 2261]",0.10798625954825572,[0. 0. 0. 0. 0. 0. 0.],0.5054399967193604
380,"[1748, 3888, 426, 4202, 5530, 1471, 2161]",0.10785235227337021,[0. 0. 0. 0. 0. 0. 0.],0.5066030025482178
381,"[5205, 1371, 5483, 1666, 1991, 559, 4841]",0.10765873868780276,[0. 0. 0. 0. 0. 0. 0.],0.5072596073150635
382,"[1350, 2308, 910, 5039, 666, 658, 5429]",0.10753873601093011,[0. 0. 0. 0. 0. 0. 0.],0.5051801204681396
383,"[33, 2554, 2560, 5506, 3422, 5442, 3967]",0.10743849857481866,[0. 0. 0. 0. 0. 0. 0.],0.5217962265014648
384,"[2942, 3006, 1124, 830, 1164, 1020, 1629]",0.1073365776681957,[0. 0. 0. 0. 0. 0. 0.],0.5129046440124512
385,"[1829, 940, 2027, 4191, 334, 54, 921]",0.10721967301941748,[0. 0. 0. 0. 0. 0. 0.],0.5211186408996582
386,"[4339, 5388, 4479, 3145, 4014, 3550, 1466]",0.1070444202320574,[0. 0. 0. 0. 0. 0. 0.],0.5036211013793945
387,"[2232, 4742, 3239, 3030, 4560, 2683, 4808]",0.10697244044499207,[0. 0. 0. 0. 0. 0. 0.],0.5214786529541016
388,"[2815, 5346, 4981, 3973, 1135, 4565, 2178]",0.10676344689253128,[0. 0. 0. 0. 0. 0. 0.],0.5043642520904541
389,"[1314, 3477, 1895, 200, 1125, 5497, 616]",0.10647990125889713,[0. 0. 0. 0. 0. 0. 0.],0.5259778499603271
390,"[540, 2642, 952, 4002, 3974, 2707, 2081]",0.10626300492614059,[0. 0. 0. 0. 0. 0. 0.],0.5229215621948242
391,"[676, 3283, 5091, 4043, 413, 3932, 4112]",0.10597292636620315,[0. 0. 0. 0. 0. 0. 0.],0.5201358795166016
392,"[1900, 2472, 2296, 5544, 1309, 1667, 3380]",0.10589044987449929,[0. 0. 0. 0. 0. 0. 0.],0.5036928653717041
393,"[499, 2539, 2910, 3836, 3711, 1784, 4281]",0.10566259715815834,[0. 0. 0. 0. 0. 0. 0.],0.5023913383483887
