,sub_problem,sub_fval,solution,qaoa_time
204,"[552, 1275, 1190, 1708, 28, 873, 1395]",0.13023931714649198,[0. 1. 0. 1. 0. 0. 0.],0.6308372020721436
205,"[1041, 1554, 1820, 1773, 573, 1571, 1111]",0.12893135161517905,[0. 0. 0. 0. 0. 0. 1.],0.6163136959075928
206,"[1105, 1672, 1749, 1751, 787, 958, 681]",0.1288643265015584,[1. 1. 0. 1. 0. 1. 0.],0.614124059677124
207,"[554, 1416, 1093, 1910, 86, 578, 186]",0.1282781516964296,[0. 0. 1. 0. 1. 0. 1.],0.6135351657867432
208,"[923, 493, 1518, 1555, 1790, 1809, 1307]",0.12791457370424963,[0. 0. 0. 1. 1. 0. 1.],0.6081616878509521
209,"[246, 491, 1466, 131, 1380, 42, 321]",0.1270043880175396,[0. 0. 1. 0. 1. 0. 0.],0.6081771850585938
210,"[1258, 1322, 752, 1305, 1544, 965, 1296]",0.1266777480231705,[1. 1. 0. 1. 0. 1. 1.],0.6075811386108398
211,"[425, 213, 988, 1715, 1595, 995, 1541]",0.12631126976163715,[0. 0. 0. 0. 1. 1. 0.],0.6064372062683105
212,"[454, 695, 833, 1152, 1008, 1674, 44]",0.12574424864117398,[0. 0. 0. 0. 1. 0. 0.],0.6066281795501709
213,"[219, 1477, 357, 1040, 533, 883, 1006]",0.12558440187276415,[1. 0. 1. 0. 0. 0. 0.],0.6044068336486816
214,"[1650, 1469, 484, 783, 1450, 1257, 1255]",0.1253584295566215,[0. 0. 0. 0. 0. 0. 0.],0.6655702590942383
215,"[835, 1016, 306, 1363, 1789, 590, 1608]",0.1251144582140967,[0. 0. 0. 1. 0. 0. 1.],0.6076438426971436
216,"[452, 1325, 1627, 1542, 1213, 696, 83]",0.12485525363254703,[0. 1. 1. 0. 1. 0. 0.],0.6046774387359619
217,"[276, 535, 1780, 1170, 971, 1744, 269]",0.12373004270999521,[0. 0. 0. 1. 1. 0. 1.],0.5986788272857666
218,"[1823, 986, 1567, 1112, 1667, 743, 1309]",0.12327248717635625,[0. 0. 1. 1. 0. 1. 1.],0.6074676513671875
219,"[1283, 217, 1907, 15, 1678, 1831, 874]",0.1229919896119531,[1. 0. 0. 1. 1. 0. 0.],0.6021063327789307
220,"[1499, 1124, 1661, 187, 1879, 4, 1520]",0.12256152835882976,[0. 1. 0. 1. 1. 0. 0.],0.5983788967132568
221,"[12, 598, 257, 739, 653, 1492, 730]",0.12172220620771658,[0. 0. 0. 0. 0. 1. 0.],0.6005735397338867
222,"[1189, 516, 675, 107, 637, 698, 1260]",0.12110015547252109,[0. 0. 0. 0. 0. 0. 1.],0.5952174663543701
223,"[881, 1761, 1455, 185, 1662, 126, 1874]",0.12072683364549684,[0. 0. 0. 1. 0. 0. 1.],0.5937418937683105
224,"[462, 1121, 305, 79, 954, 255, 1234]",0.12048309829019166,[0. 1. 1. 0. 0. 0. 0.],0.5989401340484619
225,"[40, 1908, 1287, 1202, 744, 76, 1230]",0.12006151280159783,[0. 1. 1. 0. 0. 0. 0.],0.5971908569335938
226,"[1115, 380, 1526, 47, 120, 1298, 114]",0.11935919317394712,[1. 1. 0. 0. 0. 1. 0.],0.5957179069519043
227,"[1274, 71, 456, 1130, 561, 1763, 328]",0.11920272011560511,[1. 1. 0. 1. 1. 0. 0.],0.6649925708770752
228,"[1209, 802, 1909, 1223, 790, 734, 160]",0.11906042812437198,[0. 0. 0. 1. 1. 0. 0.],0.5947966575622559
229,"[1613, 1000, 1419, 1143, 1048, 412, 202]",0.11888858501466357,[1. 0. 0. 0. 1. 0. 0.],0.5998175144195557
230,"[1525, 374, 481, 1145, 870, 1577, 1447]",0.11871315655712246,[1. 0. 0. 0. 0. 0. 1.],0.5949256420135498
231,"[368, 1815, 1506, 927, 1772, 1118, 528]",0.11827754859547898,[0. 0. 0. 0. 0. 1. 1.],0.5958404541015625
232,"[1205, 614, 1376, 847, 1339, 1292, 1404]",0.11778450360526922,[0. 0. 1. 0. 1. 1. 0.],0.5994932651519775
233,"[1912, 1732, 1420, 1253, 238, 331, 949]",0.11740650789300042,[0. 1. 1. 0. 1. 1. 1.],0.6011805534362793
234,"[948, 446, 351, 478, 1333, 969, 912]",0.11723606521248829,[1. 0. 0. 0. 1. 0. 0.],0.598414421081543
235,"[203, 1873, 1310, 414, 1001, 1814, 1200]",0.11696624139684525,[0. 0. 1. 1. 0. 0. 0.],0.5964984893798828
236,"[453, 1278, 1034, 1033, 813, 268, 130]",0.116635365986206,[0. 1. 1. 1. 0. 0. 0.],0.605684757232666
237,"[1738, 893, 560, 1632, 77, 1201, 333]",0.11623416958560244,[0. 0. 0. 0. 0. 0. 0.],0.5948636531829834
238,"[795, 842, 390, 1451, 1779, 266, 499]",0.11602150961432041,[0. 0. 0. 0. 0. 1. 0.],0.5979382991790771
239,"[247, 11, 223, 607, 472, 1617, 194]",0.11545602167849986,[0. 0. 1. 0. 1. 1. 1.],0.5966806411743164
240,"[204, 62, 21, 1625, 274, 1752, 741]",0.11512791806850504,[0. 0. 0. 1. 1. 0. 0.],0.6858813762664795
241,"[1919, 509, 691, 1156, 514, 545, 288]",0.11465845391569965,[0. 0. 0. 0. 0. 0. 0.],0.5986785888671875
242,"[895, 1764, 188, 1392, 953, 1587, 392]",0.11378274103744769,[0. 0. 1. 0. 1. 1. 0.],0.5955889225006104
243,"[1574, 209, 1796, 513, 337, 1106, 1448]",0.11373034229250172,[1. 0. 0. 0. 1. 1. 0.],0.5981295108795166
244,"[1481, 1523, 122, 1584, 668, 94, 1895]",0.11324301037464558,[0. 0. 0. 1. 0. 0. 0.],0.59867262840271
245,"[353, 1916, 1026, 240, 301, 1859, 1777]",0.11240743152965949,[0. 1. 1. 0. 0. 0. 0.],0.5998249053955078
246,"[1263, 1863, 982, 1689, 1320, 828, 7]",0.11209208572312278,[0. 0. 0. 1. 1. 0. 1.],0.5959994792938232
247,"[532, 1351, 1211, 1330, 1063, 1243, 947]",0.1117554944446562,[0. 1. 0. 1. 0. 0. 1.],0.5982916355133057
248,"[1323, 1684, 629, 147, 1612, 859, 1640]",0.11144154129957522,[1. 1. 0. 0. 1. 0. 0.],0.595151424407959
249,"[677, 1615, 705, 1579, 1648, 283, 1388]",0.11116739351912924,[0. 1. 0. 0. 0. 1. 1.],0.5986320972442627
250,"[196, 1605, 1808, 956, 1142, 1354, 168]",0.11060645973504721,[0. 1. 0. 0. 0. 1. 1.],0.5984086990356445
251,"[317, 1498, 1422, 1900, 587, 1014, 1703]",0.11034628408038426,[0. 1. 1. 0. 0. 1. 1.],0.6006145477294922
252,"[862, 1778, 645, 1086, 243, 1398, 1319]",0.10937231539552009,[0. 0. 1. 1. 0. 0. 1.],0.5955407619476318
253,"[909, 720, 667, 1174, 372, 666, 1714]",0.10895419114440404,[0. 0. 0. 1. 0. 0. 0.],0.6832010746002197
254,"[421, 1821, 424, 438, 30, 763, 1249]",0.10881345456901541,[1. 0. 0. 0. 0. 0. 0.],0.5918309688568115
255,"[224, 1137, 951, 1031, 193, 1922, 1728]",0.10847264256587291,[0. 0. 1. 1. 1. 0. 1.],0.592026948928833
256,"[641, 556, 1677, 50, 448, 1261, 9]",0.10800638339804795,[0. 0. 1. 1. 0. 1. 0.],0.5926930904388428
257,"[630, 963, 1138, 1461, 1465, 611, 858]",0.10714943091572417,[0. 1. 0. 0. 0. 0. 0.],0.6010012626647949
258,"[1889, 1599, 518, 1687, 1747, 1745, 1836]",0.10655375975663073,[1. 1. 1. 1. 1. 0. 1.],0.6065032482147217
259,"[303, 1337, 925, 1580, 654, 735, 116]",0.10599305925771278,[0. 1. 0. 1. 0. 0. 0.],0.5964243412017822
260,"[250, 482, 1791, 574, 1197, 302, 778]",0.10574454524184673,[1. 0. 1. 0. 0. 0. 0.],0.6026835441589355
261,"[1591, 1405, 449, 1620, 1818, 1679, 1519]",0.10547919386180543,[1. 0. 1. 1. 0. 1. 0.],0.6010327339172363
262,"[647, 1335, 1328, 1692, 39, 1657, 52]",0.10533440688245793,[1. 1. 1. 0. 0. 0. 0.],0.6003422737121582
263,"[102, 67, 1803, 1810, 141, 1682, 1776]",0.10516318961753313,[0. 0. 0. 0. 0. 1. 0.],0.6035783290863037
264,"[1927, 386, 154, 1203, 1849, 960, 898]",0.1048000381195886,[1. 1. 0. 0. 0. 1. 0.],0.5962734222412109
265,"[332, 919, 369, 990, 1449, 1688, 501]",0.10388618708338353,[1. 0. 0. 1. 0. 1. 0.],0.5996506214141846
266,"[1875, 1564, 179, 1701, 1065, 1484, 1939]",0.10344102688171898,[0. 1. 1. 1. 0. 0. 1.],0.6691691875457764
267,"[1635, 176, 1474, 1383, 907, 415, 1084]",0.10323244822937674,[0. 1. 0. 1. 0. 0. 0.],0.5920588970184326
268,"[277, 1114, 1748, 1578, 149, 905, 1482]",0.10241872706763512,[0. 1. 0. 0. 0. 0. 0.],0.5984773635864258
269,"[891, 657, 1765, 1884, 1269, 507, 1097]",0.10211832310201957,[0. 0. 0. 0. 1. 0. 1.],0.5954651832580566
270,"[1691, 1634, 1862, 1843, 1485, 1334, 418]",0.10199088211952087,[0. 0. 0. 0. 0. 1. 0.],0.5971927642822266
271,"[1882, 1225, 409, 320, 439, 515, 756]",0.10151381786740815,[0. 0. 0. 0. 0. 0. 0.],0.6063768863677979
272,"[594, 1735, 769, 1683, 766, 426, 1384]",0.10115299796492502,[0. 1. 0. 1. 0. 0. 1.],0.6050419807434082
273,"[1824, 1079, 1604, 918, 644, 822, 175]",0.10073240109369648,[0. 1. 1. 0. 0. 1. 1.],0.6023871898651123
274,"[1015, 670, 443, 1733, 1312, 433, 1864]",0.10050308136581229,[1. 0. 0. 1. 1. 0. 1.],0.611649751663208
275,"[1539, 1885, 307, 1222, 586, 1122, 844]",0.09968936069825143,[1. 0. 1. 0. 0. 1. 0.],0.603090763092041
276,"[1690, 1783, 731, 365, 568, 589, 1050]",0.09874393145559864,[1. 0. 0. 1. 0. 1. 1.],0.609346866607666
277,"[63, 1400, 851, 885, 1279, 737, 151]",0.09866810481624173,[0. 0. 0. 0. 1. 1. 0.],0.6075804233551025
278,"[1202, 1492, 1757, 604, 882, 1459, 1657]",0.09866810481624176,[0. 1. 0. 0. 0. 0. 0.],0.6087043285369873
279,"[1166, 790, 1295, 1066, 1469, 1156, 1283]",0.09866810481624173,[0. 1. 1. 1. 0. 0. 1.],0.680180549621582
280,"[1683, 763, 1353, 655, 1425, 975, 327]",0.09862642054352336,[1. 0. 1. 0. 1. 0. 1.],0.6121706962585449
281,"[244, 1151, 1036, 1127, 396, 350, 773]",0.0985879834545053,[0. 0. 1. 0. 0. 0. 0.],0.619704008102417
282,"[1840, 1312, 956, 1645, 909, 598, 1285]",0.09858798345450528,[0. 1. 0. 0. 0. 0. 1.],0.6187055110931396
283,"[71, 439, 1763, 955, 1718, 1107, 1598]",0.09856126275119372,[1. 0. 0. 1. 0. 1. 1.],0.6188468933105469
284,"[43, 590, 1473, 1488, 175, 215, 1829]",0.0985612627511937,[0. 0. 1. 0. 1. 0. 0.],0.6161668300628662
285,"[1042, 399, 730, 1255, 409, 579, 1540]",0.09853597451098971,[0. 0. 0. 0. 0. 0. 1.],0.6168406009674072
286,"[625, 224, 1350, 1659, 259, 1758, 157]",0.0985359745109897,[0. 0. 1. 0. 0. 0. 0.],0.6168646812438965
287,"[1352, 1300, 1894, 1086, 606, 706, 266]",0.09853597451098968,[1. 1. 0. 1. 0. 0. 1.],0.6202242374420166
288,"[1728, 1242, 669, 1301, 934, 689, 1439]",0.09853597451098968,[1. 0. 0. 1. 0. 0. 1.],0.6211628913879395
289,"[1209, 564, 403, 153, 1189, 641, 712]",0.0985359745109897,[0. 0. 1. 0. 0. 0. 0.],0.6215000152587891
290,"[273, 1800, 809, 1428, 747, 393, 1923]",0.0984994372741346,[1. 1. 0. 1. 0. 0. 0.],0.6288270950317383
291,"[684, 614, 1183, 1934, 1210, 529, 1351]",0.09849943727413464,[0. 0. 0. 0. 0. 0. 1.],0.6265780925750732
292,"[1708, 1463, 937, 325, 617, 1039, 1537]",0.09849943727413464,[1. 0. 0. 0. 0. 1. 1.],0.7032036781311035
293,"[1916, 394, 21, 838, 1370, 1723, 307]",0.09849943727413463,[1. 0. 0. 0. 1. 0. 1.],0.6198759078979492
294,"[658, 1541, 320, 989, 291, 1573, 283]",0.09849943727413461,[0. 0. 0. 0. 0. 1. 1.],0.6220896244049072
295,"[502, 1444, 319, 423, 349, 1388, 1604]",0.09849943727413463,[0. 1. 0. 0. 0. 1. 1.],0.6262993812561035
296,"[993, 752, 1924, 1253, 225, 289, 1879]",0.0984959155411904,[1. 0. 0. 0. 1. 0. 1.],0.6267650127410889
297,"[610, 791, 688, 449, 1018, 874, 1833]",0.09849030062669815,[0. 0. 1. 1. 1. 0. 0.],0.6304101943969727
298,"[1113, 1265, 1148, 846, 137, 250, 944]",0.09849030062669814,[1. 1. 0. 0. 0. 1. 0.],0.635068416595459
299,"[1055, 593, 59, 1135, 1929, 1141, 455]",0.09847402028763692,[1. 0. 0. 1. 1. 0. 0.],0.625330924987793
300,"[1835, 237, 1041, 1500, 1792, 1729, 628]",0.09847402028763695,[0. 0. 0. 0. 1. 1. 0.],0.629791259765625
301,"[162, 1221, 753, 5, 991, 1415, 69]",0.09844255381204076,[0. 1. 0. 0. 1. 0. 1.],0.6243791580200195
302,"[1196, 1447, 93, 1126, 1056, 51, 1096]",0.09844255381204077,[0. 1. 0. 0. 1. 0. 1.],0.6344919204711914
303,"[1940, 37, 892, 523, 1019, 964, 996]",0.09837983864903754,[1. 0. 1. 1. 0. 1. 1.],0.6262044906616211
304,"[936, 519, 366, 1848, 693, 212, 925]",0.09837983864903757,[0. 0. 1. 0. 0. 0. 0.],0.6285204887390137
305,"[1843, 375, 149, 960, 1766, 973, 947]",0.09837983864903757,[0. 0. 0. 1. 0. 0. 1.],0.6906881332397461
306,"[81, 704, 887, 1448, 980, 209, 1199]",0.09835751005654089,[1. 0. 0. 0. 1. 0. 0.],0.6284968852996826
307,"[1499, 1001, 945, 802, 1512, 1822, 627]",0.09835751005654089,[0. 0. 0. 0. 0. 0. 0.],0.6284363269805908
308,"[718, 696, 1533, 1773, 1025, 365, 1664]",0.09833143324303763,[1. 0. 1. 0. 1. 1. 0.],0.6249938011169434
309,"[200, 1445, 1884, 1436, 483, 1720, 1079]",0.09829907887038324,[0. 1. 0. 1. 0. 0. 1.],0.6317551136016846
310,"[933, 1623, 310, 651, 1479, 853, 1625]",0.09829907887038325,[0. 1. 0. 0. 0. 0. 1.],0.6327106952667236
311,"[172, 1028, 382, 115, 873, 867, 1281]",0.0982764800124697,[1. 1. 1. 0. 0. 0. 1.],0.6316361427307129
312,"[607, 1864, 772, 1181, 879, 1908, 526]",0.0982764800124697,[0. 1. 0. 0. 0. 1. 0.],0.6353423595428467
313,"[1185, 647, 177, 665, 1698, 1611, 592]",0.09827648001246972,[0. 1. 1. 0. 0. 1. 0.],0.6362917423248291
314,"[1515, 1610, 634, 1075, 1237, 198, 1393]",0.0982764800124697,[0. 1. 0. 1. 0. 0. 0.],0.6346566677093506
315,"[1819, 1116, 333, 735, 1311, 171, 1503]",0.0982764800124697,[0. 1. 0. 0. 1. 1. 0.],0.6413242816925049
316,"[1365, 1081, 978, 1922, 624, 1710, 632]",0.09827648001246973,[1. 0. 0. 0. 0. 1. 0.],0.637793779373169
317,"[776, 865, 657, 1184, 904, 1768, 1808]",0.0982764800124697,[0. 0. 0. 0. 0. 0. 0.],0.6358969211578369
318,"[213, 1560, 1106, 643, 475, 1785, 410]",0.09826592672567222,[0. 1. 1. 1. 0. 0. 0.],0.7055637836456299
319,"[261, 151, 1707, 1801, 875, 869, 1394]",0.09825310916241672,[0. 0. 1. 1. 1. 0. 0.],0.6366121768951416
320,"[312, 807, 741, 1438, 329, 1617, 1118]",0.09825310916241675,[1. 1. 0. 1. 1. 1. 1.],0.6352136135101318
321,"[1287, 47, 477, 91, 1691, 1741, 965]",0.0982531091624168,[1. 0. 1. 0. 0. 0. 1.],0.6366641521453857
322,"[1180, 496, 132, 238, 583, 1375, 442]",0.09825310916241677,[1. 0. 0. 1. 0. 1. 0.],0.6345877647399902
323,"[612, 1936, 1811, 425, 1246, 1803, 1144]",0.09825310916241678,[0. 0. 0. 0. 0. 0. 0.],0.635983943939209
324,"[1098, 1357, 337, 57, 196, 305, 1838]",0.09825310916241677,[1. 1. 1. 0. 0. 1. 0.],0.6343574523925781
325,"[1061, 1214, 556, 1122, 45, 277, 675]",0.09825310916241678,[0. 0. 0. 1. 0. 0. 0.],0.6359364986419678
326,"[260, 1832, 402, 445, 1853, 645, 1888]",0.0982531091624168,[0. 0. 0. 1. 0. 1. 0.],0.6315295696258545
327,"[1422, 1582, 1642, 66, 72, 727, 214]",0.09825310916241677,[1. 1. 0. 0. 1. 0. 0.],0.6272757053375244
328,"[850, 1169, 89, 1895, 377, 1359, 1740]",0.09825310916241675,[0. 0. 0. 0. 0. 1. 0.],0.6269159317016602
329,"[1032, 1009, 814, 940, 156, 4, 1762]",0.09822229111360771,[1. 0. 0. 0. 0. 0. 0.],0.6252105236053467
330,"[1507, 691, 1709, 893, 859, 999, 830]",0.09822229111360768,[0. 0. 1. 0. 0. 1. 0.],0.6271088123321533
331,"[492, 631, 391, 649, 309, 851, 1138]",0.0982222911136077,[0. 0. 0. 0. 0. 0. 0.],0.6937670707702637
332,"[358, 1904, 1647, 1583, 412, 1574, 1329]",0.09822229111360768,[0. 0. 0. 1. 0. 1. 1.],0.6256043910980225
333,"[1315, 1011, 385, 1048, 896, 284, 1682]",0.09821046992369907,[1. 0. 1. 1. 0. 1. 1.],0.6179137229919434
334,"[1794, 197, 919, 353, 1754, 546, 848]",0.09821046992369906,[0. 0. 0. 0. 0. 0. 0.],0.6196610927581787
335,"[1191, 190, 692, 1073, 243, 1525, 719]",0.09821046992369904,[0. 1. 1. 1. 0. 1. 0.],0.6160807609558105
336,"[662, 0, 1842, 646, 136, 539, 216]",0.09815468413595238,[0. 1. 1. 0. 0. 0. 0.],0.6164641380310059
337,"[339, 1347, 1008, 1037, 744, 258, 774]",0.09815468413595235,[0. 1. 1. 0. 0. 0. 0.],0.6148357391357422
338,"[276, 1269, 1423, 888, 1546, 1506, 220]",0.09815468413595237,[0. 1. 1. 0. 1. 0. 0.],0.6153073310852051
339,"[1755, 509, 1007, 1342, 2, 979, 441]",0.09815468413595232,[0. 0. 0. 1. 0. 0. 1.],0.6183640956878662
340,"[335, 594, 842, 664, 1391, 926, 1014]",0.09814774246041855,[1. 0. 0. 0. 0. 0. 1.],0.6113529205322266
341,"[611, 135, 976, 698, 1854, 161, 984]",0.09810795120459163,[0. 0. 1. 0. 0. 0. 0.],0.6132895946502686
342,"[661, 1109, 1713, 1588, 1869, 1717, 913]",0.09804090929460979,[0. 1. 1. 1. 0. 0. 0.],0.6124124526977539
343,"[79, 1548, 1211, 1004, 644, 1629, 660]",0.09801685460933314,[0. 1. 0. 0. 0. 0. 0.],0.6083278656005859
344,"[416, 685, 829, 794, 1071, 1592, 1703]",0.09801685460933307,[0. 0. 1. 0. 1. 1. 1.],0.6794803142547607
345,"[1914, 805, 1769, 38, 27, 1564, 1593]",0.0979536450238015,[0. 0. 0. 0. 0. 1. 1.],0.6072261333465576
346,"[426, 1418, 24, 1671, 489, 352, 1539]",0.0979536450238015,[0. 0. 1. 1. 0. 0. 1.],0.6066863536834717
347,"[1102, 1883, 1266, 44, 231, 1783, 734]",0.0979536450238015,[1. 0. 1. 0. 0. 0. 0.],0.6081736087799072
348,"[1871, 1716, 1730, 1760, 833, 1817, 958]",0.0979536450238015,[0. 0. 1. 0. 0. 0. 1.],0.6103081703186035
349,"[1305, 145, 84, 419, 918, 1129, 907]",0.09794907048469645,[1. 0. 0. 0. 0. 1. 0.],0.6099050045013428
350,"[1260, 769, 817, 1194, 1364, 1620, 550]",0.09794907048469645,[1. 0. 0. 0. 1. 1. 0.],0.6200351715087891
351,"[1344, 302, 601, 1521, 131, 1476, 1898]",0.09794907048469646,[1. 0. 0. 0. 0. 0. 0.],0.6074092388153076
352,"[139, 504, 740, 42, 86, 48, 1458]",0.09794907048469648,[0. 0. 0. 0. 1. 0. 0.],0.6101508140563965
353,"[1045, 313, 461, 1870, 1937, 1163, 1193]",0.09794907048469645,[1. 0. 0. 0. 0. 0. 0.],0.623863935470581
354,"[1440, 1903, 63, 694, 112, 1699, 544]",0.09794907048469646,[1. 0. 0. 0. 1. 0. 0.],0.608320951461792
355,"[1402, 447, 30, 671, 1572, 1419, 957]",0.09794907048469645,[0. 0. 0. 0. 0. 0. 0.],0.6080527305603027
356,"[380, 486, 125, 1021, 1670, 1640, 1170]",0.09794414850881196,[1. 0. 0. 1. 1. 0. 1.],0.6140098571777344
357,"[1206, 1450, 3, 959, 265, 436, 383]",0.09794414850881197,[1. 0. 0. 1. 0. 1. 0.],0.6872873306274414
358,"[988, 268, 568, 1038, 1084, 1338, 240]",0.09794414850881196,[0. 0. 0. 0. 0. 1. 0.],0.6070263385772705
359,"[1834, 1823, 1074, 1136, 1092, 1590, 1316]",0.09787066179015017,[0. 0. 1. 0. 1. 1. 1.],0.6079165935516357
360,"[498, 1825, 1225, 1427, 1845, 1690, 1416]",0.09783576767933862,[0. 0. 0. 1. 0. 0. 0.],0.6062602996826172
361,"[1167, 1160, 1513, 1363, 1069, 1641, 885]",0.09779980747910047,[0. 0. 1. 1. 1. 0. 0.],0.6076664924621582
362,"[1034, 563, 1544, 1161, 1120, 1480, 15]",0.09779980747910047,[1. 0. 0. 0. 1. 0. 1.],0.6041340827941895
363,"[559, 318, 1173, 479, 500, 1575, 1693]",0.09779980747910048,[0. 0. 1. 0. 0. 0. 0.],0.6099216938018799
364,"[1852, 1639, 891, 1828, 1836, 1317, 1552]",0.0977998074791005,[0. 0. 0. 0. 1. 1. 0.],0.5969641208648682
365,"[407, 561, 1747, 831, 85, 1319, 939]",0.09779980747910043,[0. 1. 1. 0. 0. 1. 0.],0.6090643405914307
366,"[990, 1104, 968, 541, 1653, 1545, 580]",0.09779980747910048,[1. 1. 1. 0. 1. 0. 0.],0.6030256748199463
367,"[1385, 771, 1893, 1561, 1706, 742, 97]",0.09779980747910048,[1. 0. 0. 1. 1. 0. 0.],0.6104733943939209
368,"[1377, 1711, 1467, 1111, 1650, 480, 1618]",0.09779980747910048,[1. 1. 0. 1. 0. 0. 1.],0.6031005382537842
369,"[29, 1006, 1495, 902, 1600, 467, 163]",0.09775879147863896,[0. 0. 1. 0. 1. 0. 0.],0.6058902740478516
370,"[1816, 834, 1065, 806, 293, 518, 204]",0.09775879147863895,[0. 0. 0. 0. 0. 1. 0.],0.665630578994751
371,"[1896, 1443, 1296, 1378, 1580, 726, 1456]",0.09775879147863892,[0. 1. 1. 1. 1. 0. 0.],0.6007087230682373
372,"[1585, 1401, 1208, 1911, 749, 815, 1383]",0.09775879147863896,[1. 0. 0. 0. 0. 0. 1.],0.5967895984649658
373,"[1631, 1885, 1249, 1324, 767, 951, 230]",0.09775879147863897,[0. 0. 0. 1. 0. 1. 0.],0.5944559574127197
374,"[6, 751, 1373, 1780, 274, 928, 348]",0.09775879147863893,[0. 0. 1. 0. 1. 0. 0.],0.5978505611419678
375,"[673, 1280, 288, 785, 929, 966, 395]",0.09775879147863893,[0. 1. 0. 0. 0. 1. 0.],0.6049082279205322
376,"[903, 1343, 387, 935, 642, 1229, 881]",0.09775879147863895,[0. 1. 1. 0. 0. 0. 0.],0.5977938175201416
377,"[401, 1192, 1139, 1332, 816, 94, 1624]",0.09772594743644603,[0. 0. 0. 1. 0. 0. 1.],0.5975279808044434
378,"[1420, 683, 82, 1812, 1340, 129, 9]",0.09772594743644598,[1. 0. 0. 0. 1. 0. 0.],0.5974044799804688
379,"[1806, 1382, 736, 1131, 420, 1175, 35]",0.09772594743644598,[0. 1. 0. 0. 0. 1. 0.],0.5984814167022705
380,"[60, 1164, 676, 702, 1505, 275, 786]",0.097725947436446,[0. 0. 0. 0. 0. 0. 0.],0.6010613441467285
381,"[323, 1133, 113, 1371, 1656, 1360, 118]",0.09772594743644598,[0. 0. 0. 1. 0. 1. 0.],0.5999212265014648
382,"[10, 1746, 1772, 863, 1064, 488, 476]",0.097725947436446,[0. 0. 0. 0. 0. 0. 0.],0.5975587368011475
383,"[921, 164, 41, 1462, 872, 180, 1272]",0.09772594743644598,[0. 0. 0. 0. 0. 1. 1.],0.663623571395874
384,"[1259, 1231, 331, 61, 1212, 130, 1906]",0.09767362043815092,[1. 0. 1. 1. 1. 0. 0.],0.5977535247802734
385,"[889, 1695, 1346, 615, 1434, 126, 754]",0.09767362043815092,[0. 1. 1. 0. 1. 0. 0.],0.6006932258605957
386,"[910, 1550, 1579, 1920, 272, 721, 1134]",0.09767362043815095,[1. 0. 0. 1. 0. 0. 0.],0.599224328994751
387,"[1644, 1044, 1381, 124, 481, 1093, 856]",0.09767362043815095,[0. 0. 1. 0. 0. 1. 0.],0.6404998302459717
388,"[1673, 650, 201, 1058, 761, 169, 434]",0.09765568556373283,[1. 0. 1. 1. 0. 1. 0.],0.6142833232879639
389,"[1643, 849, 1551, 188, 1725, 469, 1915]",0.09765568556373282,[0. 0. 0. 1. 1. 1. 0.],0.6346559524536133
390,"[473, 390, 811, 595, 1649, 1868, 636]",0.09764610338404214,[1. 0. 0. 1. 0. 1. 0.],0.792290449142456
391,"[560, 1413, 899, 1369, 1799, 324, 1040]",0.09764610338404216,[0. 0. 0. 1. 0. 0. 0.],0.8014330863952637
392,"[1358, 1376, 466, 1195, 1482, 1320, 1356]",0.09764610338404214,[1. 1. 0. 0. 0. 1. 1.],0.7767899036407471
393,"[1933, 1866, 866, 1577, 783, 1252, 858]",0.09764610338404214,[1. 0. 0. 0. 0. 0. 0.],0.7382853031158447
394,"[345, 25, 1022, 1705, 414, 1234, 308]",0.09763784513401134,[0. 1. 0. 1. 1. 0. 0.],0.8033020496368408
395,"[883, 484, 1531, 748, 1685, 699, 413]",0.09763784513401133,[0. 0. 0. 0. 1. 0. 0.],0.8014750480651855
396,"[1204, 178, 1553, 1669, 1299, 1630, 405]",0.09763784513401133,[0. 1. 0. 1. 1. 0. 0.],0.9132087230682373
397,"[765, 1648, 111, 1239, 1241, 766, 572]",0.09763784513401133,[0. 0. 0. 0. 0. 0. 0.],0.8039801120758057
398,"[857, 1261, 531, 493, 784, 1067, 729]",0.09763784513401132,[0. 1. 0. 0. 0. 1. 0.],0.7936506271362305
399,"[1002, 1789, 1813, 1016, 792, 1054, 534]",0.0976300244386935,[0. 0. 0. 0. 0. 1. 0.],0.7613482475280762
400,"[1142, 1278, 1514, 495, 797, 1554, 219]",0.0976300244386935,[0. 1. 0. 0. 0. 0. 1.],0.7769982814788818
401,"[1697, 1523, 301, 1103, 1003, 424, 340]",0.0976300244386935,[0. 0. 0. 1. 0. 0. 0.],0.8044052124023438
