,sub_problem,sub_fval,solution,qaoa_time
204,"[1218, 311, 1885, 1811, 433, 1245, 933]",0.1278304648384169,[0. 0. 0. 0. 0. 1. 0.],0.6358921527862549
205,"[1673, 943, 1030, 780, 1723, 1316, 651]",0.1276646065796359,[1. 0. 1. 0. 0. 1. 0.],0.6259582042694092
206,"[1771, 284, 15, 806, 1701, 1213, 952]",0.12723029154030932,[0. 1. 1. 0. 1. 1. 1.],0.6211597919464111
207,"[627, 777, 1339, 396, 823, 870, 1719]",0.12666900654419025,[0. 0. 1. 0. 0. 0. 0.],0.6161928176879883
208,"[590, 105, 48, 1009, 353, 634, 1916]",0.1262921250956003,[0. 0. 0. 0. 0. 0. 1.],0.6138641834259033
209,"[1260, 4, 1381, 1084, 1141, 1150, 1530]",0.12552080256786102,[1. 0. 1. 0. 0. 0. 1.],0.6141979694366455
210,"[1248, 1536, 253, 591, 1802, 886, 1654]",0.12466815607493446,[0. 1. 0. 0. 0. 0. 0.],0.6123459339141846
211,"[1182, 22, 238, 742, 45, 1585, 1266]",0.12407910967276524,[0. 0. 1. 0. 0. 1. 1.],0.6122019290924072
212,"[1922, 1687, 244, 165, 1230, 1338, 470]",0.12401449941737995,[0. 1. 0. 1. 0. 1. 0.],0.609259843826294
213,"[1889, 1602, 1131, 829, 275, 675, 647]",0.12384761026274195,[0. 1. 0. 1. 0. 0. 1.],0.6081502437591553
214,"[1489, 1115, 930, 408, 503, 454, 1155]",0.12286228041196652,[1. 1. 0. 0. 0. 0. 0.],0.6771206855773926
215,"[740, 467, 947, 1168, 921, 637, 80]",0.12281738631098658,[0. 0. 1. 0. 0. 0. 0.],0.6029233932495117
216,"[1581, 1875, 1679, 1148, 1425, 612, 1730]",0.12246729222418705,[1. 0. 0. 0. 1. 0. 1.],0.6103880405426025
217,"[1505, 460, 346, 775, 1326, 1900, 553]",0.12204311142417011,[0. 0. 0. 0. 1. 0. 0.],0.6161887645721436
218,"[1438, 865, 1088, 1349, 160, 1734, 1372]",0.12088047621998552,[1. 0. 1. 1. 0. 1. 1.],0.6092126369476318
219,"[207, 329, 1391, 1123, 1275, 1709, 1511]",0.12063018292931159,[0. 1. 0. 1. 1. 1. 0.],0.6020033359527588
220,"[1839, 1760, 812, 53, 1390, 372, 655]",0.1203262575792114,[0. 0. 0. 0. 0. 0. 0.],0.6073548793792725
221,"[186, 1886, 175, 1940, 1745, 737, 854]",0.1195497457028819,[1. 1. 1. 1. 0. 1. 0.],0.6018757820129395
222,"[286, 111, 1674, 674, 603, 907, 948]",0.11922791968076782,[0. 0. 0. 0. 0. 0. 1.],0.6026222705841064
223,"[488, 1646, 398, 864, 654, 945, 1429]",0.11893313612154816,[0. 0. 0. 0. 0. 0. 1.],0.6011800765991211
224,"[1225, 439, 842, 468, 1299, 107, 1767]",0.11832173965872453,[0. 0. 0. 0. 1. 0. 0.],0.6021003723144531
225,"[1134, 1151, 395, 1214, 970, 1424, 1307]",0.1181736433070384,[0. 0. 0. 0. 1. 1. 1.],0.5983238220214844
226,"[735, 988, 1457, 1671, 1742, 701, 459]",0.1174259368374657,[0. 0. 0. 1. 0. 0. 0.],0.6010022163391113
227,"[732, 1546, 712, 1235, 928, 70, 1747]",0.11691716599603898,[0. 1. 0. 0. 0. 0. 1.],0.680553674697876
228,"[388, 344, 1137, 904, 680, 490, 56]",0.11665215594932836,[0. 0. 0. 0. 0. 0. 0.],0.6036922931671143
229,"[368, 934, 514, 1710, 1751, 589, 1784]",0.116077201520951,[0. 0. 0. 1. 1. 1. 0.],0.6032567024230957
230,"[1895, 1456, 1590, 1528, 41, 1399, 1179]",0.11579555077384784,[0. 0. 1. 0. 0. 0. 0.],0.6053378582000732
231,"[694, 428, 628, 1032, 1570, 203, 1154]",0.11552113402543514,[0. 0. 0. 1. 0. 0. 0.],0.6004619598388672
232,"[361, 616, 1315, 0, 121, 927, 1821]",0.11523999450231488,[0. 0. 1. 1. 0. 0. 0.],0.602653980255127
233,"[558, 1572, 1716, 1243, 1337, 1853, 1770]",0.11466262782317814,[0. 0. 0. 0. 1. 0. 0.],0.603886604309082
234,"[1404, 1938, 1443, 190, 1452, 102, 386]",0.11372343425869456,[0. 0. 1. 1. 0. 0. 1.],0.6045873165130615
235,"[1855, 1416, 835, 1502, 1861, 1407, 247]",0.11294268229344077,[0. 0. 0. 0. 0. 0. 0.],0.5996444225311279
236,"[448, 1095, 62, 1768, 1070, 1852, 506]",0.11245679534308213,[0. 1. 0. 0. 0. 0. 0.],0.6082265377044678
237,"[226, 1140, 830, 518, 816, 1092, 622]",0.11204677142903628,[0. 0. 0. 1. 0. 1. 0.],0.6027905941009521
238,"[87, 925, 1446, 660, 809, 1533, 360]",0.1120467714290363,[0. 0. 1. 0. 0. 1. 0.],0.6054511070251465
239,"[1089, 749, 1739, 1047, 370, 878, 758]",0.11140269595052096,[1. 0. 1. 1. 1. 0. 0.],0.597968578338623
240,"[1073, 540, 1184, 1652, 982, 1354, 850]",0.11116389596695288,[1. 0. 0. 0. 0. 1. 0.],0.6715443134307861
241,"[598, 195, 392, 179, 1865, 358, 1017]",0.11087729515876751,[0. 0. 0. 1. 0. 0. 0.],0.6052553653717041
242,"[314, 570, 810, 1897, 1872, 951, 1741]",0.11053341451419162,[0. 0. 0. 0. 1. 1. 0.],0.6031801700592041
243,"[987, 1077, 1144, 993, 1204, 30, 99]",0.11029272454136232,[0. 1. 0. 1. 0. 0. 0.],0.6058924198150635
244,"[709, 1933, 787, 417, 1471, 728, 423]",0.10989206430714132,[0. 1. 0. 0. 0. 0. 0.],0.6008040904998779
245,"[802, 1510, 1669, 1050, 1007, 1799, 1029]",0.1094950888542472,[0. 0. 1. 1. 0. 0. 1.],0.6017210483551025
246,"[1714, 35, 753, 1238, 626, 978, 817]",0.10932070670567302,[0. 0. 0. 0. 0. 0. 0.],0.6018590927124023
247,"[1500, 1305, 1449, 305, 599, 1810, 1451]",0.10870676484112013,[0. 1. 0. 1. 1. 0. 0.],0.5992457866668701
248,"[833, 1288, 1207, 747, 1659, 1793, 1917]",0.10838188552879721,[0. 1. 1. 0. 1. 0. 0.],0.6035125255584717
249,"[1157, 1577, 239, 1264, 1360, 577, 1076]",0.10825573293242495,[0. 0. 0. 1. 1. 0. 1.],0.6017568111419678
250,"[857, 797, 92, 1912, 1753, 1004, 1782]",0.10772445937994304,[0. 0. 0. 0. 0. 0. 0.],0.5977423191070557
251,"[633, 533, 359, 979, 784, 279, 1931]",0.10741979914342632,[0. 0. 0. 1. 0. 0. 0.],0.6048810482025146
252,"[37, 211, 791, 1755, 618, 690, 997]",0.10734186967515946,[0. 0. 0. 0. 0. 1. 1.],0.5979249477386475
253,"[1060, 771, 457, 955, 1558, 292, 1361]",0.10711352125097297,[0. 0. 0. 1. 1. 0. 1.],0.6719629764556885
254,"[884, 940, 869, 679, 480, 1202, 1589]",0.10667497100376859,[0. 0. 0. 0. 0. 0. 1.],0.6143386363983154
255,"[1321, 409, 512, 1800, 445, 1937, 422]",0.10639276787362806,[1. 0. 0. 1. 1. 0. 0.],0.5942964553833008
256,"[644, 120, 493, 1795, 91, 301, 1250]",0.10569672421231788,[0. 0. 0. 0. 0. 0. 0.],0.5983481407165527
257,"[596, 1194, 781, 1467, 801, 1174, 1901]",0.10526870205390128,[1. 0. 0. 0. 0. 1. 0.],0.6035420894622803
258,"[1166, 519, 481, 189, 699, 1762, 1486]",0.1047473091144247,[0. 0. 0. 1. 0. 0. 0.],0.6076724529266357
259,"[600, 1683, 1469, 1124, 1026, 1222, 743]",0.1043726334820699,[0. 1. 0. 1. 1. 0. 1.],0.6052303314208984
260,"[532, 1240, 345, 585, 249, 1847, 586]",0.10434413306105256,[0. 0. 0. 0. 1. 0. 0.],0.6044058799743652
261,"[413, 898, 173, 1231, 1200, 643, 1051]",0.10403818812490613,[0. 0. 1. 0. 0. 1. 1.],0.6040139198303223
262,"[1841, 1935, 274, 437, 1445, 280, 1914]",0.10393202864153231,[0. 0. 1. 0. 1. 1. 0.],0.6104443073272705
263,"[1824, 863, 554, 1803, 685, 1002, 167]",0.10358122258784634,[0. 0. 0. 0. 0. 1. 1.],0.6040971279144287
264,"[1870, 1648, 377, 805, 1403, 827, 1136]",0.10301628251204772,[0. 0. 0. 0. 0. 0. 0.],0.6028053760528564
265,"[520, 1059, 88, 399, 5, 856, 773]",0.10289199571253284,[0. 1. 0. 0. 0. 0. 0.],0.6062853336334229
266,"[1074, 127, 1226, 522, 1517, 442, 1396]",0.10285228607339951,[1. 0. 0. 0. 1. 0. 0.],0.6660325527191162
267,"[1845, 405, 342, 708, 1892, 420, 1016]",0.10254035679672141,[0. 0. 0. 1. 1. 1. 1.],0.6045229434967041
268,"[1773, 1358, 1507, 50, 1556, 1557, 725]",0.10231806755731387,[0. 1. 0. 1. 1. 1. 1.],0.6058955192565918
269,"[104, 848, 1061, 1206, 245, 283, 1380]",0.10162313299713578,[0. 0. 0. 1. 1. 1. 1.],0.5991814136505127
270,"[889, 1430, 255, 882, 2, 670, 1522]",0.10141017318450016,[0. 1. 1. 0. 0. 0. 1.],0.5988638401031494
271,"[402, 425, 1817, 689, 157, 1304, 1898]",0.10141017318450013,[0. 0. 0. 0. 0. 1. 0.],0.6090657711029053
272,"[153, 1448, 883, 1527, 67, 1068, 73]",0.10113695699029684,[0. 0. 0. 1. 0. 1. 0.],0.6075780391693115
273,"[1736, 1667, 1309, 1330, 321, 303, 1402]",0.10062061168623343,[1. 0. 1. 1. 0. 0. 0.],0.6090662479400635
274,"[1375, 1273, 1146, 530, 1627, 1656, 602]",0.09994531903929726,[1. 1. 0. 0. 1. 0. 1.],0.6117374897003174
275,"[729, 1382, 31, 14, 319, 212, 785]",0.09957282399976476,[0. 1. 0. 1. 0. 0. 0.],0.6075892448425293
276,"[397, 198, 841, 1332, 237, 703, 759]",0.09947575250763888,[0. 0. 0. 1. 0. 0. 0.],0.614375114440918
277,"[436, 1833, 232, 1934, 1117, 906, 744]",0.09941655655610857,[1. 0. 0. 0. 1. 0. 0.],0.6102733612060547
278,"[1657, 190, 709, 1350, 1234, 52, 1224]",0.09941655655610855,[0. 1. 0. 1. 0. 0. 1.],0.6132664680480957
279,"[1132, 811, 736, 1512, 581, 406, 1267]",0.09941655655610857,[0. 0. 0. 0. 0. 0. 1.],0.6947822570800781
280,"[432, 1041, 793, 1785, 368, 1602, 545]",0.09940567257544675,[0. 1. 0. 0. 0. 1. 0.],0.6145241260528564
281,"[1684, 1558, 147, 1888, 1432, 750, 377]",0.09935432380958512,[1. 1. 0. 0. 1. 0. 0.],0.6269931793212891
282,"[1890, 757, 700, 998, 395, 1312, 1463]",0.0993543238095851,[1. 0. 1. 1. 0. 1. 0.],0.6230661869049072
283,"[466, 949, 630, 1370, 1752, 472, 1821]",0.09927912058060787,[0. 1. 0. 1. 0. 1. 0.],0.6236114501953125
284,"[1586, 1732, 924, 1766, 1486, 1874, 1397]",0.09914865853925937,[1. 1. 0. 1. 0. 1. 0.],0.62264084815979
285,"[835, 1778, 111, 1206, 1592, 605, 172]",0.09914865853925932,[0. 0. 0. 1. 1. 0. 1.],0.6213161945343018
286,"[1218, 1388, 487, 1399, 275, 504, 907]",0.0991486585392593,[0. 1. 0. 0. 0. 0. 0.],0.6219058036804199
287,"[1042, 627, 1901, 1246, 1709, 1273, 152]",0.09914102647371059,[1. 0. 0. 1. 1. 1. 0.],0.624547004699707
288,"[979, 1165, 32, 1047, 1098, 1938, 1004]",0.09911047008876425,[1. 0. 1. 1. 1. 0. 0.],0.624506950378418
289,"[1249, 1508, 889, 167, 593, 445, 1158]",0.09909320195356253,[0. 1. 0. 1. 0. 1. 1.],0.6261920928955078
290,"[286, 1026, 681, 670, 859, 775, 1393]",0.0990932019535626,[0. 1. 0. 0. 0. 0. 0.],0.6280050277709961
291,"[816, 1814, 879, 470, 1459, 871, 1207]",0.0990932019535626,[0. 0. 0. 0. 0. 0. 1.],0.6268506050109863
292,"[8, 1632, 356, 270, 315, 249, 1036]",0.09899486189890518,[0. 0. 1. 0. 0. 1. 1.],0.6950702667236328
293,"[524, 1303, 902, 1115, 301, 528, 1167]",0.09899486189890519,[0. 1. 0. 1. 0. 1. 0.],0.6243033409118652
294,"[908, 1242, 355, 1939, 1195, 495, 792]",0.0989948618989052,[0. 0. 1. 1. 0. 0. 0.],0.6244480609893799
295,"[290, 1805, 451, 100, 1286, 948, 1928]",0.0989948618989052,[0. 0. 0. 0. 1. 1. 0.],0.632810115814209
296,"[527, 1116, 1848, 1205, 1212, 31, 686]",0.09897568547747759,[0. 1. 0. 0. 1. 0. 1.],0.6350574493408203
297,"[770, 1014, 1776, 1326, 1631, 35, 956]",0.09897568547747759,[0. 1. 0. 1. 0. 0. 0.],0.6339724063873291
298,"[1742, 5, 1221, 73, 649, 860, 1107]",0.09894681748233214,[0. 0. 1. 0. 0. 0. 1.],0.6407415866851807
299,"[299, 1319, 1710, 1401, 572, 785, 669]",0.09894681748233214,[0. 1. 1. 0. 0. 0. 0.],0.6288173198699951
300,"[535, 921, 1932, 533, 1907, 1226, 715]",0.09894681748233215,[0. 0. 1. 0. 0. 0. 0.],0.6317274570465088
301,"[176, 1344, 1017, 747, 944, 1518, 1175]",0.09894681748233213,[1. 1. 0. 0. 0. 0. 1.],0.6316909790039062
302,"[1096, 1868, 1830, 289, 746, 122, 692]",0.09894681748233211,[1. 1. 0. 0. 0. 0. 1.],0.6399049758911133
303,"[538, 961, 265, 485, 236, 1541, 403]",0.09894681748233213,[0. 0. 0. 0. 0. 0. 1.],0.6287391185760498
304,"[1494, 1359, 1822, 499, 1924, 920, 1256]",0.09894681748233214,[1. 1. 0. 0. 0. 0. 0.],0.6303942203521729
305,"[474, 532, 1694, 901, 365, 379, 1484]",0.09893702779630947,[0. 0. 1. 0. 1. 0. 0.],0.6965508460998535
306,"[828, 1377, 1445, 311, 1032, 526, 893]",0.0989370277963095,[0. 1. 1. 0. 1. 0. 0.],0.6321301460266113
307,"[1281, 990, 1040, 744, 261, 1104, 56]",0.09884872517479994,[1. 1. 1. 0. 0. 1. 0.],0.6325926780700684
308,"[1717, 1121, 1386, 1832, 1911, 1275, 663]",0.09884872517479992,[0. 1. 1. 0. 0. 1. 0.],0.6312835216522217
309,"[779, 954, 1136, 419, 1191, 1806, 1015]",0.09884815034411222,[0. 1. 0. 0. 0. 0. 1.],0.6337316036224365
310,"[180, 771, 417, 739, 858, 1111, 1360]",0.09884815034411219,[1. 0. 0. 0. 0. 1. 1.],0.6356844902038574
311,"[201, 1916, 257, 1018, 160, 484, 293]",0.09882209718175826,[1. 1. 0. 1. 0. 0. 0.],0.6379532814025879
312,"[1777, 1385, 1236, 389, 248, 864, 1457]",0.09871980382058412,[0. 1. 0. 0. 0. 0. 0.],0.6392028331756592
313,"[1876, 1770, 719, 797, 648, 1211, 354]",0.09871980382058415,[0. 0. 0. 0. 0. 0. 0.],0.6410489082336426
314,"[1630, 1129, 1703, 455, 1079, 567, 1127]",0.0986952887328897,[0. 1. 1. 0. 1. 0. 0.],0.6384179592132568
315,"[836, 1299, 96, 1853, 1702, 304, 1849]",0.0986952887328897,[0. 1. 0. 0. 0. 0. 0.],0.6455967426300049
316,"[1674, 629, 560, 217, 1379, 1870, 671]",0.0986952887328897,[0. 0. 0. 0. 1. 0. 0.],0.6415247917175293
317,"[639, 1813, 479, 1844, 1736, 810, 748]",0.09869528873288971,[0. 0. 0. 0. 1. 0. 0.],0.6394088268280029
318,"[1653, 1331, 1417, 1192, 1220, 1613, 1505]",0.09868684039902952,[1. 1. 0. 0. 0. 1. 1.],0.7115938663482666
319,"[1656, 1431, 1455, 1139, 1701, 660, 1250]",0.09868684039902954,[0. 1. 0. 0. 1. 0. 0.],0.640427827835083
320,"[1722, 1311, 1551, 624, 846, 1481, 1896]",0.09868684039902953,[0. 1. 0. 0. 0. 0. 0.],0.6408448219299316
321,"[215, 1616, 1364, 269, 1690, 256, 1137]",0.0986803979760652,[0. 1. 1. 1. 0. 1. 0.],0.6405725479125977
322,"[1747, 452, 513, 1908, 894, 1618, 930]",0.09868039797606519,[1. 0. 0. 1. 0. 1. 0.],0.6382606029510498
323,"[1897, 1268, 1727, 698, 1151, 1099, 517]",0.09868039797606522,[0. 1. 1. 0. 0. 1. 0.],0.6399893760681152
324,"[1086, 1223, 1581, 523, 695, 656, 1577]",0.09865966903395242,[1. 1. 1. 1. 0. 0. 0.],0.6379959583282471
325,"[838, 1913, 1340, 823, 647, 1882, 30]",0.09865966903395242,[0. 0. 1. 0. 1. 0. 0.],0.641787052154541
326,"[1349, 1005, 1573, 264, 1861, 1355, 911]",0.09863412525865643,[1. 0. 1. 1. 0. 1. 1.],0.6447162628173828
327,"[1779, 349, 262, 1791, 1731, 477, 1264]",0.09863412525865647,[0. 0. 0. 1. 1. 1. 1.],0.635000467300415
328,"[1818, 684, 1651, 17, 798, 90, 1169]",0.09863412525865646,[0. 0. 0. 1. 0. 0. 0.],0.629352331161499
329,"[814, 65, 420, 791, 807, 208, 1571]",0.09863412525865643,[0. 1. 1. 0. 1. 0. 0.],0.6290185451507568
330,"[1314, 370, 198, 1238, 1902, 358, 1118]",0.09863412525865645,[1. 1. 0. 0. 0. 0. 1.],0.6312034130096436
331,"[613, 1624, 1724, 534, 1745, 1612, 1122]",0.0985906019358305,[0. 1. 0. 0. 0. 1. 1.],0.7124896049499512
332,"[1661, 1772, 710, 372, 1857, 45, 1120]",0.09859060193583048,[0. 0. 0. 0. 0. 0. 1.],0.6310343742370605
333,"[325, 1559, 68, 1301, 1755, 878, 412]",0.09859060193583044,[0. 1. 0. 1. 0. 0. 0.],0.6230792999267578
334,"[1936, 1114, 1050, 788, 1143, 149, 1284]",0.09859060193583047,[0. 1. 1. 0. 0. 0. 1.],0.6257643699645996
335,"[968, 642, 282, 24, 1200, 745, 970]",0.09859060193583047,[1. 0. 1. 1. 0. 1. 1.],0.6226582527160645
336,"[287, 580, 415, 1678, 258, 982, 116]",0.09858376361287018,[0. 0. 0. 1. 0. 0. 0.],0.6219472885131836
337,"[991, 651, 334, 99, 509, 707, 1358]",0.09858376361287018,[1. 0. 1. 0. 0. 0. 1.],0.6197233200073242
338,"[1372, 427, 1215, 343, 155, 1915, 1892]",0.09858376361287016,[1. 0. 1. 0. 0. 0. 1.],0.6205234527587891
339,"[1628, 1150, 1713, 1837, 1780, 327, 507]",0.0985837636128702,[1. 0. 1. 0. 0. 1. 0.],0.6224737167358398
340,"[1856, 550, 1686, 891, 1108, 369, 769]",0.09858376361287015,[0. 0. 1. 0. 1. 0. 0.],0.61643385887146
341,"[1852, 1305, 1335, 1889, 1444, 733, 923]",0.09858159039327209,[0. 1. 1. 1. 1. 0. 0.],0.6172456741333008
342,"[602, 1391, 758, 809, 1685, 92, 1563]",0.0985583679593761,[1. 0. 0. 0. 1. 0. 1.],0.616401195526123
343,"[423, 1711, 63, 41, 321, 1348, 1545]",0.09855836795937609,[0. 1. 0. 0. 0. 1. 0.],0.615015983581543
344,"[1013, 1356, 1213, 872, 1453, 721, 711]",0.09849563487067872,[1. 1. 1. 0. 0. 0. 0.],0.6828608512878418
345,"[1155, 1816, 1615, 401, 615, 386, 1135]",0.09849563487067875,[0. 0. 1. 0. 0. 1. 1.],0.6090664863586426
346,"[234, 1289, 1003, 391, 1061, 1859, 1071]",0.09849563487067874,[0. 1. 0. 0. 0. 0. 1.],0.6099729537963867
347,"[348, 1351, 1935, 1272, 1392, 1170, 345]",0.09849563487067872,[0. 1. 0. 1. 0. 1. 0.],0.6136558055877686
348,"[161, 273, 1189, 866, 394, 1786, 1443]",0.09849563487067875,[0. 1. 0. 0. 0. 0. 1.],0.6137759685516357
349,"[780, 1077, 442, 1668, 1533, 1522, 1020]",0.09849563487067878,[0. 1. 0. 1. 1. 1. 1.],0.6113018989562988
350,"[918, 741, 251, 1515, 505, 296, 300]",0.09849563487067872,[0. 0. 1. 0. 0. 0. 0.],0.6105971336364746
351,"[156, 1891, 1232, 882, 206, 101, 640]",0.09849563487067871,[0. 0. 0. 0. 0. 0. 0.],0.611884593963623
352,"[500, 1698, 1614, 1407, 1259, 1800, 1498]",0.09846230661052191,[0. 0. 1. 0. 1. 1. 1.],0.6180951595306396
353,"[1836, 657, 1555, 1543, 801, 367, 885]",0.0984623066105219,[1. 0. 1. 0. 0. 0. 0.],0.6134424209594727
354,"[1233, 125, 1485, 1380, 916, 668, 705]",0.09846230661052191,[0. 0. 0. 1. 0. 0. 0.],0.612372636795044
355,"[847, 1034, 93, 808, 1790, 1723, 107]",0.09843414370365515,[0. 1. 0. 0. 1. 0. 0.],0.61336350440979
356,"[361, 625, 562, 332, 654, 1465, 1179]",0.09842400719820844,[0. 0. 0. 1. 0. 0. 0.],0.612368106842041
357,"[658, 284, 1795, 1260, 1645, 1243, 1208]",0.09842400719820842,[0. 1. 0. 1. 0. 0. 0.],0.683056116104126
358,"[430, 1557, 662, 604, 1672, 1134, 831]",0.09842400719820846,[0. 1. 0. 0. 1. 0. 0.],0.6105091571807861
359,"[33, 1059, 34, 246, 520, 569, 1429]",0.09842400719820846,[0. 1. 0. 0. 0. 1. 1.],0.6078462600708008
360,"[1154, 1297, 1279, 1239, 1528, 1716, 153]",0.09842400719820842,[0. 1. 1. 0. 0. 0. 0.],0.6124637126922607
361,"[1374, 1664, 726, 1499, 422, 1641, 429]",0.09842400719820843,[1. 0. 0. 0. 0. 0. 0.],0.6139624118804932
362,"[364, 421, 1078, 194, 1864, 488, 852]",0.09838274860964955,[1. 0. 1. 1. 1. 0. 1.],0.6123826503753662
363,"[1718, 1883, 989, 120, 1442, 433, 883]",0.09835408467260316,[0. 0. 0. 0. 1. 0. 0.],0.6041238307952881
364,"[1016, 104, 763, 1647, 1296, 1024, 408]",0.09834226182687807,[0. 0. 0. 0. 1. 1. 0.],0.601499080657959
365,"[912, 1488, 1315, 556, 1365, 1847, 385]",0.09833295522379573,[0. 0. 1. 0. 1. 0. 1.],0.6019508838653564
366,"[1531, 146, 1468, 687, 608, 632, 1673]",0.09833295522379579,[0. 0. 0. 0. 0. 0. 1.],0.6061916351318359
367,"[1361, 131, 1682, 1057, 1366, 1075, 1458]",0.09832304824465637,[1. 0. 1. 1. 1. 1. 0.],0.6064410209655762
368,"[438, 1500, 1126, 1343, 1105, 1046, 1408]",0.0982719328558726,[0. 0. 0. 1. 1. 1. 1.],0.607405424118042
369,"[1773, 697, 1201, 1019, 1691, 227, 789]",0.09827193285587264,[0. 0. 0. 0. 0. 0. 0.],0.602409839630127
370,"[1064, 1491, 996, 1516, 1845, 1310, 559]",0.0982719328558726,[0. 1. 1. 1. 0. 1. 0.],0.6733355522155762
371,"[1670, 553, 1423, 987, 461, 762, 832]",0.09824715819117143,[1. 0. 1. 0. 0. 0. 0.],0.603621244430542
372,"[1583, 317, 1089, 410, 552, 960, 1570]",0.09824349604060938,[1. 0. 1. 0. 0. 1. 0.],0.6036336421966553
373,"[904, 1068, 497, 714, 1090, 1567, 1880]",0.09824349604060939,[0. 1. 0. 0. 1. 1. 0.],0.6016395092010498
374,"[1829, 1507, 1576, 612, 1323, 802, 636]",0.0982434960406094,[0. 0. 0. 0. 1. 0. 0.],0.6094732284545898
375,"[1819, 320, 188, 1646, 813, 392, 1750]",0.09824349604060939,[0. 0. 1. 0. 0. 0. 0.],0.6040034294128418
376,"[77, 1100, 1909, 730, 1070, 1282, 953]",0.09823930795087765,[0. 1. 0. 0. 0. 1. 1.],0.6004388332366943
377,"[1759, 1552, 115, 230, 224, 819, 837]",0.09823930795087767,[0. 0. 0. 0. 0. 0. 0.],0.6007931232452393
378,"[1094, 1794, 1842, 728, 1714, 1336, 183]",0.09820777666876132,[1. 0. 1. 0. 0. 1. 1.],0.6028790473937988
379,"[1675, 1523, 936, 341, 914, 91, 1850]",0.09820777666876138,[0. 0. 0. 0. 0. 0. 0.],0.6031854152679443
380,"[373, 514, 555, 228, 1381, 1300, 1103]",0.09820777666876132,[0. 0. 0. 0. 1. 1. 1.],0.6073026657104492
381,"[339, 254, 740, 1513, 359, 829, 937]",0.09820777666876135,[0. 0. 0. 1. 0. 1. 0.],0.5980143547058105
382,"[621, 1157, 331, 737, 753, 1490, 118]",0.09820777666876132,[0. 0. 1. 1. 0. 1. 0.],0.5997707843780518
383,"[350, 722, 600, 213, 1526, 1489, 1827]",0.09820777666876136,[0. 0. 0. 0. 0. 1. 0.],0.6724333763122559
384,"[1739, 1007, 1774, 929, 1649, 1276, 141]",0.09820777666876135,[1. 0. 0. 0. 0. 1. 0.],0.5999026298522949
385,"[637, 1637, 665, 997, 591, 1748, 1623]",0.09820777666876136,[0. 0. 0. 1. 0. 0. 1.],0.607917308807373
386,"[679, 1530, 543, 306, 1885, 644, 1660]",0.09820777666876135,[0. 1. 0. 0. 0. 0. 0.],0.6034939289093018
387,"[1553, 895, 919, 706, 725, 579, 112]",0.09820777666876136,[0. 0. 0. 0. 1. 0. 1.],0.651749849319458
388,"[53, 85, 680, 1411, 881, 459, 1604]",0.09820718152754812,[0. 0. 0. 1. 0. 0. 1.],0.6159348487854004
389,"[1332, 1006, 398, 357, 781, 1316, 1617]",0.09818918823083655,[1. 0. 0. 1. 0. 1. 1.],0.6948375701904297
390,"[1548, 925, 94, 1536, 571, 1324, 696]",0.09810376958277853,[1. 0. 0. 1. 0. 1. 0.],0.6913967132568359
391,"[1146, 869, 1101, 1162, 1063, 1815, 795]",0.0981037695827785,[0. 0. 1. 0. 0. 0. 0.],0.6736009120941162
392,"[1918, 824, 1610, 584, 1590, 1073, 1210]",0.09810376958277851,[1. 0. 1. 0. 1. 1. 0.],0.6719796657562256
393,"[1919, 1460, 691, 196, 1216, 1834, 856]",0.0981037695827785,[0. 0. 0. 0. 0. 0. 0.],0.6672060489654541
394,"[207, 1520, 1574, 1049, 170, 1587, 1043]",0.09810376958277854,[0. 0. 1. 0. 1. 1. 0.],0.6813390254974365
395,"[1148, 1237, 1363, 80, 589, 229, 971]",0.09810376958277851,[0. 0. 1. 0. 1. 0. 0.],0.6939723491668701
396,"[1214, 1584, 1638, 119, 324, 428, 446]",0.0981037695827785,[0. 1. 0. 0. 0. 0. 0.],0.7972066402435303
397,"[597, 558, 450, 144, 1244, 974, 200]",0.0981037695827785,[0. 0. 0. 0. 0. 1. 0.],0.6807615756988525
398,"[1872, 1666, 848, 360, 1405, 1128, 1482]",0.0980983552408584,[1. 0. 0. 0. 0. 1. 0.],0.6735754013061523
399,"[1307, 1525, 1539, 1869, 1560, 536, 69]",0.09805307849187246,[1. 1. 1. 0. 1. 0. 1.],0.6735343933105469
400,"[496, 1665, 1763, 388, 1010, 1554, 1497]",0.09805307849187245,[0. 0. 0. 0. 1. 0. 1.],0.6687095165252686
401,"[1389, 1347, 761, 820, 22, 232, 713]",0.09805307849187248,[1. 1. 0. 0. 0. 0. 0.],0.6746344566345215
