,sub_problem,sub_fval,solution,qaoa_time
204,"[1586, 166, 303, 756, 367, 1312, 491]",0.13027778777941693,[1. 1. 0. 0. 0. 1. 0.],0.7186985015869141
205,"[1766, 1422, 1655, 1234, 643, 457, 95]",0.1299942797379435,[0. 1. 0. 0. 1. 0. 0.],0.7216086387634277
206,"[1471, 1309, 108, 538, 1925, 1676, 546]",0.1291047188923796,[0. 1. 0. 0. 1. 0. 0.],0.7189760208129883
207,"[1040, 1869, 744, 172, 1452, 604, 656]",0.12872415361487408,[0. 0. 0. 1. 0. 0. 0.],0.7167835235595703
208,"[1323, 1506, 779, 869, 938, 509, 1086]",0.12847995703051363,[1. 0. 0. 0. 0. 0. 1.],0.7158918380737305
209,"[1775, 945, 1116, 1513, 1316, 1319, 824]",0.12776401159422668,[0. 0. 1. 1. 1. 1. 0.],0.7180116176605225
210,"[1629, 347, 1377, 942, 1758, 91, 1144]",0.12694638778311432,[0. 0. 1. 0. 0. 0. 0.],0.7200181484222412
211,"[245, 156, 567, 498, 1035, 1297, 520]",0.12659616841180085,[0. 0. 0. 0. 0. 1. 0.],0.7190556526184082
212,"[1151, 1282, 1123, 395, 1326, 1125, 1597]",0.12643733091954612,[0. 1. 1. 0. 1. 1. 1.],0.7173035144805908
213,"[860, 843, 1852, 733, 870, 555, 192]",0.12618266882476037,[0. 0. 0. 0. 0. 0. 1.],0.718611478805542
214,"[1157, 583, 1558, 227, 1075, 1523, 731]",0.1256697423392786,[0. 0. 1. 0. 1. 0. 0.],0.7910811901092529
215,"[819, 891, 1474, 608, 121, 1359, 706]",0.12507836574745818,[0. 0. 0. 0. 0. 1. 0.],0.7148582935333252
216,"[83, 1246, 729, 1428, 1827, 698, 879]",0.12486546145294285,[0. 0. 0. 1. 0. 0. 0.],0.7151243686676025
217,"[423, 1571, 99, 963, 1724, 1292, 1277]",0.12438397720295433,[0. 0. 0. 1. 0. 1. 1.],0.7175271511077881
218,"[987, 492, 750, 360, 206, 1168, 1662]",0.12373632142480342,[0. 0. 0. 0. 0. 0. 0.],0.7160139083862305
219,"[6, 19, 477, 171, 420, 306, 1868]",0.12312943606190925,[0. 0. 1. 1. 1. 0. 1.],0.7254807949066162
220,"[1153, 1477, 1434, 1514, 1671, 1472, 1535]",0.12285293117619553,[0. 0. 1. 0. 1. 1. 1.],0.7183051109313965
221,"[160, 1324, 259, 239, 1854, 450, 991]",0.12254737372630822,[0. 1. 0. 0. 0. 0. 1.],0.7147576808929443
222,"[325, 1538, 965, 300, 763, 287, 523]",0.12204963252285726,[0. 1. 1. 0. 0. 0. 1.],0.7172183990478516
223,"[738, 1097, 177, 933, 510, 912, 1938]",0.12127987397749286,[0. 1. 1. 0. 0. 0. 0.],0.7159836292266846
224,"[1625, 1498, 1150, 58, 1831, 1115, 988]",0.12065941507324712,[1. 1. 0. 0. 0. 1. 0.],0.717125415802002
225,"[139, 1149, 631, 956, 1293, 1011, 305]",0.12028656460714968,[0. 0. 0. 0. 1. 0. 1.],0.7165303230285645
226,"[301, 951, 1674, 726, 1006, 994, 32]",0.11956126192921984,[0. 1. 0. 0. 0. 1. 1.],0.7147576808929443
227,"[426, 35, 1798, 1729, 1026, 603, 1654]",0.11921045731019836,[0. 0. 0. 1. 1. 0. 0.],0.8013050556182861
228,"[225, 1465, 1838, 1668, 412, 537, 1152]",0.11825858976679328,[0. 0. 0. 1. 0. 0. 0.],0.7154676914215088
229,"[272, 1182, 947, 1555, 1135, 1419, 1300]",0.1177392260666316,[0. 0. 1. 1. 1. 0. 1.],0.7148351669311523
230,"[598, 566, 432, 1163, 43, 1774, 1858]",0.11722956164670054,[0. 0. 0. 0. 0. 0. 1.],0.7189240455627441
231,"[20, 1299, 1763, 1542, 910, 626, 586]",0.11630427844777268,[0. 1. 0. 0. 1. 0. 0.],0.716303825378418
232,"[1206, 1811, 932, 442, 1412, 525, 1494]",0.11607372896030024,[1. 0. 0. 0. 0. 0. 1.],0.7169923782348633
233,"[532, 1627, 1414, 1078, 1112, 1456, 740]",0.11586059444269667,[0. 1. 0. 1. 1. 0. 0.],0.7161388397216797
234,"[1618, 924, 1226, 551, 488, 334, 182]",0.11528282697320877,[1. 0. 0. 0. 0. 1. 1.],0.7165491580963135
235,"[105, 919, 1647, 454, 382, 545, 358]",0.1150761129912016,[0. 0. 0. 0. 1. 0. 0.],0.7176969051361084
236,"[633, 11, 958, 199, 876, 829, 892]",0.11490603579169795,[0. 0. 1. 1. 0. 1. 1.],0.7159371376037598
237,"[179, 605, 1270, 1162, 1844, 1780, 324]",0.11377645929406854,[1. 0. 1. 0. 0. 0. 0.],0.7166221141815186
238,"[615, 1269, 1322, 1461, 1688, 1661, 1244]",0.11349147670795391,[0. 1. 1. 0. 1. 0. 1.],0.7152478694915771
239,"[1622, 138, 1373, 1431, 1704, 721, 1232]",0.11326417331830356,[1. 0. 1. 1. 1. 0. 0.],0.7166862487792969
240,"[1773, 1094, 1198, 1682, 849, 213, 522]",0.11264946111609025,[0. 1. 0. 1. 0. 0. 0.],0.7890353202819824
241,"[463, 653, 882, 1640, 1830, 1023, 1370]",0.11250859741596857,[0. 0. 0. 0. 0. 1. 1.],0.7168183326721191
242,"[181, 640, 1389, 277, 103, 1350, 1475]",0.11195377175044861,[1. 0. 1. 0. 0. 1. 0.],0.7198283672332764
243,"[79, 1837, 474, 1285, 3, 543, 118]",0.11162873395738471,[0. 0. 0. 1. 0. 0. 0.],0.7204639911651611
244,"[1603, 1255, 1107, 1541, 479, 974, 1480]",0.11109105011488166,[1. 0. 1. 0. 0. 1. 0.],0.7176418304443359
245,"[168, 1500, 969, 1013, 317, 854, 681]",0.11089625254870296,[1. 0. 0. 1. 0. 0. 0.],0.7182583808898926
246,"[1237, 230, 1806, 52, 1314, 822, 1781]",0.11049047795983924,[0. 0. 0. 0. 1. 0. 0.],0.7232120037078857
247,"[1378, 1396, 1432, 458, 1583, 1318, 120]",0.11039938465805509,[1. 0. 1. 0. 1. 1. 0.],0.7192790508270264
248,"[290, 714, 1652, 216, 1171, 1746, 716]",0.10981326851587175,[0. 0. 0. 0. 1. 0. 0.],0.7205812931060791
249,"[1004, 1194, 1028, 728, 584, 1036, 186]",0.10937999193503464,[0. 0. 1. 0. 0. 1. 1.],0.7170975208282471
250,"[1380, 533, 21, 713, 874, 137, 499]",0.10899045581757359,[1. 0. 0. 0. 0. 0. 0.],0.7179152965545654
251,"[592, 866, 1343, 1208, 389, 701, 86]",0.108524930516742,[0. 0. 1. 0. 0. 0. 1.],0.7195472717285156
252,"[285, 903, 447, 1362, 889, 1505, 1610]",0.10812891396522246,[1. 0. 0. 1. 0. 1. 1.],0.719609260559082
253,"[1708, 1714, 622, 984, 696, 1600, 549]",0.10774118753188129,[1. 0. 0. 0. 0. 1. 0.],0.7899415493011475
254,"[1104, 1147, 1768, 67, 1443, 1248, 1737]",0.10718602740407601,[1. 0. 0. 0. 1. 1. 1.],0.7162432670593262
255,"[1339, 7, 1363, 587, 1068, 1503, 1771]",0.10627420855021091,[1. 1. 1. 0. 1. 0. 0.],0.7174997329711914
256,"[1, 124, 1310, 1459, 1195, 1390, 1504]",0.10605993539889359,[0. 0. 1. 0. 0. 0. 0.],0.7211563587188721
257,"[508, 164, 244, 1303, 788, 387, 968]",0.10583130287300367,[0. 0. 0. 1. 0. 1. 1.],0.7213046550750732
258,"[1217, 964, 1566, 210, 702, 751, 180]",0.10554292779711599,[0. 1. 0. 0. 0. 0. 1.],0.7252862453460693
259,"[406, 5, 534, 573, 1311, 1872, 1593]",0.10513467351451872,[0. 0. 0. 0. 1. 1. 1.],0.7216200828552246
260,"[572, 1080, 982, 229, 928, 1871, 328]",0.10457606767452775,[0. 0. 0. 0. 0. 0. 0.],0.722952127456665
261,"[1882, 252, 1242, 1779, 1683, 93, 82]",0.10441609971847957,[0. 0. 0. 0. 1. 0. 0.],0.7225432395935059
262,"[745, 742, 400, 1508, 771, 161, 730]",0.10419556320214197,[1. 0. 0. 1. 0. 0. 0.],0.7195186614990234
263,"[670, 1691, 1243, 789, 1885, 1470, 815]",0.10383367510279368,[0. 0. 0. 0. 0. 0. 0.],0.7181925773620605
264,"[1145, 1329, 1369, 1572, 983, 1845, 524]",0.10361353230230996,[0. 1. 1. 0. 0. 0. 0.],0.7186157703399658
265,"[1509, 825, 1354, 344, 848, 711, 1892]",0.10342806969874788,[1. 0. 1. 0. 0. 1. 1.],0.717902421951294
266,"[1397, 863, 1544, 1602, 310, 1628, 674]",0.1032791536004578,[0. 0. 0. 1. 0. 1. 0.],0.7965090274810791
267,"[926, 1861, 1402, 1537, 858, 772, 350]",0.10246165099658566,[0. 0. 0. 1. 0. 0. 1.],0.7216293811798096
268,"[1021, 1174, 835, 1083, 846, 867, 1082]",0.1023097247423966,[1. 1. 0. 0. 0. 0. 1.],0.7230384349822998
269,"[920, 694, 705, 985, 1689, 1372, 1337]",0.10162497321282637,[0. 0. 0. 0. 1. 1. 1.],0.7305200099945068
270,"[1172, 215, 393, 1069, 506, 1305, 184]",0.10131997481210446,[1. 0. 0. 1. 0. 1. 1.],0.7222411632537842
271,"[85, 28, 13, 1057, 1209, 1707, 1177]",0.10117703005136154,[0. 1. 0. 1. 0. 1. 0.],0.721693754196167
272,"[348, 1590, 611, 1791, 630, 262, 314]",0.10073703388934037,[0. 1. 0. 1. 0. 0. 0.],0.7247135639190674
273,"[1511, 141, 110, 53, 264, 375, 585]",0.10032772533827007,[0. 0. 0. 0. 1. 0. 0.],0.7221508026123047
274,"[1430, 238, 1870, 452, 1406, 680, 761]",0.10003670418423838,[1. 1. 0. 0. 0. 0. 0.],0.7256972789764404
275,"[1772, 1881, 441, 307, 1183, 434, 844]",0.09942102946083932,[0. 0. 1. 1. 0. 0. 0.],0.7223200798034668
276,"[1713, 1181, 1407, 1833, 998, 1442, 1236]",0.09906079437209467,[1. 0. 0. 0. 1. 1. 0.],0.7219409942626953
277,"[195, 329, 1668, 1234, 1685, 294, 1046]",0.099010260504767,[0. 1. 1. 0. 1. 0. 1.],0.7211761474609375
278,"[1627, 1316, 1889, 1346, 1251, 1404, 103]",0.09900027757161048,[1. 1. 1. 1. 0. 0. 0.],0.7222321033477783
279,"[1515, 1507, 259, 100, 1619, 94, 1712]",0.09900027757161049,[0. 0. 0. 0. 1. 0. 1.],0.806020975112915
280,"[631, 633, 309, 447, 56, 1085, 1791]",0.09900027757161045,[0. 0. 0. 0. 0. 1. 1.],0.722628116607666
281,"[1820, 1730, 133, 542, 1916, 1425, 1469]",0.09900027757161048,[0. 1. 0. 0. 1. 1. 0.],0.7225866317749023
282,"[323, 1559, 530, 977, 214, 1122, 1273]",0.09900027757161045,[0. 1. 0. 0. 0. 1. 1.],0.7244410514831543
283,"[705, 1164, 1536, 1428, 1281, 291, 936]",0.09900027757161048,[0. 0. 1. 1. 1. 0. 0.],0.723515510559082
284,"[1034, 873, 415, 1278, 1595, 71, 1269]",0.09891654220776591,[1. 0. 0. 1. 1. 1. 1.],0.7202653884887695
285,"[975, 1199, 1549, 835, 1505, 1202, 557]",0.09891654220776593,[0. 0. 0. 0. 1. 0. 0.],0.7307834625244141
286,"[1743, 1837, 431, 1366, 195, 1527, 982]",0.09891654220776593,[0. 0. 0. 1. 0. 1. 0.],0.7415165901184082
287,"[278, 588, 1577, 1886, 117, 496, 193]",0.0989165422077659,[1. 0. 0. 1. 0. 0. 1.],0.7534749507904053
288,"[553, 1757, 1928, 7, 1360, 180, 562]",0.0989165422077659,[0. 0. 0. 1. 1. 1. 0.],0.7485041618347168
289,"[1078, 91, 919, 1448, 811, 1426, 1401]",0.09891654220776591,[1. 0. 0. 0. 0. 1. 0.],0.7438993453979492
290,"[1393, 1616, 1787, 1560, 1710, 1789, 289]",0.09891654220776595,[0. 1. 0. 1. 1. 0. 0.],0.7439374923706055
291,"[1862, 620, 453, 1592, 266, 1770, 1411]",0.0988324411772614,[0. 0. 0. 1. 1. 0. 1.],0.745502233505249
292,"[1617, 718, 809, 137, 1612, 863, 948]",0.09877234519383599,[1. 1. 0. 0. 1. 0. 1.],0.8175339698791504
293,"[656, 357, 594, 761, 1255, 1530, 1104]",0.09877234519383599,[0. 1. 0. 0. 0. 1. 1.],0.7464368343353271
294,"[1762, 889, 1793, 1419, 671, 584, 131]",0.09877234519383597,[0. 0. 0. 0. 0. 0. 0.],0.7384035587310791
295,"[474, 1128, 850, 52, 99, 1818, 1807]",0.0987507714800466,[0. 1. 0. 0. 0. 0. 0.],0.7414355278015137
296,"[1048, 1237, 546, 1734, 602, 127, 106]",0.09868930395347565,[1. 0. 0. 1. 1. 0. 0.],0.7465214729309082
297,"[773, 108, 1939, 420, 340, 324, 497]",0.09868930395347565,[0. 0. 1. 1. 0. 0. 0.],0.737480640411377
298,"[1002, 944, 1390, 461, 368, 392, 510]",0.09868096195517333,[1. 0. 0. 0. 0. 0. 0.],0.7398788928985596
299,"[1700, 330, 766, 302, 464, 1152, 659]",0.09868096195517334,[0. 0. 0. 0. 0. 0. 0.],0.7370936870574951
300,"[1822, 715, 1936, 1933, 60, 1880, 1084]",0.09862911006407023,[0. 0. 0. 1. 0. 0. 0.],0.7398803234100342
301,"[1654, 1603, 175, 1740, 1444, 395, 643]",0.09862911006407024,[0. 1. 1. 0. 1. 0. 1.],0.7385432720184326
302,"[225, 626, 213, 1327, 868, 406, 1840]",0.0985416895983419,[1. 0. 0. 1. 0. 0. 0.],0.7489395141601562
303,"[905, 1100, 210, 1863, 607, 11, 1177]",0.0985416895983419,[0. 1. 0. 0. 0. 0. 0.],0.7470729351043701
304,"[716, 1001, 1656, 1371, 230, 512, 1496]",0.0985416895983419,[0. 0. 0. 1. 0. 0. 1.],0.7427115440368652
305,"[293, 495, 796, 1334, 58, 596, 124]",0.09852888672220315,[0. 0. 0. 1. 0. 1. 0.],0.8144350051879883
306,"[1634, 338, 1870, 111, 501, 1817, 1903]",0.09852888672220317,[0. 0. 0. 0. 0. 0. 0.],0.7442541122436523
307,"[1030, 434, 209, 704, 57, 1115, 864]",0.09852888672220314,[1. 0. 0. 0. 0. 1. 0.],0.7438702583312988
308,"[1137, 1146, 978, 738, 1307, 1611, 1086]",0.09852888672220315,[0. 0. 0. 0. 1. 1. 1.],0.7519676685333252
309,"[458, 763, 926, 1061, 511, 1711, 128]",0.09852888672220318,[0. 0. 0. 0. 0. 1. 0.],0.7451171875
310,"[574, 732, 1043, 322, 1423, 1047, 788]",0.09852888672220315,[0. 0. 0. 0. 1. 1. 0.],0.7426977157592773
311,"[1502, 252, 1277, 1830, 1211, 250, 1108]",0.09852328904606109,[0. 0. 1. 0. 0. 1. 1.],0.7421009540557861
312,"[1614, 1069, 1924, 862, 241, 156, 1651]",0.0985126413540685,[1. 1. 0. 0. 0. 0. 0.],0.7560601234436035
313,"[1422, 1204, 1645, 388, 409, 475, 995]",0.09851264135406848,[1. 0. 0. 0. 0. 0. 1.],0.7450969219207764
314,"[125, 628, 1323, 1062, 26, 827, 1715]",0.0985126413540685,[0. 0. 1. 0. 0. 0. 0.],0.7404654026031494
315,"[1647, 1621, 651, 1679, 239, 891, 1420]",0.09847820433456067,[0. 1. 0. 1. 0. 0. 1.],0.7417395114898682
316,"[1815, 630, 931, 148, 298, 946, 1209]",0.09847820433456068,[0. 0. 0. 0. 0. 1. 0.],0.743896484375
317,"[10, 120, 332, 69, 1035, 857, 696]",0.09846561526506105,[0. 0. 1. 1. 0. 0. 0.],0.7409341335296631
318,"[874, 1274, 765, 1702, 398, 854, 667]",0.09846561526506106,[0. 1. 0. 0. 0. 0. 0.],0.8172552585601807
319,"[841, 700, 719, 967, 389, 1018, 14]",0.09846429323095658,[0. 1. 0. 1. 0. 1. 1.],0.7387974262237549
320,"[1548, 897, 1003, 890, 379, 1744, 758]",0.09846429323095662,[1. 0. 0. 0. 0. 0. 0.],0.7391302585601807
321,"[808, 1636, 269, 505, 957, 107, 1521]",0.09846429323095664,[0. 1. 1. 0. 0. 0. 0.],0.7389380931854248
322,"[1893, 1678, 295, 1516, 1456, 1261, 1056]",0.09845904158599368,[0. 1. 0. 1. 0. 1. 1.],0.7376906871795654
323,"[990, 886, 1698, 1823, 550, 308, 1243]",0.09845904158599374,[1. 0. 0. 0. 0. 0. 0.],0.7407317161560059
324,"[48, 1625, 65, 1394, 29, 208, 82]",0.09845904158599372,[0. 1. 1. 0. 0. 0. 0.],0.7450864315032959
325,"[1046, 657, 1669, 984, 1288, 200, 540]",0.09845904158599375,[1. 0. 1. 0. 1. 0. 0.],0.740680456161499
326,"[399, 35, 1077, 1292, 145, 1898, 1869]",0.09845904158599372,[0. 0. 1. 1. 0. 0. 0.],0.743398904800415
327,"[1532, 22, 306, 1067, 1245, 637, 538]",0.09841940361273693,[1. 0. 0. 1. 1. 0. 0.],0.7437498569488525
328,"[222, 437, 151, 97, 1472, 1216, 1541]",0.09841940361273695,[0. 0. 0. 0. 1. 0. 0.],0.7436690330505371
329,"[593, 642, 526, 1795, 485, 1136, 735]",0.09841940361273696,[0. 0. 0. 0. 0. 0. 0.],0.7386157512664795
330,"[140, 1421, 646, 1637, 1672, 1761, 568]",0.09840554991980179,[0. 1. 0. 0. 1. 0. 0.],0.7418298721313477
331,"[988, 1877, 770, 282, 1201, 1906, 1135]",0.09840554991980181,[0. 0. 0. 1. 0. 0. 1.],0.8271670341491699
332,"[1531, 157, 585, 1511, 160, 677, 1921]",0.09840554991980184,[0. 0. 0. 0. 0. 0. 1.],0.7389380931854248
333,"[684, 405, 1256, 414, 359, 1454, 1850]",0.09840554991980181,[0. 0. 0. 1. 0. 0. 0.],0.7481565475463867
334,"[1567, 1884, 286, 1252, 694, 814, 1751]",0.09832176175096341,[1. 0. 0. 0. 0. 0. 1.],0.745518684387207
335,"[1498, 1332, 1670, 528, 273, 714, 992]",0.0983217617509634,[1. 1. 1. 1. 1. 0. 1.],0.7539372444152832
336,"[55, 88, 1574, 903, 691, 1149, 843]",0.09832176175096341,[0. 0. 1. 0. 0. 0. 0.],0.7456035614013672
337,"[1480, 1901, 367, 581, 1336, 783, 1855]",0.0983217617509634,[0. 0. 0. 0. 1. 0. 0.],0.7537543773651123
338,"[1344, 313, 1167, 1509, 1811, 1258, 921]",0.0983217617509634,[1. 0. 0. 1. 0. 1. 0.],0.7499077320098877
339,"[1230, 1866, 1241, 961, 1165, 498, 947]",0.09832176175096342,[0. 0. 0. 0. 0. 0. 1.],0.7482023239135742
340,"[255, 152, 793, 1803, 603, 852, 1899]",0.09831424596848304,[0. 0. 0. 0. 0. 1. 0.],0.7440581321716309
341,"[1438, 334, 43, 281, 381, 1302, 1458]",0.09830222289958766,[1. 1. 0. 1. 1. 1. 0.],0.7448897361755371
342,"[652, 1058, 221, 1482, 1650, 283, 1676]",0.09829179453816284,[0. 1. 0. 0. 0. 1. 0.],0.7417802810668945
343,"[1864, 1466, 914, 1299, 1449, 1439, 153]",0.09829179453816281,[1. 1. 0. 1. 0. 1. 0.],0.7424237728118896
344,"[1112, 812, 1005, 1739, 1940, 929, 1913]",0.09829179453816284,[1. 0. 0. 1. 1. 0. 0.],0.8157293796539307
345,"[1218, 901, 303, 435, 122, 1210, 1031]",0.09829179453816282,[0. 0. 0. 0. 0. 0. 1.],0.7394247055053711
346,"[242, 728, 1630, 1798, 1746, 618, 245]",0.09829179453816281,[0. 0. 0. 0. 0. 0. 0.],0.7404689788818359
347,"[941, 670, 235, 807, 1776, 880, 1638]",0.09829179453816282,[0. 0. 0. 1. 0. 0. 0.],0.74045729637146
348,"[508, 1687, 1348, 572, 276, 1635, 1518]",0.09829179453816281,[0. 1. 1. 0. 0. 0. 0.],0.7461104393005371
349,"[963, 236, 8, 6, 312, 1895, 781]",0.09829179453816285,[1. 0. 0. 0. 1. 0. 0.],0.7491121292114258
350,"[791, 870, 1365, 826, 1247, 1760, 1545]",0.09829179453816284,[0. 0. 1. 0. 1. 0. 0.],0.7413947582244873
351,"[536, 13, 1385, 1588, 686, 436, 1477]",0.09828525947781543,[0. 0. 1. 1. 1. 1. 0.],0.7374403476715088
352,"[1314, 590, 1564, 520, 0, 1232, 226]",0.09824114093915712,[1. 0. 1. 0. 1. 0. 0.],0.7170217037200928
353,"[1750, 1399, 1260, 1386, 1473, 263, 601]",0.09824114093915708,[0. 0. 1. 1. 1. 0. 0.],0.7149651050567627
354,"[661, 1705, 1129, 1701, 1579, 1871, 1059]",0.0982049086150838,[0. 1. 1. 1. 0. 0. 1.],0.7176587581634521
355,"[1015, 825, 723, 429, 832, 349, 1553]",0.09820490861508378,[1. 0. 0. 0. 0. 0. 0.],0.7153382301330566
356,"[543, 1409, 1427, 321, 821, 1266, 186]",0.09818329809395722,[0. 0. 1. 0. 0. 1. 1.],0.7177619934082031
357,"[385, 428, 1885, 1686, 708, 1892, 1127]",0.09817719737704768,[1. 0. 0. 1. 1. 1. 0.],0.7889823913574219
358,"[655, 1695, 1012, 206, 1632, 1666, 1615]",0.09816541748683788,[0. 1. 0. 0. 0. 0. 1.],0.7119286060333252
359,"[189, 1506, 483, 757, 315, 1110, 1660]",0.09816541748683788,[1. 0. 0. 0. 0. 1. 0.],0.7156026363372803
360,"[1352, 1447, 1319, 1370, 1387, 847, 1303]",0.09798320640146002,[1. 1. 1. 1. 1. 0. 1.],0.716785192489624
361,"[906, 1504, 912, 1140, 1799, 1624, 619]",0.0979524616665664,[0. 0. 0. 0. 0. 1. 0.],0.7173740863800049
362,"[378, 867, 1849, 1703, 1304, 1071, 1882]",0.0979524616665664,[0. 0. 0. 1. 1. 1. 0.],0.7186284065246582
363,"[104, 1293, 101, 1694, 417, 577, 1192]",0.09795246166656638,[0. 1. 0. 0. 0. 0. 0.],0.7265369892120361
364,"[989, 1853, 561, 934, 1500, 1008, 1131]",0.0979524616665664,[0. 0. 1. 0. 0. 0. 0.],0.723386287689209
365,"[1139, 953, 184, 211, 1038, 1019, 1706]",0.0979512629806952,[0. 1. 1. 0. 0. 0. 1.],0.7210483551025391
366,"[40, 116, 962, 859, 5, 1697, 261]",0.09795126298069522,[0. 0. 0. 0. 0. 0. 0.],0.7174851894378662
367,"[119, 815, 1265, 1524, 1774, 1925, 1010]",0.0979512629806952,[0. 0. 1. 0. 0. 1. 1.],0.7191154956817627
368,"[942, 1263, 199, 918, 1189, 1282, 1354]",0.09795126298069523,[0. 0. 1. 0. 0. 1. 1.],0.7174956798553467
369,"[1525, 1917, 1298, 72, 66, 1339, 911]",0.09793432368937527,[1. 0. 1. 1. 0. 1. 1.],0.7192056179046631
370,"[1414, 527, 1626, 896, 333, 771, 275]",0.09793432368937527,[0. 0. 1. 0. 0. 0. 0.],0.7928471565246582
371,"[1068, 1640, 1912, 1224, 1865, 1727, 95]",0.09793432368937527,[1. 0. 0. 1. 0. 1. 0.],0.7167556285858154
372,"[1026, 1065, 597, 418, 721, 1396, 554]",0.09793398448947735,[0. 0. 0. 0. 0. 0. 0.],0.7184183597564697
373,"[462, 1540, 1011, 49, 1593, 46, 144]",0.09792503395528801,[0. 1. 0. 0. 1. 0. 0.],0.7195699214935303
374,"[1027, 109, 1772, 1671, 1499, 974, 146]",0.09792503395528801,[0. 0. 0. 1. 0. 1. 0.],0.7223544120788574
375,"[799, 966, 701, 1613, 678, 521, 611]",0.0979013692476822,[0. 1. 0. 1. 0. 0. 0.],0.7192997932434082
376,"[229, 1731, 441, 624, 965, 190, 1716]",0.09790136924768222,[0. 1. 1. 0. 1. 1. 0.],0.7343242168426514
377,"[1510, 1358, 1193, 346, 846, 1585, 1900]",0.09790136924768222,[0. 1. 0. 0. 0. 1. 0.],0.7224216461181641
378,"[629, 1286, 1206, 913, 113, 1124, 892]",0.09783633331916101,[0. 1. 1. 0. 0. 1. 1.],0.7258117198944092
379,"[1844, 1160, 147, 1321, 84, 668, 685]",0.09783633331916097,[0. 0. 0. 1. 0. 0. 0.],0.7216925621032715
380,"[1080, 1182, 573, 844, 853, 129, 513]",0.09783633331916099,[0. 0. 0. 0. 0. 0. 0.],0.7242817878723145
381,"[960, 810, 1631, 1407, 240, 898, 466]",0.09783633331916099,[0. 0. 0. 0. 0. 0. 0.],0.7186179161071777
382,"[9, 1937, 81, 710, 1691, 265, 1682]",0.0978350762337703,[0. 0. 0. 0. 0. 0. 1.],0.7239351272583008
383,"[1185, 1896, 976, 669, 311, 803, 377]",0.09783507623377027,[0. 0. 1. 0. 0. 0. 0.],0.7942228317260742
384,"[393, 1064, 860, 644, 591, 1248, 556]",0.09782682581722776,[0. 0. 0. 0. 0. 0. 0.],0.7237393856048584
385,"[1829, 1479, 1147, 1797, 1508, 425, 1910]",0.09782256251229697,[0. 0. 0. 0. 0. 0. 0.],0.7232253551483154
386,"[1699, 1392, 1847, 1195, 296, 1330, 541]",0.09782256251229697,[0. 0. 0. 0. 0. 1. 0.],0.7232472896575928
387,"[244, 1079, 1090, 115, 159, 158, 92]",0.09782256251229696,[0. 0. 1. 0. 0. 0. 0.],0.7236764430999756
388,"[917, 836, 285, 370, 37, 833, 1089]",0.09770370302119287,[0. 0. 1. 1. 0. 0. 1.],0.7241842746734619
389,"[1590, 31, 1796, 1188, 908, 582, 924]",0.09770370302119287,[1. 0. 0. 0. 0. 0. 0.],0.7244794368743896
390,"[1114, 1060, 586, 1758, 164, 1806, 1009]",0.09770370302119287,[1. 0. 0. 0. 0. 0. 0.],0.7213132381439209
391,"[1331, 523, 1501, 1431, 421, 1914, 1835]",0.09770370302119287,[1. 1. 0. 1. 0. 0. 0.],0.7236311435699463
392,"[1810, 760, 169, 798, 1369, 1338, 865]",0.09770370302119284,[0. 0. 1. 0. 1. 1. 0.],0.7203667163848877
393,"[219, 1557, 353, 1284, 1161, 83, 1766]",0.09770370302119286,[0. 1. 0. 1. 0. 0. 0.],0.721935510635376
394,"[902, 720, 1878, 456, 956, 928, 1429]",0.09770370302119286,[0. 0. 0. 0. 0. 0. 1.],0.7214131355285645
395,"[161, 1446, 166, 1287, 1132, 1075, 1190]",0.09770370302119286,[0. 1. 1. 1. 0. 1. 0.],0.6913278102874756
396,"[110, 1745, 1668, 1659, 945, 1021, 1857]",0.09770247258710245,[0. 0. 1. 0. 0. 0. 0.],0.7138803005218506
397,"[394, 305, 1102, 1111, 272, 1172, 899]",0.09770247258710243,[0. 1. 1. 1. 0. 1. 0.],0.5888426303863525
398,"[1383, 1259, 1464, 1618, 1620, 1578, 1915]",0.09767621803932681,[1. 1. 1. 1. 1. 0. 0.],0.5816271305084229
399,"[372, 1186, 829, 1663, 477, 915, 709]",0.09767621803932684,[0. 0. 1. 0. 1. 0. 0.],0.5884356498718262
400,"[1457, 297, 1755, 881, 1461, 1340, 1066]",0.09767621803932683,[0. 1. 0. 0. 0. 1. 1.],0.5950284004211426
401,"[741, 589, 1381, 1418, 41, 938, 621]",0.09767621803932684,[0. 0. 1. 0. 0. 0. 0.],0.6125714778900146
