,sub_problem,sub_fval,solution,qaoa_time
204,"[1526, 1587, 701, 1346, 1240, 1686, 524]",0.13198250605237768,[0. 1. 0. 1. 0. 1. 0.],0.7171592712402344
205,"[1087, 670, 285, 1929, 1599, 1906, 10]",0.13186915231096802,[1. 0. 1. 1. 1. 0. 0.],0.7172093391418457
206,"[179, 1937, 791, 1157, 363, 1046, 1731]",0.13155235762430642,[1. 0. 0. 0. 0. 1. 1.],0.7150089740753174
207,"[389, 329, 435, 1701, 150, 1039, 1536]",0.13115819957958935,[0. 1. 0. 1. 0. 1. 1.],0.7125952243804932
208,"[601, 1056, 1307, 1726, 1782, 990, 1810]",0.13029719928013614,[0. 1. 1. 1. 0. 1. 0.],0.712780237197876
209,"[107, 1365, 639, 1355, 1000, 1340, 697]",0.12988977479774405,[0. 1. 0. 1. 0. 1. 0.],0.7263295650482178
210,"[681, 33, 237, 972, 1444, 1788, 1636]",0.12943705535660596,[0. 0. 0. 0. 1. 1. 1.],0.7131011486053467
211,"[635, 966, 278, 1022, 1777, 233, 1487]",0.12832578300281552,[0. 1. 1. 1. 0. 0. 0.],0.7130706310272217
212,"[1479, 259, 1773, 257, 1102, 837, 542]",0.12761995305195692,[0. 0. 0. 0. 1. 0. 0.],0.711613655090332
213,"[682, 1910, 810, 345, 1459, 671, 207]",0.12713517183179834,[0. 0. 0. 0. 0. 0. 0.],0.7122180461883545
214,"[603, 370, 122, 964, 1581, 1492, 1592]",0.12702512252578238,[0. 1. 0. 1. 1. 1. 1.],0.7865829467773438
215,"[618, 88, 1641, 349, 455, 1632, 1182]",0.12689170570171973,[0. 0. 0. 0. 0. 0. 0.],0.7154655456542969
216,"[396, 954, 676, 188, 224, 669, 316]",0.12642359285087826,[0. 0. 0. 1. 0. 0. 0.],0.714637041091919
217,"[174, 412, 82, 1415, 1808, 1633, 1743]",0.12590406971574536,[1. 0. 0. 0. 0. 0. 0.],0.7168996334075928
218,"[731, 1741, 907, 1589, 778, 1007, 679]",0.12517670776674805,[0. 0. 0. 1. 0. 0. 0.],0.7132468223571777
219,"[303, 1334, 783, 311, 248, 1463, 1451]",0.12478812897258612,[0. 1. 0. 0. 0. 0. 0.],0.7143137454986572
220,"[1900, 84, 607, 1368, 431, 842, 1370]",0.12426947225377016,[0. 0. 0. 1. 0. 0. 1.],0.7141141891479492
221,"[779, 852, 76, 1625, 1542, 516, 1909]",0.12393798461577792,[0. 1. 0. 1. 0. 0. 0.],0.7125239372253418
222,"[1258, 994, 1380, 1586, 18, 891, 551]",0.12379334736184358,[1. 1. 1. 1. 0. 0. 0.],0.7148489952087402
223,"[247, 1676, 1291, 1756, 1071, 585, 1896]",0.12321958450173531,[0. 0. 1. 0. 1. 0. 0.],0.7162771224975586
224,"[658, 909, 857, 774, 980, 355, 1453]",0.12245075345305342,[0. 0. 0. 0. 1. 1. 0.],0.7180943489074707
225,"[1018, 1516, 579, 733, 1196, 205, 1299]",0.12209447921465572,[1. 1. 0. 0. 0. 0. 1.],0.7147336006164551
226,"[937, 1226, 414, 974, 1704, 932, 961]",0.12142356092655159,[0. 0. 1. 1. 1. 0. 0.],0.7152814865112305
227,"[334, 54, 1378, 983, 1738, 119, 55]",0.1212134943741769,[1. 0. 1. 0. 0. 0. 0.],0.8044764995574951
228,"[1342, 995, 1512, 187, 604, 1629, 1212]",0.12102006871732994,[1. 1. 0. 1. 0. 0. 1.],0.7132585048675537
229,"[1831, 665, 1474, 684, 1818, 255, 1060]",0.1206251073925336,[0. 0. 0. 0. 0. 1. 0.],0.7150349617004395
230,"[403, 1651, 1634, 1484, 1120, 1465, 1407]",0.12043431805084746,[1. 0. 0. 0. 1. 0. 0.],0.730278730392456
231,"[734, 706, 201, 1440, 9, 182, 1794]",0.12019622892025579,[0. 0. 1. 1. 0. 1. 0.],0.7168471813201904
232,"[1065, 438, 1344, 1328, 785, 616, 704]",0.12002426171097645,[0. 0. 1. 1. 0. 0. 0.],0.7184493541717529
233,"[1238, 346, 434, 1369, 390, 1403, 236]",0.11981085200650596,[0. 0. 0. 1. 0. 0. 0.],0.7170486450195312
234,"[291, 933, 111, 337, 868, 461, 1736]",0.11930616854675313,[0. 0. 0. 1. 0. 0. 1.],0.7175157070159912
235,"[986, 750, 824, 985, 401, 540, 141]",0.11900653413917936,[0. 0. 0. 0. 0. 0. 0.],0.7197613716125488
236,"[157, 886, 784, 1076, 1081, 1242, 794]",0.11863142990351298,[0. 0. 0. 1. 0. 0. 0.],0.7201848030090332
237,"[92, 178, 723, 1664, 128, 656, 1612]",0.11835968997249097,[0. 1. 0. 1. 0. 0. 1.],0.7190351486206055
238,"[189, 1477, 574, 1333, 1397, 1367, 1507]",0.11763143171363047,[1. 0. 0. 1. 0. 1. 0.],0.7179820537567139
239,"[491, 557, 1332, 913, 646, 1117, 17]",0.11692318476567748,[0. 0. 1. 0. 0. 1. 1.],0.7181055545806885
240,"[1875, 714, 1519, 213, 80, 1769, 811]",0.11668671620390629,[0. 0. 0. 0. 1. 0. 0.],0.7902965545654297
241,"[809, 1752, 1148, 592, 0, 870, 949]",0.11623678583191915,[0. 0. 0. 0. 1. 0. 1.],0.7173171043395996
242,"[282, 822, 1433, 1876, 1216, 490, 1675]",0.11574819212073575,[1. 1. 1. 0. 0. 0. 0.],0.7205905914306641
243,"[426, 1481, 472, 746, 1049, 486, 15]",0.11551528199052884,[0. 0. 1. 0. 1. 0. 1.],0.7217683792114258
244,"[1626, 1053, 1139, 1254, 268, 1253, 1466]",0.11496051871025438,[1. 0. 0. 0. 0. 0. 1.],0.7172970771789551
245,"[906, 1150, 1611, 1171, 502, 1922, 1138]",0.11458380340257286,[0. 0. 1. 1. 0. 0. 0.],0.7177629470825195
246,"[1554, 48, 96, 1199, 696, 1084, 1119]",0.11446674015124444,[0. 0. 0. 0. 0. 0. 1.],0.7173161506652832
247,"[875, 1758, 1654, 1595, 97, 716, 1700]",0.1142830029702391,[1. 0. 0. 1. 0. 0. 0.],0.7163927555084229
248,"[1678, 292, 1809, 539, 1176, 878, 797]",0.11403533419608769,[1. 0. 0. 0. 0. 0. 0.],0.715956449508667
249,"[1470, 1768, 1270, 1829, 1559, 69, 1524]",0.11343923076425098,[0. 0. 1. 0. 1. 1. 0.],0.7147338390350342
250,"[1145, 1449, 38, 1296, 1419, 1115, 1169]",0.11248772760586236,[0. 0. 0. 1. 0. 1. 0.],0.7160115242004395
251,"[184, 1317, 8, 1517, 1221, 190, 1273]",0.11224276702397872,[1. 1. 0. 1. 1. 1. 1.],0.7150099277496338
252,"[1175, 1206, 400, 151, 677, 330, 1537]",0.11127335798049404,[1. 1. 0. 0. 0. 0. 1.],0.7140679359436035
253,"[800, 739, 470, 1662, 411, 1820, 1241]",0.1108756233953286,[0. 0. 0. 0. 0. 0. 0.],0.7888889312744141
254,"[1568, 383, 655, 1025, 1551, 1787, 1263]",0.11038417940224302,[1. 1. 0. 1. 0. 0. 1.],0.7160019874572754
255,"[1268, 725, 183, 1712, 1576, 1106, 547]",0.1101023735011392,[1. 1. 1. 1. 0. 1. 0.],0.715735912322998
256,"[480, 227, 332, 1165, 1879, 738, 1695]",0.1095370227983876,[0. 0. 1. 0. 1. 0. 1.],0.7178149223327637
257,"[862, 323, 1052, 1881, 331, 131, 1250]",0.1092858589320367,[0. 0. 0. 0. 1. 0. 0.],0.7116999626159668
258,"[1799, 821, 489, 634, 1343, 146, 1413]",0.10867125271356894,[0. 0. 0. 0. 1. 0. 0.],0.7125627994537354
259,"[627, 21, 289, 885, 1779, 1534, 1136]",0.10778694588826418,[0. 0. 0. 0. 0. 1. 0.],0.7121310234069824
260,"[6, 1235, 1617, 347, 971, 436, 1807]",0.10719211725026555,[0. 0. 1. 0. 1. 1. 0.],0.7127933502197266
261,"[691, 720, 1350, 1031, 1797, 1051, 956]",0.1063400970046859,[0. 0. 1. 1. 0. 1. 0.],0.7134907245635986
262,"[418, 1552, 1908, 1036, 508, 1116, 1480]",0.1059936520711594,[0. 0. 1. 1. 0. 1. 0.],0.713397741317749
263,"[399, 1845, 1566, 397, 792, 737, 588]",0.10535747198537669,[0. 0. 0. 0. 0. 1. 0.],0.71010422706604
264,"[1358, 1822, 888, 1309, 1064, 572, 1424]",0.10484579154907782,[1. 0. 0. 1. 0. 0. 1.],0.7119932174682617
265,"[488, 1869, 1103, 688, 582, 246, 1646]",0.10405421943577145,[0. 0. 1. 1. 0. 0. 1.],0.7151927947998047
266,"[1161, 1073, 283, 536, 1012, 1744, 1414]",0.10405421943577144,[0. 1. 1. 0. 0. 0. 0.],0.787609338760376
267,"[1288, 977, 31, 883, 232, 290, 1864]",0.10390644565118598,[1. 1. 0. 0. 0. 0. 1.],0.7114930152893066
268,"[147, 567, 1467, 615, 1360, 820, 663]",0.10334058978095054,[0. 0. 0. 0. 1. 0. 0.],0.7122747898101807
269,"[1280, 715, 1500, 1327, 1382, 1086, 1324]",0.10254383787484703,[1. 0. 0. 1. 1. 1. 1.],0.7171740531921387
270,"[901, 271, 1755, 1048, 288, 477, 1867]",0.10191102140298136,[0. 0. 0. 1. 0. 1. 1.],0.7243318557739258
271,"[632, 1528, 1885, 121, 1362, 753, 63]",0.10136633060325198,[0. 0. 0. 0. 1. 0. 0.],0.714078426361084
272,"[998, 449, 318, 1835, 70, 1660, 1170]",0.10076410904945807,[1. 1. 0. 0. 0. 1. 1.],0.713259220123291
273,"[1289, 991, 1417, 41, 705, 975, 581]",0.10023566111198473,[1. 1. 0. 0. 0. 0. 0.],0.7371795177459717
274,"[305, 252, 1877, 608, 144, 850, 103]",0.09996095234808637,[1. 0. 0. 0. 0. 0. 0.],0.7360937595367432
275,"[1255, 251, 1, 1078, 454, 672, 527]",0.09979026414047007,[0. 1. 0. 1. 0. 0. 0.],0.7390563488006592
276,"[859, 496, 1275, 1412, 555, 335, 321]",0.09937314348543155,[0. 0. 1. 0. 0. 1. 0.],0.7424764633178711
277,"[931, 1931, 521, 1036, 126, 238, 1583]",0.09911684896336376,[0. 0. 0. 1. 0. 1. 1.],0.7358098030090332
278,"[1819, 1752, 1496, 982, 552, 31, 1921]",0.09911684896336379,[0. 0. 1. 0. 0. 0. 1.],0.7345943450927734
279,"[504, 1434, 510, 1585, 285, 1878, 50]",0.09907041873665433,[0. 1. 0. 1. 1. 0. 1.],0.821699857711792
280,"[151, 222, 343, 1131, 47, 1474, 6]",0.09907041873665433,[0. 0. 0. 0. 0. 0. 0.],0.7382254600524902
281,"[952, 301, 1116, 1772, 354, 1698, 1875]",0.0990704187366543,[1. 0. 1. 0. 0. 0. 0.],0.7410972118377686
282,"[751, 441, 100, 818, 156, 446, 234]",0.09907041873665431,[0. 1. 0. 0. 0. 0. 0.],0.7431149482727051
283,"[1483, 106, 299, 1252, 477, 393, 87]",0.09906904911904935,[0. 0. 0. 1. 1. 0. 0.],0.7373721599578857
284,"[32, 1228, 1446, 1480, 1209, 273, 594]",0.09903700875880231,[1. 0. 1. 0. 0. 1. 0.],0.7396290302276611
285,"[1681, 1781, 264, 1256, 1518, 471, 1907]",0.09900185385310326,[1. 0. 1. 0. 0. 1. 0.],0.7404465675354004
286,"[639, 1854, 1443, 921, 1119, 424, 966]",0.0989572643264504,[0. 0. 1. 0. 1. 0. 1.],0.7392184734344482
287,"[963, 175, 319, 1355, 289, 1320, 2]",0.09895726432645037,[1. 1. 0. 1. 0. 1. 0.],0.7474339008331299
288,"[665, 1044, 522, 1465, 1751, 1590, 1280]",0.09895195306092479,[0. 1. 0. 0. 1. 1. 1.],0.7419373989105225
289,"[361, 427, 646, 955, 9, 961, 951]",0.09895195306092476,[0. 0. 0. 1. 0. 0. 1.],0.7436318397521973
290,"[691, 1715, 382, 1001, 421, 1840, 779]",0.09892321428005087,[0. 0. 1. 0. 1. 0. 0.],0.7418110370635986
291,"[1028, 307, 902, 768, 1650, 385, 861]",0.09890560374740925,[1. 1. 0. 0. 0. 1. 0.],0.7430765628814697
292,"[1782, 377, 196, 1809, 1426, 1937, 119]",0.09886185048957023,[0. 0. 0. 0. 1. 0. 0.],0.8160979747772217
293,"[1892, 1268, 36, 391, 1219, 1104, 206]",0.09880523759933993,[1. 1. 0. 0. 0. 1. 0.],0.740065336227417
294,"[357, 371, 1410, 381, 1811, 1106, 1172]",0.09872254796642896,[1. 0. 0. 1. 0. 1. 1.],0.7369396686553955
295,"[994, 198, 1240, 1177, 483, 1109, 763]",0.09863988111042286,[1. 0. 0. 0. 0. 1. 0.],0.7561120986938477
296,"[1262, 448, 1094, 5, 1250, 583, 527]",0.09860625011318992,[1. 0. 1. 0. 0. 0. 0.],0.7410881519317627
297,"[622, 1797, 827, 325, 14, 199, 1534]",0.0986062501131899,[0. 0. 0. 0. 1. 1. 1.],0.7382771968841553
298,"[1757, 485, 1765, 1135, 677, 482, 1229]",0.09860625011318994,[0. 0. 0. 1. 0. 0. 0.],0.7391927242279053
299,"[324, 1255, 1361, 1406, 1621, 1638, 537]",0.09860625011318992,[0. 0. 1. 0. 1. 0. 0.],0.7381172180175781
300,"[1700, 1127, 1939, 1730, 1130, 1223, 431]",0.09853248383462498,[0. 0. 1. 1. 1. 1. 0.],0.739905595779419
301,"[312, 918, 1604, 16, 1458, 368, 685]",0.09847454358854957,[1. 0. 1. 0. 0. 0. 0.],0.7379593849182129
302,"[1151, 870, 376, 405, 251, 1060, 1137]",0.09847454358854958,[0. 0. 0. 0. 1. 0. 0.],0.7413666248321533
303,"[153, 1656, 577, 1527, 190, 1091, 1378]",0.09843024746492972,[0. 0. 0. 1. 1. 1. 1.],0.7335507869720459
304,"[1051, 1158, 1719, 272, 73, 959, 1273]",0.09843024746492972,[1. 1. 0. 0. 0. 1. 1.],0.7358312606811523
305,"[532, 1894, 730, 1867, 1294, 846, 1771]",0.09843024746492976,[0. 0. 0. 1. 1. 0. 0.],0.810401201248169
306,"[426, 1373, 132, 305, 1232, 980, 33]",0.09843024746492973,[0. 1. 0. 1. 0. 1. 0.],0.7389860153198242
307,"[644, 412, 1242, 1665, 1622, 600, 406]",0.09839972916138097,[0. 0. 0. 1. 1. 0. 0.],0.7475736141204834
308,"[1732, 820, 1291, 94, 1702, 1653, 460]",0.09839972916138098,[1. 0. 1. 0. 0. 1. 0.],0.7394797801971436
309,"[1888, 1916, 172, 217, 845, 137, 407]",0.09835906166203856,[0. 1. 1. 0. 0. 0. 0.],0.7398626804351807
310,"[1510, 1290, 99, 891, 168, 746, 1895]",0.09835906166203856,[0. 1. 0. 0. 1. 0. 0.],0.739971399307251
311,"[1024, 1578, 611, 1881, 1329, 675, 93]",0.09834639157694258,[1. 0. 0. 0. 1. 0. 0.],0.7411947250366211
312,"[1609, 822, 1114, 274, 1427, 713, 1445]",0.09831244234242083,[1. 0. 1. 1. 1. 0. 1.],0.7440266609191895
313,"[1076, 1239, 972, 692, 1746, 1369, 1189]",0.09831244234242077,[1. 0. 0. 1. 0. 1. 0.],0.7451093196868896
314,"[182, 1162, 394, 922, 123, 1749, 776]",0.09831244234242084,[1. 0. 0. 0. 0. 0. 0.],0.741314172744751
315,"[252, 1558, 1816, 739, 722, 1435, 410]",0.09827966929217771,[0. 1. 0. 0. 0. 1. 0.],0.7433919906616211
316,"[1023, 233, 595, 1607, 773, 1331, 13]",0.0982497106472986,[1. 0. 1. 1. 0. 1. 0.],0.7421691417694092
317,"[1192, 991, 541, 805, 708, 920, 397]",0.09824971064729861,[0. 1. 0. 0. 1. 0. 0.],0.7410709857940674
318,"[171, 666, 609, 803, 420, 1420, 1449]",0.09822388125332263,[1. 0. 0. 0. 1. 1. 0.],0.8160831928253174
319,"[1053, 762, 42, 1671, 1348, 1626, 1429]",0.0981931206013489,[0. 0. 0. 1. 1. 1. 1.],0.7354481220245361
320,"[1281, 1689, 1089, 721, 1103, 1928, 1258]",0.09819312060134894,[1. 1. 1. 0. 1. 0. 1.],0.753312349319458
321,"[201, 563, 277, 1673, 1870, 1688, 1383]",0.09817647430911762,[1. 0. 0. 1. 0. 1. 1.],0.7398133277893066
322,"[1247, 1735, 254, 1466, 538, 478, 473]",0.09817647430911762,[1. 1. 0. 1. 0. 0. 1.],0.739814281463623
323,"[193, 556, 1499, 1903, 1696, 416, 155]",0.0981764743091176,[1. 0. 0. 0. 1. 0. 0.],0.7380986213684082
324,"[1820, 802, 1613, 1827, 734, 696, 1311]",0.09814363317754386,[0. 0. 1. 0. 0. 0. 1.],0.7377791404724121
325,"[1667, 395, 283, 554, 1323, 1283, 705]",0.09814363317754382,[0. 0. 1. 0. 1. 1. 0.],0.7358951568603516
326,"[403, 76, 1567, 1112, 281, 824, 306]",0.09810599720317885,[1. 0. 1. 1. 1. 0. 0.],0.740027666091919
327,"[927, 318, 1766, 98, 276, 1801, 56]",0.09810599720317888,[0. 0. 0. 0. 0. 1. 0.],0.7376306056976318
328,"[111, 1176, 850, 1722, 629, 159, 1381]",0.09810599720317886,[0. 0. 0. 0. 0. 0. 1.],0.7415499687194824
329,"[291, 91, 418, 1693, 1615, 1069, 1799]",0.09810599720317889,[0. 0. 0. 0. 1. 1. 0.],0.7368137836456299
330,"[1284, 1792, 1502, 1029, 105, 245, 1367]",0.09800942419313668,[1. 1. 0. 1. 0. 0. 1.],0.7375607490539551
331,"[243, 932, 693, 388, 346, 1368, 608]",0.09800942419313671,[0. 0. 0. 0. 0. 1. 0.],0.8086884021759033
332,"[942, 941, 57, 898, 671, 135, 631]",0.09800942419313668,[0. 0. 0. 0. 0. 0. 0.],0.7392308712005615
333,"[278, 1911, 1808, 1691, 97, 948, 1924]",0.09800942419313667,[1. 0. 0. 0. 0. 1. 0.],0.7357950210571289
334,"[1146, 1322, 1914, 1145, 971, 330, 509]",0.09800905183271105,[0. 1. 0. 0. 0. 0. 0.],0.737093448638916
335,"[1394, 96, 964, 1312, 1376, 587, 1685]",0.09800905183271104,[0. 0. 1. 1. 1. 0. 1.],0.7357585430145264
336,"[750, 1648, 1560, 1010, 1058, 1413, 1341]",0.09800905183271098,[0. 0. 1. 1. 1. 0. 1.],0.7359485626220703
337,"[449, 447, 169, 1276, 1468, 387, 166]",0.09800905183271104,[1. 0. 1. 1. 0. 1. 1.],0.7407891750335693
338,"[740, 1741, 1215, 398, 1425, 228, 75]",0.09798251341716253,[0. 0. 1. 0. 1. 0. 0.],0.7376658916473389
339,"[905, 1457, 479, 1349, 1707, 1084, 1133]",0.09798251341716253,[0. 0. 0. 1. 1. 0. 0.],0.7391777038574219
340,"[1160, 3, 1175, 930, 457, 858, 744]",0.09798251341716255,[0. 0. 1. 0. 0. 0. 0.],0.7375600337982178
341,"[454, 1652, 1674, 1370, 1708, 225, 215]",0.09798251341716255,[0. 0. 0. 1. 1. 0. 0.],0.736656904220581
342,"[1013, 1747, 1459, 787, 1196, 356, 1026]",0.0979365533867052,[1. 1. 0. 0. 0. 1. 1.],0.7389442920684814
343,"[1550, 1469, 1804, 1731, 958, 1377, 1536]",0.09793655338670523,[0. 0. 0. 1. 1. 1. 1.],0.745772123336792
344,"[714, 1935, 1061, 1186, 430, 1350, 1206]",0.09793655338670519,[0. 0. 0. 0. 0. 1. 1.],0.826383113861084
345,"[1161, 1234, 1357, 1085, 582, 1310, 1785]",0.09793655338670519,[0. 0. 1. 1. 0. 1. 0.],0.7393932342529297
346,"[423, 1554, 907, 954, 1286, 637, 1183]",0.09793655338670519,[0. 0. 0. 0. 1. 0. 0.],0.7395591735839844
347,"[1559, 404, 1632, 1003, 213, 341, 37]",0.09793655338670518,[1. 0. 0. 0. 0. 0. 0.],0.7462828159332275
348,"[1931, 1123, 856, 1628, 1453, 789, 1096]",0.09793655338670522,[0. 1. 0. 1. 0. 0. 1.],0.7469513416290283
349,"[170, 1608, 1398, 1851, 1467, 653, 1455]",0.09793366260494407,[1. 1. 0. 0. 0. 0. 0.],0.7458770275115967
350,"[1017, 1562, 1235, 136, 1923, 311, 834]",0.09793366260494407,[0. 1. 0. 0. 0. 0. 0.],0.7468347549438477
351,"[363, 408, 1873, 1193, 1432, 101, 755]",0.0979336626049441,[0. 0. 0. 0. 1. 0. 0.],0.7380461692810059
352,"[1826, 39, 748, 1080, 1218, 1737, 1864]",0.0979336626049441,[0. 0. 0. 0. 0. 1. 1.],0.7501106262207031
353,"[1048, 288, 1745, 1354, 23, 236, 839]",0.09793366260494411,[1. 0. 0. 1. 0. 0. 0.],0.7480878829956055
354,"[1740, 481, 1144, 539, 1706, 969, 1267]",0.0979336626049441,[0. 0. 0. 0. 1. 0. 1.],0.7418043613433838
355,"[1713, 698, 40, 1524, 1600, 772, 1463]",0.09793366260494411,[1. 0. 0. 0. 1. 0. 0.],0.7502233982086182
356,"[742, 757, 186, 1385, 358, 82, 51]",0.09793366260494414,[0. 0. 1. 1. 0. 0. 0.],0.7463963031768799
357,"[1734, 399, 464, 1015, 810, 627, 935]",0.09793366260494409,[1. 0. 0. 1. 0. 0. 0.],0.818720817565918
358,"[1865, 1338, 313, 1339, 997, 1695, 49]",0.09786367770922598,[0. 1. 0. 1. 1. 1. 0.],0.7421154975891113
359,"[1500, 1637, 1549, 1050, 1100, 1521, 939]",0.09786367770922594,[0. 0. 0. 1. 1. 0. 0.],0.748476505279541
360,"[1319, 1767, 1519, 576, 216, 1555, 1783]",0.09786367770922597,[1. 0. 0. 0. 0. 1. 0.],0.7439095973968506
361,"[1890, 28, 560, 884, 801, 115, 437]",0.09786367770922598,[1. 0. 0. 0. 0. 0. 0.],0.7419784069061279
362,"[332, 27, 1764, 134, 1356, 1739, 1251]",0.09786367770922597,[1. 0. 0. 0. 1. 1. 0.],0.7440237998962402
363,"[308, 1812, 1126, 828, 1542, 838, 962]",0.09786264646498571,[0. 0. 0. 0. 0. 0. 1.],0.7500503063201904
364,"[1213, 1266, 1259, 453, 1647, 862, 1532]",0.09786264646498571,[1. 1. 1. 0. 0. 0. 1.],0.7478227615356445
365,"[83, 323, 310, 1375, 108, 591, 1807]",0.09786264646498571,[0. 0. 0. 1. 0. 0. 0.],0.7437691688537598
366,"[1777, 531, 717, 1415, 829, 1083, 1063]",0.09785717874009316,[0. 0. 0. 0. 1. 0. 0.],0.7440814971923828
367,"[1042, 1624, 1526, 819, 1298, 442, 1617]",0.09785717874009316,[0. 1. 0. 0. 1. 0. 1.],0.7444329261779785
368,"[463, 1358, 436, 603, 1411, 141, 164]",0.09785717874009313,[0. 1. 1. 0. 1. 0. 0.],0.7458901405334473
369,"[1756, 792, 780, 1861, 130, 459, 19]",0.09785717874009314,[0. 0. 0. 0. 0. 0. 0.],0.7450990676879883
370,"[558, 1254, 620, 790, 735, 258, 337]",0.09781865638292812,[0. 0. 0. 1. 0. 0. 1.],0.818962574005127
371,"[680, 1297, 191, 1505, 800, 1418, 540]",0.09781865638292812,[0. 1. 1. 0. 0. 0. 0.],0.7537946701049805
372,"[645, 1744, 1052, 10, 486, 466, 1093]",0.09778715287198982,[1. 0. 0. 0. 0. 0. 1.],0.7496538162231445
373,"[383, 344, 1919, 8, 909, 262, 92]",0.09776949905824875,[0. 0. 0. 0. 0. 0. 0.],0.7497804164886475
374,"[425, 1918, 1684, 518, 1821, 415, 542]",0.09776949905824875,[0. 1. 1. 1. 0. 0. 0.],0.7510511875152588
375,"[65, 496, 826, 1687, 1508, 102, 1905]",0.09776949905824878,[1. 0. 0. 1. 0. 0. 0.],0.7403125762939453
376,"[568, 86, 434, 1225, 865, 663, 817]",0.09776949905824876,[0. 1. 0. 0. 0. 0. 0.],0.7489349842071533
377,"[1002, 1571, 1539, 940, 641, 814, 178]",0.09776949905824876,[0. 0. 1. 0. 0. 0. 1.],0.7423193454742432
378,"[1390, 269, 1902, 785, 1222, 255, 999]",0.0977581459226574,[0. 1. 0. 0. 0. 0. 1.],0.746596097946167
379,"[440, 1224, 125, 1179, 1065, 1460, 1421]",0.09775367963596965,[0. 1. 0. 0. 0. 0. 1.],0.744448184967041
380,"[1171, 888, 1520, 59, 1795, 1680, 741]",0.09775367963596965,[1. 0. 0. 0. 0. 0. 0.],0.7469229698181152
381,"[1343, 1395, 702, 79, 771, 1712, 775]",0.09775367963596966,[1. 0. 0. 0. 0. 1. 0.],0.7426633834838867
382,"[1347, 1860, 302, 580, 1733, 133, 986]",0.09775367963596965,[1. 0. 0. 0. 1. 0. 0.],0.7487926483154297
383,"[852, 1230, 1900, 573, 545, 624, 1874]",0.09772855153338245,[1. 0. 0. 0. 0. 0. 1.],0.8191366195678711
384,"[673, 1246, 1108, 607, 54, 1214, 89]",0.09772855153338246,[0. 0. 1. 0. 0. 0. 0.],0.7515995502471924
385,"[212, 1241, 1533, 1714, 953, 1863, 297]",0.09772654356478909,[0. 0. 0. 0. 1. 0. 1.],0.7441363334655762
386,"[1032, 61, 1452, 915, 526, 1380, 612]",0.09772654356478909,[1. 1. 0. 0. 0. 1. 0.],0.7391612529754639
387,"[52, 1910, 561, 1605, 1883, 194, 1363]",0.09766749065508058,[0. 0. 1. 1. 0. 1. 1.],0.7360103130340576
388,"[402, 1662, 1800, 1779, 1623, 1769, 760]",0.09763641214407952,[0. 0. 1. 0. 1. 0. 0.],0.7466912269592285
389,"[1184, 1038, 1866, 1906, 507, 369, 781]",0.0976364121440795,[0. 0. 0. 0. 0. 0. 0.],0.7403757572174072
390,"[1802, 321, 160, 1657, 841, 842, 749]",0.0976364121440795,[0. 0. 0. 0. 0. 0. 0.],0.7366940975189209
391,"[432, 379, 1399, 493, 883, 1288, 1039]",0.09763641214407955,[0. 0. 0. 0. 0. 1. 1.],0.7424733638763428
392,"[1099, 400, 192, 491, 1436, 1845, 1197]",0.09763641214407955,[1. 0. 1. 0. 1. 0. 0.],0.744255781173706
393,"[1703, 1387, 706, 1132, 970, 320, 249]",0.09763641214407952,[1. 1. 0. 0. 1. 0. 1.],0.7468814849853516
394,"[300, 114, 1447, 22, 1541, 547, 943]",0.0976364121440795,[0. 0. 1. 0. 0. 0. 0.],0.7121474742889404
395,"[549, 266, 286, 1515, 1672, 1454, 1828]",0.09763641214407953,[0. 1. 0. 0. 1. 0. 0.],0.7133524417877197
396,"[976, 1724, 1274, 195, 795, 579, 1832]",0.09763641214407953,[1. 0. 1. 0. 0. 0. 0.],0.7885336875915527
397,"[1335, 1498, 174, 1379, 880, 564, 474]",0.09763641214407953,[1. 1. 1. 1. 0. 0. 0.],0.7150049209594727
398,"[77, 1207, 913, 339, 1570, 731, 1075]",0.09763641214407953,[0. 1. 0. 0. 0. 0. 1.],0.7134799957275391
399,"[1619, 1422, 1181, 1598, 362, 263, 821]",0.09759624324113995,[1. 1. 0. 1. 0. 0. 0.],0.7168538570404053
400,"[1342, 116, 1742, 438, 142, 1314, 488]",0.09759624324113995,[1. 0. 0. 0. 0. 1. 0.],0.714015007019043
401,"[1066, 947, 788, 1165, 584, 895, 267]",0.09759624324113995,[1. 1. 0. 0. 0. 0. 0.],0.7148263454437256
